cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1286459,0001477932-17-000613,10-Q,2017-02-08,2017-02-09,2017,Q1,2016-12-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,68274,-352622,,,,,,11774,,,,,,,,-157586,,,-157586,,69238,,,,,184796,,-182549,,22800,,,,-352622,,,,
1286459,0001477932-17-002181,10-Q,2017-05-11,2017-05-12,2017,Q2,2017-03-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,382949,-659644,,,,,,269424,,,,,,,,-311425,-674576,,-674576,,99043,,,,,311425,,-163850,,159100,,,,-659644,,,-575533,
1286459,0001477932-17-004105,10-Q,2017-08-21,2017-08-22,2017,Q3,2017-06-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,1740043,-942538,,,,,,395207,,,,,,,,-251226,-922409,,-922409,,191250,,,,,251226,,-1306017,,3941,,,,-942538,,,-731159,
1286459,0001477932-18-000232,10-K,2018-01-16,2018-01-17,2017,FY,2017-09-30,annual,AFOM,ALL FOR ONE MEDIA CORP.,3220739,-3632228,,,,,,109785,,,,,,,,-968203,-4953932,,-4953932,,747944,,,,,968203,,-3453303,,316902,,,,-3632228,,,-4205988,
1286459,0001477932-18-000232,10-K,2018-01-16,2018-01-17,2017,FY,2017-09-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,3220739,-3632228,,,,,,109785,,,,,,,,-278812,-3257417,,-3257417,,388413,,,,,278812,,-1800887,,131061,,,,-3632228,,,-2869004,
1286459,0001477932-18-000835,10-Q,2018-02-14,2018-02-15,2018,Q1,2017-12-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,2804706,-3110062,,,,,,9056,,,,,,,,-146970,371462,,371462,,526805,78238774,,,,146970,,-175729,,32578,,,,-3110062,,,898267,
1286459,0001477932-18-002401,10-Q,2018-05-14,2018-05-15,2018,Q2,2018-03-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,3105826,-2400163,,,,,,114136,,,,,,1338,,-264597,95069,,95069,,704974,98042735,,,,265935,,-358020,,120129,,,,-2400163,,,800043,
1286459,0001477932-18-004022,10-Q,2018-08-14,2018-08-15,2018,Q3,2018-06-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,3186404,-2177317,,,,,,100726,,,,,,1383,,-363601,-855077,,-855077,,756664,41653825,,,,364984,,-270103,,231593,,,,-2177317,,,-98413,
1286459,0001477932-19-000148,10-K,2019-01-15,2019-01-16,2018,FY,2018-09-30,annual,AFOM,ALL FOR ONE MEDIA CORP.,3347916,-3203186,,,,,,58344,,,,,,5258,,-929107,-1358651,,-1358651,,2628466,,,,,934365,,-1008234,,394363,,,,-3203186,,,1269815,
1286459,0001477932-19-000148,10-K,2019-01-15,2019-01-16,2018,FY,2018-09-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,3347916,-3203186,,,,,,58344,,,,,,2537,,-153939,-970105,,-970105,,640023,,,,,156476,,-204382,,10063,,,,-3203186,,,-330082,
1286459,0001477932-19-000508,10-Q,2019-02-14,2019-02-15,2019,Q1,2018-12-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,3444160,-5250807,,,,,,103677,,,,,,2210,,-410291,-2817334,,-2817334,,1164177,63211878,,,,412501,,-439417,,305285,,,,-5250807,,,-1653157,
1286459,0001477932-19-002923,10-Q,2019-05-17,2019-05-18,2019,Q2,2019-03-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,1122978,-5324615,,,,,,52179,,,,,,1053,,-2671744,-583862,,-583862,,778880,71602717,,,,2672797,,-387998,,218997,,,,-5324615,,,195018,
1286459,0001477932-19-004805,10-Q,2019-08-14,2019-08-15,2019,Q3,2019-06-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,1159578,-6086764,,,,,,85358,,,,,,1108,,-254703,-891058,,-879096,,1009698,75221615,,,,255811,,-397369,,1794,,,,-6086764,,,118640,
1286459,0001477932-20-000197,10-K,2020-01-14,2020-01-15,2019,FY,2019-09-30,annual,AFOM,ALL FOR ONE MEDIA CORP.,280586,-9625190,,,,,,103036,,,,25000,,6603,,-4687563,-7498507,,-7498507,,4046756,,,,,4694166,,-1824645,,560635,,,,-9625190,,,-3451751,
1286459,0001477932-20-000197,10-K,2020-01-14,2020-01-15,2019,FY,2019-09-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,280586,-9625190,,,,,,103036,,,,25000,,2232,,-1350825,-3206253,,-3579336,,1094001,,,,,1353057,,-599861,,34559,,,,-9625190,,,-2112252,
1286459,0001477932-20-000844,10-Q,2020-02-19,2020-02-20,2020,Q1,2019-12-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,225987,-11112990,,,,,,2687,,,,,,2183,,-209173,-1991504,,-1991504,,-958289,,,,,211356,,-105433,,,,,,-11112990,,,-2949793,
1286459,0001477932-21-003873,10-Q,2021-06-08,2021-06-09,2020,Q2,2020-03-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,8000,-15769176,,,,,,0,,,,0,,1140,,-72924,-4758579,0,-4758579,,1134918,,0,,,74064,,-59787,,,,,,-15769176,,,-3623661,
1286459,0001477932-21-004462,10-Q,2021-07-06,2021-07-07,2020,Q3,2020-06-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,16276,-71110277,,,,,,8276,,,,,,2540,,-38918,-55500459,0,-55500459,,560137,,0,,,41458,,-11724,,,,,,-71110277,,,-54940322,
1286459,0001477932-21-005810,10-K,2021-08-20,2021-08-21,2020,FY,2020-09-30,annual,AFOM,ALL FOR ONE MEDIA CORP.,10103,-17593320,,,,,,2103,,,0,,,9762,,-364194,-8743300,0,-8743300,,3139463,,0,,,373956,,-189617,,,,,,-17593320,,,-5603837,
1286459,0001477932-21-005810,10-K,2021-08-20,2021-08-21,2020,FY,2020-09-30,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,10103,-17593320,,,,,,2103,,,0,,,3899,,-43179,53507242,0,53507242,,486119,,0,,,47078,,-12673,,,,,,-17593320,,,53993361,
1286459,0001477932-21-006466,10-Q,2021-09-20,2021-09-21,2021,Q1,2020-12-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,9889,-17651145,,,,,,1889,,,0,,,2410,,-31570,-1294019,0,-1294019,,248888,,,,,33980,,-5530,,,,,,-17651145,,,-1045131,
1286459,0001477932-21-006467,10-Q,2021-09-20,2021-09-21,2021,Q2,2021-03-31,quarterly,AFOM,ALL FOR ONE MEDIA CORP.,55304,-12901423,,,,,,47304,,,0,,,2351,,-232927,3871868,0,3871868,,398674,14096237144,,,,235278,,-237842,,,,,,-12901423,,,4270542,
1286459,0001477932-21-006468,10-Q,2021-09-20,2021-09-21,2021,Q3,2021-06-30,quarterly,,ALL FOR ONE MEDIA CORP.,110980,-13815887,,,,,,88077,,,0,,,2355,,-113788,-1017716,0,-1017716,,490928,,0,,,116143,,-186917,,,,,,-13815887,,,-526788,
1286459,0001477932-21-009314,10-K,2021-12-17,2021-12-18,2021,FY,2021-09-30,annual,,ALL FOR ONE MEDIA CORP.,122622,-18491425,,,,,,101431,,,0,,,9493,,-609452,-3115470,0,3115470,,1693664,,,,,618945,,-660935,,,,,,-18491425,,,-1421806,
1286459,0001477932-21-009314,10-K,2021-12-17,2021-12-18,2021,FY,2021-09-30,quarterly,,ALL FOR ONE MEDIA CORP.,122622,-18491425,,,,,,101431,,,0,,,2377,,-231167,-4675603,0,1555337,,555174,,,,,233544,,-230646,,,,,,-18491425,,,-4120429,
1286459,0001477932-22-000934,10-Q,2022-02-18,2022-02-19,2022,Q1,2021-12-31,quarterly,,ALL FOR ONE MEDIA CORP.,146962,-12790708,,,,,,113603,,,0,,,2313,,-193331,5342298,0,5342298,,,28713304533,,,,195644,,-211828,,,,,,-12790708,,,,
1286459,0001477932-22-003417,10-Q,2022-05-16,2022-05-17,2022,Q2,2022-03-31,quarterly,,ALL FOR ONE MEDIA CORP.,49668,-16055151,,,,,,29141,,,0,,,1170,,-152654,-3507045,,-3507045,,,5278286069,,,,153824,,-134462,,,,,,-16055151,,,,
1286459,0001477932-22-005560,10-Q,2022-08-02,2022-08-03,2022,Q3,2022-06-30,quarterly,,ALL FOR ONE MEDIA CORP.,42560,-11222625,,,,,,21115,,,0,,,3244,,-81618,4607039,,4605789,,314957,75788069006,,,,84862,,-52776,,8,,,,-11222625,,,4921996,
1286459,0001477932-22-009557,10-K,2022-12-29,2022-12-30,2022,FY,2022-09-30,annual,,ALL FOR ONE MEDIA CORP.,105475,-15325172,,,,,,98612,,,,,,8993,,-524872,,,1835497,,1612917,57924366887,,,,533865,,-496569,,62,,,,-15325172,,,,
1286459,0001477932-22-009557,10-K,2022-12-29,2022-12-30,2022,FY,2022-09-30,quarterly,,ALL FOR ONE MEDIA CORP.,105475,-15325172,,,,,,98612,,,,,,2266,,-97269,,,-4605545,,293570,,,,,99535,,-97503,,1,,,,-15325172,,,,
1286459,0001477932-23-001156,10-Q,2023-02-21,2023-02-22,2023,Q1,2022-12-31,quarterly,,ALL FOR ONE MEDIA CORP.,21913,-14506715,,,,,,15382,,,0,,,2402,,-124728,,,757335,,227193,105949686859,,,,127130,,-83230,,6,,,,-14506715,,,,
1286459,0001477932-23-004373,10-Q,2023-06-08,2023-06-09,2023,Q2,2023-03-31,quarterly,,ALL FOR ONE MEDIA CORP.,37213,-15606082,,,,,,,,,0,,,2047,,-68847,,,-1123068,,174788,8631028354,,,,70894,,-19368,,4,,,,-15606082,,,,
1286459,0001477932-23-007665,10-Q,2023-10-16,2023-10-17,2023,Q3,2023-06-30,quarterly,,ALL FOR ONE MEDIA CORP.,7645,-15659537,,,,,,,,,0,,,2561,,-47722,,,-90672,,165436,9085084212,,,,50283,,-10235,,6,,,,-15659537,,,,
