cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
34067,0001104659-11-042709,10-Q,2011-08-02,2011-08-03,2011,Q2,2011-06-30,quarterly,BOOM,DYNAMIC MATERIALS CORP,230864000,149559000,91280000,42020000,49260000,14610000,9216000,7613000,48903000,,,,,54165000,15473000,5897000,,1418000,3868000,,486000,13070536,,,,9576000,,,,,,,,58279000,23826000,173385000,,,3390,13353639,2011-06-30,single,,,,1471000,instance,2011-08-02
34067,0001104659-11-059566,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,BOOM,DYNAMIC MATERIALS CORP,218591000,146926000,84704000,39546000,45158000,14131000,9405000,4116000,46917000,,,,,54890000,14832000,5666000,,1072000,4260000,,326000,13072076,1000,,,9166000,3003000,1503000,-2078000,872000,-534000,,-575000,62222000,23536000,170462000,,8669000,3390,13353639,2011-09-30,single,,,1555000,1448000,instance,2011-11-01
34067,0001104659-12-016908,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,BOOM,DYNAMIC MATERIALS CORP,213426000,145960000,79561000,37507000,42054000,118000,1153000,5276000,43218000,,,,,208891000,55446000,18219000,,4369000,12441000,,1945000,13099121,8000,,,37227000,11199000,9726000,-7726000,3397000,-2130000,,2000000,66399000,1271000,147231000,,29418000,3390,13367169,2011-12-31,single,,,5492000,5707000,instance,2012-03-09
34067,0001104659-12-016908,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,BOOM,DYNAMIC MATERIALS CORP,213426000,145960000,79561000,37507000,42054000,118000,1153000,5276000,43218000,,,,,54261000,14839000,5160000,,1732000,3585000,,723000,,4000,,,9679000,2692000,7468000,-3362000,862000,-534000,,4106000,66399000,1271000,147231000,,7852000,3390,13367169,2011-12-31,single,,,1309000,1383000,instance,2012-03-09
34067,0001104659-12-031438,10-Q,2012-05-01,2012-05-02,2012,Q1,2012-03-31,quarterly,BOOM,DYNAMIC MATERIALS CORP,230037000,152664000,85567000,38399000,47168000,104000,63000,7533000,46646000,,,,,50212000,14377000,4138000,,1342000,2428000,,211000,13190193,6000,,,10239000,2911000,6733000,-2633000,969000,-535000,,4100000,67097000,167000,152831000,,7049000,3390,13483238,2012-03-31,single,,,1367000,1544000,instance,2012-05-01
34067,0001104659-12-052796,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,BOOM,DYNAMIC MATERIALS CORP,222037000,148729000,79425000,36056000,43369000,86000,62000,5215000,48850000,,,,,48687000,13939000,3650000,,1167000,2699000,,196000,13209732,3000,,,10289000,2882000,1342000,-2962000,966000,-539000,,-1620000,69304000,148000,148877000,,6532000,3390,13511464,2012-06-30,single,,,1362000,1520000,instance,2012-07-31
34067,0001104659-12-072340,10-Q,2012-10-30,2012-10-31,2012,Q3,2012-09-30,quarterly,BOOM,DYNAMIC MATERIALS CORP,235833000,155898000,79338000,36637000,42701000,72000,,11381000,49961000,,,,,50149000,15349000,5150000,,1373000,3757000,,216000,13216229,16000,,,10199000,2912000,4402000,-4931000,903000,-540000,,-529000,76560000,72000,155970000,,8062000,3390,13511464,2012-09-30,single,,,1392000,1520000,instance,2012-10-30
34067,0001104659-13-020365,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,BOOM,DYNAMIC MATERIALS CORP,235431000,162472000,79389000,37431000,41958000,55000,65000,8200000,48320000,,,,,201567000,59708000,17403000,16552000,4858000,11694000,,832000,13268713,13000,,,42305000,11747000,19970000,-15647000,4443000,-2155000,,4323000,83083000,120000,162592000,17384000,29150000,3390,13519555,2012-12-31,single,,,5537000,6210000,instance,2013-03-14
34067,0001104659-13-020365,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,BOOM,DYNAMIC MATERIALS CORP,235431000,162472000,79389000,37431000,41958000,55000,65000,8200000,48320000,,,,,52519000,16043000,4467000,,976000,2847000,,210000,,-12000,,,11576000,3042000,7493000,-5121000,1605000,-541000,,2372000,83083000,120000,162592000,,7509000,3390,13519555,2012-12-31,single,,,1416000,1626000,instance,2013-03-14
34067,0001445305-13-000997,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,BOOM,DYNAMIC MATERIALS CORP,229007000,159048000,75553000,36125000,39428000,37000,,8174000,46862000,,0,,,46270000,12719000,-1055000,-928000,-1171000,243000,,172000,13513797,3000,,,13774000,3002000,6290000,-4453000,1422000,-540000,,1837000,83495000,37000,159085000,-756000,1947000,3390,13683307,2013-03-31,single,,,1417000,1585000,instance,2013-04-30
