cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1868419,0001410578-22-001696,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,117413781,1004104,,,,,,800727,,,,,,,,-530687,,,-590409,,,9711111,,,,,,-802186,,,,,,1004104,,,,
1868419,0001410578-22-002304,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,117309231,281704,,,,,,618559,,,,,,,,-881761,,,-722400,,,,,,,,,-182168,,,,,,281704,,,,
1868419,0001410578-22-003143,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,117610299,141484,,,,,,475809,,,,,,,,-279148,,,237150,,,,,,,,,-142750,,,,,,141484,,,,
1868419,0001410578-23-000570,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,WAVS,WESTERN ACQUISITION VENTURES CORP.,118286967,-256387,,,,,,809481,,,,,,,,-2016596,-450186,,-700925,,,,1566410,,,,,-1318432,,,,,,-256387,,,,
1868419,0001410578-23-000570,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,118286967,-256387,,,,,,809481,,,,,,,,-325002,,,374732,,,,,,,,,-191328,,,,,,-256387,,,,
1868419,0001410578-23-001357,10-Q,2023-05-22,2023-05-23,2023,Q1,2023-03-31,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,8632733,-2123046,,,,,,386306,,,,,,,,-366469,-134208,37403,-171611,,,,,,,,,-393175,,,,-109436586,,-2123046,,,,
1868419,0001410578-23-002027,10-Q,2023-08-21,2023-08-22,2023,Q2,2023-06-30,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,8544563,-2551116,,,,,,258551,,,,,,,,-198706,-315117,17420,-332537,,,,,,,,,-97755,,,,0,,-2551116,,,,
1868419,0001410578-23-002493,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,3659893,-2893142,,,,,201694,302582,,,,,,,,-246957,-243620,10013,-253633,,,,,,,,,-155869,,,,-4893008,,-2893142,201694,-2691448,,
1868419,0001410578-24-000540,10-K,2024-04-26,2024-04-27,2023,FY,2023-12-31,annual,WAVS,WESTERN ACQUISITION VENTURES CORP.,3411916,-3202280,,,,,204222,,,,,,,,,-1098724,-961769,72824,-1034593,,,,372050,,,,,-940730,,,,-114329594,,-3202280,204222,-2998058,,
1868419,0001410578-24-000540,10-K,2024-04-26,2024-04-27,2023,FY,2023-12-31,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,3411916,-3202280,,,,,204222,,,,,,,,,-286592,-268824,7988,-276812,,,,,,,,,-293931,,,,0,,-3202280,204222,-2998058,,
1868419,0001410578-24-001126,10-Q,2024-07-31,2024-08-01,2024,Q1,2024-03-31,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,3075060,-2780174,,,,,307972,,,,,,,,,-256736,408380,,408380,,,,,,,,,-107643,,,,-327375,,-2780174,307972,-2472202,,
1868419,0001410578-24-001662,10-Q,2024-09-30,2024-10-01,2024,Q2,2024-06-30,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,2749473,-3367330,,,,,569169,,,,,,,,,-576477,-703701,,-703701,,,,,,,,,-313225,,,,-293261,,-3367330,569169,-2798161,,
1868419,0001410578-24-002074,10-Q,2024-12-09,2024-12-10,2024,Q3,2024-09-30,quarterly,WAVS,WESTERN ACQUISITION VENTURES CORP.,2914181,-3742292,,,,,,,,,,,,,,-375004,-375004,,-375004,,,,,,,,,-90768,,,,0,,-3742292,,,,
1868419,0001641172-25-005155,10-K,2025-04-17,2025-04-18,2024,FY,2024-12-31,annual,,"CYCURION, INC.",25562849,3467758,6617304,6592304,25000,,,38742,,,,,,17771485,3634743,2416113,1229601,,1229601,,1209502,89495790,20211,,,,,-1371281,,10000,,,,-3149546,,,2439103,
1868419,0001641172-25-005155,10-K,2025-04-17,2025-04-18,2024,FY,2024-12-31,quarterly,,"CYCURION, INC.",25562849,3467758,6617304,6592304,25000,,,38742,,,,,,,,3624330,1899926,,1899926,,,,,,,,,-859645,,,,,,-3149546,,,,
1868419,0001641172-25-013920,10-Q,2025-06-06,2025-06-07,2025,Q1,2025-03-31,quarterly,,"CYCURION, INC.",31527131,12864492,20554895,20538228,16667,,,2269195,,,,,,3870050,677763,-10097505,-10248486,,-10248486,,178890,18271618,,,,,,-2745109,-70000,9250000,,,-2815109,-7690403,,,-10069596,
1868419,0001641172-25-023459,10-Q,2025-08-13,2025-08-14,2025,Q2,2025-06-30,quarterly,,"CYCURION, INC.",30736435,14014730,20796216,20788299,7917,,,1013836,,,,,,3887915,235937,-3766077,-5290414,,-5290414,,615392,34891716,,,,,,-3558013,-104000,1284777,,,-3662013,-6781486,,,-4675022,
1868419,0001868419-25-000020,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,CYCU,"CYCURION, INC.",32309280,19092678,20842508,20842508,0,,,3652074,,,,,,3833038,270479,-4531121,-3240017,0,-3123317,,712374,1968618,,,,4801600,,-2468797,-94000,2082000,,,-2562797,-1749830,,,-2527643,
1868419,0001868419-26-000010,10-K,2026-03-31,2026-04-01,2025,FY,2025-12-31,annual,CYCU,"CYCURION, INC.",33452336,20101060,20842508,20842508,0,,,5255235,,,,,,15133647,1612318,-23414862,-24059084,0,-23665708,,1763831,1763643,,,,25027180,,-12086357,-455000,3898867,,-1001216,-12541357,-741448,,,-22295253,
1868419,0001868419-26-000010,10-K,2026-03-31,2026-04-01,2025,FY,2025-12-31,quarterly,CYCU,"CYCURION, INC.",33452336,20101060,20842508,20842508,0,,,5255235,,,,,,3542644,428139,-5020161,-5280167,0,-5105150,,257174,,,,,5448300,,-3314438,-187000,804424,,0,-3501438,-741448,,,-5022993,
1868419,0001868419-26-000028,10-Q,2026-05-14,2026-05-15,2026,Q1,2026-03-31,quarterly,CYCU,"CYCURION, INC.",31446130,17972765,21238450,21238450,,,,2028718,,,,,,3268620,688358,-2371170,-2561786,0,-2128462,,204852,4561976,,,,3059528,,-2889834,-129000,315833,,0,-3018834,-3265685,,,-2356934,
