cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1375200,0001104659-11-046996,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,PATH,NUPATHE INC.,43624000,24906000,,,,9593000,5222000,36208000,,,,,,,,-6233000,-6465000,,-6465000,3703000,249000,14561519,17000,,,6233000,,,,,,,,24906000,14815000,39721000,-6216000,
1375200,0001104659-11-063932,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,PATH,NUPATHE INC.,38141000,18143000,,,,7537000,7174000,29991000,,,,,,,,-6937000,-7442000,,-7442000,3927000,522000,14670247,17000,,,6937000,23000,-5532000,-51000,304000,,,-5583000,18143000,14711000,32854000,-6920000,-6914000
1375200,0001047469-12-002909,10-K,2012-03-20,2012-03-21,2011,FY,2011-12-31,annual,PATH,NUPATHE INC.,30849000,12971000,,,,5481000,8412000,23059000,,,,,,,,-21823000,-23234000,-47000,-23187000,12407000,1483000,14630125,72000,,,21823000,78000,-20917000,-193000,1216000,,,-21110000,12971000,13893000,26864000,-21751000,-21745000
1375200,0001047469-12-002909,10-K,2012-03-20,2012-03-21,2011,FY,2011-12-31,quarterly,PATH,NUPATHE INC.,30849000,12971000,,,,5481000,8412000,23059000,,,,,,,,-5109000,-5604000,,-5557000,3203000,509000,,14000,,,5109000,25000,-6234000,-8000,385000,,,-6242000,12971000,13893000,26864000,-5095000,-5084000
1375200,0001104659-12-035585,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,PATH,NUPATHE INC.,22328000,7018000,,,,3426000,8297000,14574000,,,,,,,,-5841000,-6284000,0,-6284000,3454000,453000,14732582,10000,,,5841000,25000,-6203000,-112000,331000,,,-6315000,7018000,11723000,18741000,-5831000,-5816000
1375200,0001104659-12-057580,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,PATH,NUPATHE INC.,15203000,1281000,,,,1370000,8222000,7450000,,,,,,,,-5779000,-6168000,,-6168000,3359000,395000,,6000,,,5779000,27000,-4810000,-195000,419000,,,-5005000,1281000,9592000,10873000,-5773000,-5752000
1375200,0001104659-12-076703,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,PATH,NUPATHE INC.,9702000,-4169000,,,,4100000,3803000,1277000,,,,,,,,-5745000,-6189000,,,2220000,446000,,2000,,,5745000,27000,-4060000,-4000,725000,,,-4064000,-4169000,7903000,3734000,-5743000,-5718000
1375200,0001047469-13-003503,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,PATH,NUPATHE INC.,30607000,3013000,,,,8102000,378000,22570000,,,7255000,,,,,-21033000,-24675000,-141000,-24534000,10149000,1579000,,23000,,,21033000,103000,-20614000,-477000,2623000,,,-21091000,3013000,8480000,11493000,-23096000,-20930000
1375200,0001047469-13-003503,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,PATH,NUPATHE INC.,30607000,3013000,,,,8102000,378000,22570000,,,7255000,,,,,-3668000,-6034000,-141000,-5893000,1116000,286000,,6000,,,3668000,24000,-5541000,-166000,1148000,,,-5707000,3013000,8480000,11493000,-5748000,-3644000
1375200,0001104659-13-041075,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,PATH,NUPATHE INC.,27006000,15390000,,,,7352000,1016000,18026000,,,,,,,,-4974000,-17382000,,-17382000,1990000,251000,,5000,,,4974000,23000,-3925000,-505000,1348000,,,-4430000,15390000,8368000,23758000,-17131000,-4951000
1375200,0001104659-13-062386,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,PATH,NUPATHE INC.,25978000,13781000,,,,6587000,1736000,16056000,,,,,,,,-4677000,-4910000,,-4910000,2354000,236000,,3000,,,4677000,33000,-2905000,-1228000,642000,,,-4133000,13781000,8323000,22104000,-4674000,-4644000
1375200,0001104659-13-084860,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,PATH,NUPATHE INC.,21421000,7208000,,,,5802000,2993000,10324000,,,,,,,,-7587000,-7811000,,-7811000,3932000,226000,,2000,,,7587000,31000,-5162000,-396000,749000,,,-5558000,7208000,8795000,16003000,-7585000,-7556000
