cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
928465,0001104659-11-039688,10-Q,2011-07-19,2011-07-20,2011,Q3,2011-06-30,quarterly,DIT,AMCON DISTRIBUTING CO,130820443,39059739,11896555,6149168,5747387,6521334,1466525,1330474,59663739,,,,,263828199,18218053,3917398,3618751,1791000,1827751,,372525,775416,,,,14300655,519099,,,,,,,27163184,7987859,47047598,3991276,4436497,5141,609320,2011-06-30,single,,,,,instance,2011-07-19
928465,0001047469-11-009216,10-K,2011-11-08,2011-11-09,2011,FY,2011-09-30,annual,DIT,AMCON DISTRIBUTING CO,107435633,41708593,11900805,6349827,5550978,6194195,1384625,1389665,38447982,,,,,1041631892,74164040,15554614,14346036,6282000,8064036,,1433790,772589,,,,58609426,2234814,16005748,-1988139,1851457,-448584,,14017609,29807788,7578820,49287413,15779826,17789428,5141,609320,2011-09-30,single,,,1850231,384583,instance,2011-11-08
928465,0001047469-11-009216,10-K,2011-11-08,2011-11-09,2011,FY,2011-09-30,quarterly,DIT,AMCON DISTRIBUTING CO,107435633,41708593,11900805,6349827,5550978,6194195,1384625,1389665,38447982,,,,,316243493,21969153,5262111,4932543,2113000,2819543,,412810,,,,,16707042,710999,27540669,-347104,110488,-123207,,27193565,29807788,7578820,49287413,5345353,5973110,5141,609320,2011-09-30,single,,,581834,129165,instance,2011-11-08
928465,0001104659-12-002894,10-Q,2012-01-19,2012-01-20,2012,Q1,2011-12-31,quarterly,DIT,AMCON DISTRIBUTING CO,111052732,43871656,11809554,6349827,5459727,5252739,1915309,974815,47940028,,,,,283563050,18637677,2674181,2401335,963000,1438335,,424110,783994,,,,15963496,613494,-7505241,-261717,318894,-119313,,-7766958,32062102,7168048,51039704,2825445,3287675,5141,625271,2011-12-31,single,,,512555,100939,instance,2012-01-19
928465,0001104659-12-026486,10-Q,2012-04-19,2012-04-20,2012,Q2,2012-03-31,quarterly,DIT,AMCON DISTRIBUTING CO,102983900,44239648,11718303,6349827,5368476,4928627,1917753,851114,34794458,,,,,275829266,19216399,2700717,2474750,1010000,1464750,,319841,784429,,,,16515682,613927,11172127,-446007,355286,-119315,,10726120,32521345,6846380,51086028,2794591,3314644,5141,608271,2012-03-31,single,,,522676,91251,instance,2012-04-19
928465,0001104659-12-049875,10-Q,2012-07-19,2012-07-20,2012,Q3,2012-06-30,quarterly,DIT,AMCON DISTRIBUTING CO,116788565,45913201,11627052,6349827,5277225,5374586,1185647,568960,49381171,,,,,307112774,19901005,3502916,3189001,1343000,1846001,,361756,779106,,,,16398089,552888,-10387922,-206762,256413,-116095,0,-10594684,34286149,6560233,52473434,3550757,4055804,5141,608271,2012-06-30,single,,,461637,91251,instance,2012-07-19
928465,0001047469-12-010255,10-K,2012-11-08,2012-11-09,2012,FY,2012-09-30,annual,DIT,AMCON DISTRIBUTING CO,105809866,48458655,11535805,6349827,5185978,5075680,1182829,491387,38364621,,,,,1174167758,79062185,13419090,12400562,5033000,7367562,,1359241,784108,,,,65643095,2392414,9898888,-1480782,1426848,-470659,-918000,8418106,36922850,6258509,54717164,13759803,15811504,5141,612327,2012-09-30,single,,,2017726,374688,instance,2012-11-08
928465,0001047469-12-010255,10-K,2012-11-08,2012-11-09,2012,FY,2012-09-30,quarterly,DIT,AMCON DISTRIBUTING CO,105809866,48458655,11535805,6349827,5185978,5075680,1182829,491387,38364621,,,,,307662668,21307104,4541276,4335476,1717000,2618476,,253534,,,,,16765828,612105,16619924,-566296,496255,-115936,0,16053628,36922850,6258509,54717164,4589010,5153381,5141,612327,2012-09-30,single,,,520858,91247,instance,2012-11-08
928465,0001104659-13-003429,10-Q,2013-01-18,2013-01-19,2013,Q1,2012-12-31,quarterly,DIT,AMCON DISTRIBUTING CO,115830622,48793922,11444555,6349827,5094728,4773604,1192560,34802,49705411,,,,,302218321,19229789,2787455,2532752,1070000,1462752,,316052,767957,,,,16442334,593862,-13176267,-330228,327476,-117428,,-13506495,37349367,5966164,54760086,2848804,3381317,5141,623115,2012-12-31,single,,,502612,91250,instance,2013-01-18
928465,0001104659-13-030627,10-Q,2013-04-18,2013-04-19,2013,Q2,2013-03-31,quarterly,DIT,AMCON DISTRIBUTING CO,103433174,49858581,11353305,6349827,5003478,4468350,1202804,432857,39096409,,,,,274568151,18297020,2259040,2124894,911000,1213894,,248992,743195,,,,16037980,599785,14279195,-774001,324945,-117489,,13505194,38505276,5671154,55529735,2373886,2858825,5141,623115,2013-03-31,single,,,508535,91250,instance,2013-04-18
928465,0001104659-13-055135,10-Q,2013-07-18,2013-07-19,2013,Q3,2013-06-30,quarterly,DIT,AMCON DISTRIBUTING CO,118615158,51341299,11262055,6349827,4912228,4160330,1214256,177452,48138310,,,,,316031197,19810791,3147445,2887487,1255000,1632487,,309445,744732,,,,16663346,598061,-9413270,-703977,319533,-117489,,-10117247,40079244,5374586,56715885,3196932,3745506,5141,623115,2013-06-30,single,,,506811,91250,instance,2013-07-18
928465,0001047469-13-010411,10-K,2013-11-08,2013-11-09,2013,FY,2013-09-30,annual,DIT,AMCON DISTRIBUTING CO,106374899,52740534,11170805,6349827,4820978,4076892,998788,275036,46125187,,,,,1211052634,77357325,11064603,10233672,4375000,5858672,,1108146,751812,,,,66292722,2412613,5732890,-2113426,1303310,-469895,,3619464,41569729,5075680,57816214,11341818,13477216,5141,623115,2013-09-30,single,,,2047613,365000,instance,2013-11-08
928465,0001047469-13-010411,10-K,2013-11-08,2013-11-09,2013,FY,2013-09-30,quarterly,DIT,AMCON DISTRIBUTING CO,106374899,52740534,11170805,6349827,4820978,4076892,998788,275036,46125187,,,,,318234965,20019725,2870663,2688539,1139000,1549539,,233657,,,,,17149062,620905,14043232,-305220,331356,-117489,,13738012,41569729,5075680,57816214,2922196,3491568,5141,623115,2013-09-30,single,,,529655,91250,instance,2013-11-08
928465,0001104659-14-003186,10-Q,2014-01-21,2014-01-22,2014,Q1,2013-12-31,quarterly,DIT,AMCON DISTRIBUTING CO,116915737,53025325,11079555,6349827,4729728,3992481,781123,326390,50987078,,,,,305625557,19641063,2524760,2252996,965000,1287996,,301995,744568,,,,17116303,624040,-10403801,-985678,342160,-120628,,-11389479,41945770,4773604,57798929,2554991,3148800,5141,611432,2013-12-31,single,,,532790,91250,instance,2014-01-21
