cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1937653,0001937653-22-000009,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,ZYME,ZYMEWORKS INC.,300263000,179758000,21037000,12016000,9021000,,,96082000,,29939000,,,,2631000,,-50358000,-47875000,-29000,-47846000,37097000,,66478157,,,,,,,,,,,,158721000,,,,,2834,61694387,2022-09-30,single,,,,
1937653,0001937653-23-000011,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,annual,ZYME,ZYMEWORKS INC.,648725000,492956000,20771000,12016000,8755000,,,400912000,,27989000,0,,,412482000,,130528000,135234000,10893000,124341000,208596000,,65249184,,,,,7235000,144109000,-8150000,4015000,,,135959000,472185000,,,,137763000,2834,63059501,2022-12-31,single,,,6220000,1015000
1937653,0001937653-23-000011,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,quarterly,ZYME,ZYMEWORKS INC.,648725000,492956000,20771000,12016000,8755000,,,400912000,,27989000,0,,,402493000,,319395000,320436000,11005000,309431000,52967000,,,,,,,,327360000,-348000,4498000,,,327012000,472185000,,,,,2834,63059501,2022-12-31,single,,,,529000
1937653,0001937653-23-000018,10-Q,2023-05-08,2023-05-09,2023,Q1,2023-03-31,quarterly,ZYME,ZYMEWORKS INC.,600743000,473538000,20091000,12016000,8075000,,,181583000,,27219000,0,,,35578000,,-27281000,-22963000,1390000,-24353000,45912000,,66742080,,,,,2263000,-83191000,-386000,2325000,,,-83577000,453447000,,,,-25018000,2834,64083770,2023-03-31,single,,,1584000,679000
1937653,0001937653-23-000028,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,ZYME,ZYMEWORKS INC.,602054000,448919000,19413000,12016000,7397000,,,142100000,,27133000,0,,,7002000,,-54114000,-49498000,1654000,-51152000,39408000,,67284511,,,,,2619000,-6399000,-802000,367000,,,-7201000,429506000,,,,-51495000,2834,67687384,2023-06-30,single,,,1941000,678000
1937653,0001937653-23-000037,10-Q,2023-11-07,2023-11-08,2023,Q3,2023-09-30,quarterly,ZYME,ZYMEWORKS INC.,556366000,424344000,20019000,12016000,8003000,,,94332000,,26249000,0,,,16506000,,-33237000,-27577000,1110000,-28687000,32775000,,70575773,,,,,3073000,-42667000,-930000,2040000,,,-43597000,404325000,,,,-30164000,2834,67922559,2023-09-30,single,,,2401000,672000
1937653,0001937653-24-000019,10-K,2024-03-06,2024-03-07,2023,FY,2023-12-31,annual,ZYME,ZYMEWORKS INC.,580880000,464806000,19672000,12016000,7656000,,,157557000,,26630000,0,,,76012000,,-138053000,-119242000,-568000,-118674000,143619000,,68863010,,,,,10164000,-118303000,-2474000,8102000,,,-120777000,445134000,,,,-127889000,2834,70115997,2023-12-31,single,,,7462000,2702000
1937653,0001937653-24-000019,10-K,2024-03-06,2024-03-07,2023,FY,2023-12-31,quarterly,ZYME,ZYMEWORKS INC.,580880000,464806000,19672000,12016000,7656000,,,157557000,,26630000,0,,,16926000,,-23421000,-19204000,-4722000,-14482000,25524000,,,,,,,2209000,13954000,-356000,3370000,,,13598000,445134000,,,,-21212000,2834,70115997,2023-12-31,single,,,1536000,673000
1937653,0001937653-24-000028,10-Q,2024-05-02,2024-05-03,2024,Q1,2024-03-31,quarterly,ZYME,ZYMEWORKS INC.,553752000,437999000,19439000,12016000,7423000,,,114814000,,25132000,0,,,10030000,,-37802000,-31578000,75000,-31653000,32042000,,76248158,,,,,1763000,-37669000,-185000,3552000,,,-37854000,418560000,,,,-36039000,2834,70677106,2024-03-31,single,,,1061000,702000
1937653,0001937653-24-000041,10-Q,2024-08-01,2024-08-02,2024,Q2,2024-06-30,quarterly,ZYME,ZYMEWORKS INC.,515634000,406161000,19129000,12016000,7113000,,,70963000,,20031000,0,,,19243000,,-42886000,-37618000,68000,-37686000,29163000,,76396217,,,,,1907000,-24990000,-593000,4555000,,,-25583000,387032000,,,,-40979000,2834,70831545,2024-06-30,single,,,1095000,812000
