cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
217346,0000217346-09-000117,10-Q,2009-07-31,2009-08-01,2009,Q2,2009-06-30,quarterly,TXT,TEXTRON INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,,,,,,,,instance,2009-07-31
217346,0000950123-10-016801,10-K,2010-02-25,2010-02-26,2009,FY,2009-12-31,annual,TXT,TEXTRON INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,,,,,,,,instance,2010-02-25
217346,0000950123-10-016801,10-K,2010-02-25,2010-02-26,2009,FY,2009-12-31,quarterly,TXT,TEXTRON INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,,,,,,,,instance,2010-02-25
217346,0000217346-10-000048,10-Q,2010-04-30,2010-05-01,2010,Q1,2010-03-31,quarterly,TXT,TEXTRON INC,18110000000,2841000000,,,,,,1509000000,,,,,,2210000000,,,11000000,15000000,-8000000,,71000000,,,,55000000,,90000000,-88000000,-38000000,,-5000000,,-126000000,2841000000,,,82000000,172000000,3720,273230000,2010-03-31,single,,,,,instance,2010-04-30
217346,0000217346-10-000070,10-Q,2010-07-29,2010-07-30,2010,Q2,2010-06-30,quarterly,TXT,TEXTRON INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,,,,,,,,instance,2010-07-29
217346,0000217346-10-000096,10-Q,2010-10-28,2010-10-29,2010,Q3,2010-09-30,quarterly,TXT,TEXTRON INC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,,,,,,,,instance,2010-10-28
217346,0000950123-11-020392,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,TXT,TEXTRON INC,15282000000,2972000000,,,,,,931000000,,,,,,10525000000,,,86000000,-6000000,86000000,,270000000,,,,143000000,,393000000,984000000,-270000000,,-22000000,,714000000,2972000000,,,356000000,749000000,3720,275.7,2010-12-31,single,,,,,instance,2011-03-01
217346,0000950123-11-020392,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,TXT,TEXTRON INC,15282000000,2972000000,,,,,,931000000,,,,,,,,,,,,,,,,,,,,,,,,,,2972000000,,,,,3720,275.7,2010-12-31,single,,,,,instance,2011-03-01
217346,0000217346-11-000048,10-Q,2011-04-28,2011-04-29,2011,Q1,2011-03-31,quarterly,TXT,TEXTRON INC,15059000000,3052000000,,,,,,1022000000,,,,,,2479000000,,,46000000,15000000,29000000,,62000000,,,,12000000,,95000000,54000000,-78000000,,-5000000,,-24000000,3052000000,,,108000000,203000000,3720,276520000,2011-03-31,single,,,,,instance,2011-04-28
217346,0000950123-11-070043,10-Q,2011-07-29,2011-07-30,2011,Q2,2011-06-30,quarterly,TXT,TEXTRON INC,14839000000,3174000000,,,,,,651000000,2562000000,,,,,2728000000,,,135000000,43000000,90000000,,61000000,,,,12000000,,100000000,163000000,-91000000,,-6000000,,72000000,3174000000,,,196000000,296000000,3720,277224000,2011-06-30,single,,,,,instance,2011-07-29
217346,0000950123-11-092910,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,TXT,TEXTRON INC,15281000000,3312000000,,,,,,1542000000,2607000000,,,,,2814000000,,,186000000,50000000,142000000,,61000000,,,,3000000,,94000000,443000000,-102000000,,-6000000,,341000000,3312000000,,,247000000,341000000,3720,278037000,2011-09-30,single,,,,,instance,2011-10-28
217346,0001193125-12-074981,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,annual,TXT,TEXTRON INC,13615000000,2745000000,,,,,,885000000,2402000000,,,,,11275000000,,,337000000,95000000,242000000,,246000000,,,,12000000,,403000000,1063000000,-423000000,,-22000000,,640000000,2745000000,,,583000000,986000000,3720,278873000,2011-12-31,single,,,,,instance,2012-02-23
217346,0001193125-12-074981,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,quarterly,TXT,TEXTRON INC,13615000000,2745000000,,,,,,885000000,2402000000,,,,,3254000000,,,-30000000,-13000000,-19000000,,62000000,,,,-15000000,,114000000,403000000,-152000000,,-5000000,,251000000,2745000000,,,32000000,146000000,3720,278873000,2011-12-31,single,,,,,instance,2012-02-23
217346,0001193125-12-184508,10-Q,2012-04-26,2012-04-27,2012,Q1,2012-03-31,quarterly,TXT,TEXTRON INC,13280000000,2915000000,,,,,,646000000,2593000000,,,,,2856000000,,,177000000,57000000,118000000,,55000000,,,,4000000,,91000000,-254000000,-73000000,,-5000000,,-327000000,2915000000,,,232000000,323000000,3720,280165000,2012-03-31,single,,,,,instance,2012-04-26
217346,0001104659-12-051224,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-06-30,quarterly,TXT,TEXTRON INC,13068000000,3102000000,,,,,,911000000,2759000000,,,,,3019000000,,,255000000,82000000,172000000,,53000000,,,,-7000000,,92000000,279000000,-85000000,,-6000000,,194000000,3102000000,,,308000000,400000000,3720,280828000,2012-06-30,single,,,,,instance,2012-07-26
217346,0001104659-12-071046,10-Q,2012-10-25,2012-10-26,2012,Q3,2012-09-30,quarterly,TXT,TEXTRON INC,13065000000,3308000000,,,,,,1238000000,2831000000,,,,,3000000000,,,209000000,67000000,151000000,,52000000,,,,-1000000,,94000000,372000000,-156000000,,-6000000,,216000000,3308000000,,,261000000,355000000,3720,281732000,2012-09-30,single,,,,,instance,2012-10-25
217346,0001104659-13-011048,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,annual,TXT,TEXTRON INC,13033000000,2991000000,,,,,,1413000000,2712000000,,,,,12237000000,,,841000000,260000000,589000000,,212000000,,,,-3000000,,383000000,927000000,-480000000,,-17000000,-272000000,447000000,2991000000,,,1053000000,1436000000,3720,271263000,2012-12-31,single,,,,,instance,2013-02-15
217346,0001104659-13-011048,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,quarterly,TXT,TEXTRON INC,13033000000,2991000000,,,,,,1413000000,2712000000,,,,,3362000000,,,200000000,54000000,148000000,,52000000,,,,1000000,,106000000,530000000,-166000000,,0,,364000000,2991000000,,,252000000,358000000,3720,271263000,2012-12-31,single,,,,,instance,2013-02-15
217346,0001104659-13-032739,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,TXT,TEXTRON INC,12557000000,3148000000,,,,,,791000000,2972000000,,,,,2855000000,,,143000000,28000000,119000000,,51000000,,,,,,97000000,-399000000,-77000000,,-5000000,,-476000000,3148000000,,,194000000,291000000,3720,276081000,2013-03-31,single,,,,,instance,2013-04-25
217346,0001104659-13-056273,10-Q,2013-07-24,2013-07-25,2013,Q2,2013-06-30,quarterly,TXT,TEXTRON INC,12440000000,3380000000,,,,,,571000000,3203000000,,,,,2839000000,,,163000000,49000000,113000000,,42000000,,,,,,95000000,-70000000,-113000000,,-6000000,,-183000000,3380000000,,,205000000,300000000,3720,280390000,2013-06-30,single,,,,,instance,2013-07-24
217346,0001104659-13-077516,10-Q,2013-10-24,2013-10-25,2013,Q3,2013-09-30,quarterly,TXT,TEXTRON INC,12457000000,3580000000,,,,,,637000000,3220000000,,,,,2904000000,,,145000000,47000000,99000000,,41000000,,,,,,93000000,361000000,-110000000,,-5000000,,251000000,3580000000,,,186000000,279000000,3720,281071000,2013-09-30,single,,,,,instance,2013-10-24
217346,0001104659-14-009908,10-K,2014-02-14,2014-02-15,2013,FY,2013-12-31,annual,TXT,TEXTRON INC,12944000000,4384000000,,,,,,1211000000,2963000000,,,,,12104000000,,,674000000,176000000,498000000,,173000000,,,,,,389000000,810000000,-444000000,,-22000000,,366000000,4384000000,,,847000000,1236000000,3720,282059000,2013-12-31,single,,,,,instance,2014-02-14
217346,0001104659-14-009908,10-K,2014-02-14,2014-02-15,2013,FY,2013-12-31,quarterly,TXT,TEXTRON INC,12944000000,4384000000,,,,,,1211000000,2963000000,,,,,3506000000,,,223000000,52000000,167000000,,39000000,,,,,,104000000,918000000,-144000000,,-6000000,,774000000,4384000000,,,262000000,366000000,3720,282059000,2013-12-31,single,,,,,instance,2014-02-14
217346,0001104659-14-033439,10-Q,2014-05-01,2014-05-02,2014,Q1,2014-03-31,quarterly,TXT,TEXTRON INC,14963000000,4363000000,,,,,,780000000,3909000000,,,,,2847000000,,,125000000,38000000,85000000,,47000000,,,,,,98000000,-27000000,-66000000,,-6000000,-150000000,-93000000,4363000000,,,172000000,270000000,3720,278888000,2014-03-31,single,,,,,instance,2014-05-01
217346,0001104659-14-052989,10-Q,2014-07-23,2014-07-24,2014,Q2,2014-06-30,quarterly,TXT,TEXTRON INC,15135000000,4578000000,,,,,,815000000,4017000000,,,,,3505000000,,,210000000,65000000,144000000,,47000000,,,,,,116000000,378000000,-106000000,,-5000000,0,272000000,4578000000,,,257000000,373000000,3720,279748000,2014-06-30,single,,,,,instance,2014-07-23
217346,0001104659-14-073500,10-Q,2014-10-24,2014-10-25,2014,Q3,2014-09-30,quarterly,TXT,TEXTRON INC,14739000000,4572000000,,,,,,511000000,4081000000,,,,,3430000000,,,231000000,71000000,159000000,,47000000,,,,,,111000000,215000000,-83000000,,-6000000,-152000000,132000000,4572000000,,,278000000,389000000,3720,276195000,2014-09-30,single,,,,,instance,2014-10-24
217346,0001104659-15-013784,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,annual,TXT,TEXTRON INC,14605000000,4272000000,,,,,,822000000,3928000000,,,,,13878000000,,,853000000,248000000,600000000,,191000000,,,,,,459000000,1208000000,-429000000,,-28000000,-340000000,779000000,4272000000,,,1044000000,1503000000,3720,276582000,2014-12-31,single,,,,,instance,2015-02-25
217346,0001104659-15-013784,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,quarterly,TXT,TEXTRON INC,14605000000,4272000000,,,,,,822000000,3928000000,,,,,4096000000,,,287000000,74000000,212000000,,50000000,,,,,,134000000,642000000,-174000000,,-11000000,-38000000,468000000,4272000000,,,337000000,471000000,3720,276582000,2014-12-31,single,,,,,instance,2015-02-25
217346,0001104659-15-031545,10-Q,2015-04-29,2015-04-30,2015,Q1,2015-03-31,quarterly,TXT,TEXTRON INC,14738000000,4390000000,,,,,,708000000,4236000000,,,,,3073000000,,,184000000,56000000,128000000,,43000000,,,,,,110000000,-21000000,-79000000,,-6000000,,-100000000,4390000000,,,227000000,337000000,3720,277497000,2015-03-31,single,,,,,instance,2015-04-29
217346,0001104659-15-054257,10-Q,2015-07-29,2015-07-30,2015,Q2,2015-06-30,quarterly,TXT,TEXTRON INC,14948000000,4602000000,,,,,,792000000,4437000000,,,,,3247000000,,,241000000,72000000,167000000,,42000000,,,,,,110000000,223000000,-94000000,,-5000000,,129000000,4602000000,,,283000000,393000000,3720,276342000,2015-06-30,single,,,,,instance,2015-07-29
217346,0001104659-15-073479,10-Q,2015-10-28,2015-10-29,2015,Q3,2015-09-30,quarterly,TXT,TEXTRON INC,14898000000,4696000000,,,,,,614000000,4574000000,,,,,3180000000,,,252000000,76000000,176000000,,41000000,,,,,,112000000,213000000,-113000000,,-6000000,-124000000,100000000,4696000000,,,293000000,405000000,3720,273862000,2015-09-30,single,,,,,instance,2015-10-28
217346,0001104659-16-099562,10-K,2016-02-24,2016-02-25,2015,FY,2015-12-31,annual,TXT,TEXTRON INC,14708000000,4964000000,,,,,,1005000000,4144000000,,,,,13423000000,,,971000000,273000000,697000000,,169000000,,,,,,461000000,1090000000,-420000000,,-22000000,-219000000,670000000,4964000000,,,1140000000,1601000000,3720,274228000,2015-12-31,single,,,,,instance,2016-02-24
217346,0001104659-16-099562,10-K,2016-02-24,2016-02-25,2015,FY,2015-12-31,quarterly,TXT,TEXTRON INC,14708000000,4964000000,,,,,,1005000000,4144000000,,,,,3923000000,,,294000000,69000000,226000000,,43000000,,,,,,129000000,675000000,-134000000,,-5000000,-8000000,541000000,4964000000,,,337000000,466000000,3720,274228000,2015-12-31,single,,,,,instance,2016-02-24
217346,0001104659-16-114825,10-Q,2016-04-28,2016-04-29,2016,Q1,2016-03-31,quarterly,TXT,TEXTRON INC,15099000000,4989000000,,,,,,778000000,4477000000,,,,,3201000000,,,215000000,64000000,150000000,,43000000,,,,,,109000000,-150000000,-88000000,,-6000000,-215000000,-238000000,4989000000,,,258000000,367000000,3720,268721000,2016-03-31,single,,,,,instance,2016-04-28
217346,0001104659-16-134869,10-Q,2016-07-28,2016-07-29,2016,Q2,2016-06-30,quarterly,TXT,TEXTRON INC,15034000000,5186000000,,,,,,743000000,4595000000,,,,,3511000000,,,260000000,82000000,177000000,,44000000,,,,,,114000000,119000000,-119000000,,-5000000,0,0,5186000000,,,304000000,418000000,3720,269344000,2016-06-30,single,,,,,instance,2016-07-28
