cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1753162,0001104659-20-096897,10-Q,2020-08-19,2020-08-20,2020,Q2,2020-06-30,quarterly,FTHM,FATHOM HOLDINGS INC.,4820923,-762930,,,,,,1490278,,216581,,,,38688744,2331965,184457,161798,1000,160798,,32659,10030025,,,,2147508,,,,,,,,-762930,,,194457,,6531,10210571,2020-06-30,single,,,,
1753162,0001104659-20-124410,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,FTHM,FATHOM HOLDINGS INC.,35246429,30267258,,,,,,30993116,,252694,,,,55847915,2976842,-136144,-152247,31500,-183747,,16103,12156111,,,6475,3112986,44686,-979387,-16509,97219,,0,-995896,30267258,,,-136144,-91458,6531,13638049,2020-09-30,single,,,,
1753162,0001104659-21-041032,10-K,2021-03-24,2021-03-25,2020,FY,2020-12-31,annual,FTHM,FATHOM HOLDINGS INC.,35224979,29650745,1721205,799058,922147,282950,256324,28577396,,441529,,,,176784060,10418324,-1275024,-1349055,-8471,-1340584,,84031,11404262,,,133152,11693348,165417,-1214252,-66254,728443,,-30000,-1280506,27929540,539274,30190019,-1265024,-1109607,6531,13830351,2020-12-31,single,,,,
1753162,0001104659-21-041032,10-K,2021-03-24,2021-03-25,2020,FY,2020-12-31,quarterly,FTHM,FATHOM HOLDINGS INC.,35224979,29650745,1721205,799058,922147,282950,256324,28577396,,441529,,,,53408570,2957941,-1313462,-1316835,-41971,-1274864,,3373,,,,27021,4271403,56960,-884412,-40376,406010,,0,-924788,27929540,539274,30190019,-1313462,-1256502,6531,13830351,2020-12-31,single,,,,
1753162,0001104659-21-066882,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,FTHM,FATHOM HOLDINGS INC.,37363470,28293438,5933964,1008268,4925696,,244922,24918369,,2228491,,,,49645489,3176872,-3449074,-3394718,5000,-3399718,,,13450111,,-1312,76975,6625946,102359,-981214,-401513,870075,,,-1382727,22359474,244922,28538360,,-3346715,6531,13979556,2021-03-31,single,,,,
1753162,0001104659-21-104263,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,FTHM,FATHOM HOLDINGS INC.,80000839,51615097,43178574,20447286,22731288,,603446,12830663,,4804540,,,9586314,84182954,,-4740017,-4706359,-2614925,-2091434,,,14048136,,1064,0,88922971,744451,-1711364,-74092,1193454,,,-1785456,8436523,603446,52218543,,-3995566,6531,14744539,2021-06-30,single,,,,
1753162,0001410578-21-000095,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,FTHM,FATHOM HOLDINGS INC.,78732000,49594000,44300000,20342000,23958000,,1211000,8753000,,4584000,,,10674000,100940000,,-3685000,-3583000,-210000,-3373000,,,14312675,,-2000,171025,104625000,931000,-3877422,-100395,770000,,,-3977817,5294000,1211000,50805000,,-2754000,6531,14744539,2021-09-30,single,,,,
1753162,0001410578-22-000318,10-K,2022-03-09,2022-03-10,2021,FY,2021-12-31,annual,FTHM,FATHOM HOLDINGS INC.,104930000,80150000,44784000,20541000,24243000,,831000,37830000,,4432000,,,9862000,330230000,,-16105000,-15738000,-3247000,-12491000,,7000,14269078,,,248000,346335000,2748000,-11697000,-877000,4011000,,,-12574000,35366000,831000,80981000,-15731000,-13357000,6531,16751606,2021-12-31,single,,,,
1753162,0001410578-22-000318,10-K,2022-03-09,2022-03-10,2021,FY,2021-12-31,quarterly,FTHM,FATHOM HOLDINGS INC.,104930000,80150000,44784000,20541000,24243000,,831000,37830000,,4432000,,,9862000,95461000,,-4230000,-4053000,-427000,-3626000,,,,,,0,99691000,970000,-5127000,-301000,1178000,,,-5428000,35366000,831000,80981000,,-3260000,6531,16751606,2021-12-31,single,,,,
1753162,0001410578-22-001188,10-Q,2022-05-09,2022-05-10,2022,Q1,2022-03-31,quarterly,FTHM,FATHOM HOLDINGS INC.,105555000,81528000,53090000,25412000,27678000,,459000,30524000,,4787000,,,8364000,90082000,,-5635000,-5972000,25000,-5997000,,,16323157,,-1000,0,95717000,1061000,1641000,-317000,2407000,,-989000,1324000,28438000,459000,81987000,,-4574000,6531,16751606,2022-03-31,single,,,,
1753162,0001410578-22-002189,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,FTHM,FATHOM HOLDINGS INC.,96440000,72746000,53865000,25436000,28429000,,231000,19512000,,7017000,,,6313000,128179000,,-5275000,-5509000,160000,-5669000,,,16039971,,-6000,0,133454000,813000,-1273000,-415000,1941000,,-5056000,-1688000,18881000,231000,72977000,,-4462000,6531,17052263,2022-06-30,single,,,,
