cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1133901,0001493152-11-000335,10-Q/A,2011-09-02,2011-09-03,2011,Q1,2011-06-30,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,12654,-61905,,,,,,154,,,,,,,,-4862,-5490,,-5490,,628,,,,,4862,,-2461,,,,,,-61905,,,-4862,
1133901,0001493152-11-000488,10-Q,2011-11-14,2011-11-15,2011,Q2,2011-09-30,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,13127,-64728,,,,,,627,,,,,,,,-3451,-3451,,-3451,,,,,,,3451,,-3452,,,,,,-64728,,,,
1133901,0001493152-12-000064,10-Q,2012-02-13,2012-02-14,2011,Q3,2011-12-31,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,13118,-70301,,,,,,618,,,,,,,,-3690,-4317,,-4317,,627,,,,,3690,,2233,,,,,,-70301,,,-3690,
1133901,0001493152-12-000727,10-K,2012-07-06,2012-07-07,2011,FY,2012-03-31,annual,MBDE,MORRIS BUSINESS DEVELOPMENT CO,,23036,,,,,,5426,,,,,,7500,7500,-2845,-7300,,-7300,,4455,,,,,10345,,-40703,,,,,,23036,,,-2845,
1133901,0001493152-12-000727,10-K,2012-07-06,2012-07-07,2011,FY,2012-03-31,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,,23036,,,,,,5426,,,,,,,,9158,6586,,6586,,2572,,,,,-1658,,-37023,,,,,,23036,,,9158,
1133901,0001493152-12-001122,10-Q/A,2012-08-23,2012-08-24,2012,Q1,2012-06-30,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,,14851,,,,,,4491,,,,,,3000,,-1935,-1935,,-1935,,,,,,,1935,,1065,,,,,,14851,,,,
1133901,0001493152-12-001566,10-Q,2012-11-09,2012-11-10,2012,Q2,2012-09-30,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,,12504,,,,,,7894,,,,,,3000,3000,-2347,-2347,,-2347,,,,,,,5347,,1403,,,,,,12504,,,,
1133901,0001493152-13-000272,10-Q,2013-02-19,2013-02-20,2012,Q3,2012-12-31,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,6791,4401,,,,,,3791,,,,,,5250,5250,3697,3697,,3697,,,,,,,1553,,-4103,,,,,,4401,,,,
1133901,0001493152-13-001327,10-K,2013-07-15,2013-07-16,2012,FY,2013-03-31,annual,MBDE,MORRIS BUSINESS DEVELOPMENT CO,6706,2536,,,,,,3706,,,,,,15250,15250,,-8000,,-20500,,,,,,,,,-1720,,,,,,2536,,,,
1133901,0001493152-13-001327,10-K,2013-07-15,2013-07-16,2012,FY,2013-03-31,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,6706,2536,,,,,,3706,,,,,,7000,7000,,48135,,35635,,,,,,,,,-85,,,,,,2536,,,,
1133901,0001493152-13-001636,10-Q,2013-08-19,2013-08-20,2013,Q1,2013-06-30,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,6683,2363,,,,,,2683,,,,,,3000,3000,,,,-173,,,,,,,,,-1023,,,,,,2363,,,,
1133901,0001493152-13-002462,10-Q,2013-11-18,2013-11-19,2013,Q2,2013-09-30,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,,-2171,,,,,,580,,,,,,0,0,-4534,-4534,,-4534,,,,,,,4534,,-2103,,,,,,-2171,,,,
1133901,0001493152-14-000871,10-Q/A,2014-03-28,2014-03-29,2013,Q2,2013-09-30,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,,-2171,,,,,,580,,,,,,0,0,-4534,-4534,,-4534,,,,,,,4534,,-2103,,,,,,-2171,,,,
1133901,0001493152-14-001239,10-Q,2014-04-24,2014-04-25,2013,Q3,2013-12-31,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,,-4481,,,,,,1784,,,,,,2100,2100,-6510,-6510,,-6510,,,,,,,8610,,-3596,,4200,,,,-4481,,,,
1133901,0001213900-14-006183,10-K,2014-08-21,2014-08-22,2013,FY,2014-03-31,annual,MBDE,MORRIS BUSINESS DEVELOPMENT CO,413,-15650,,,,,,413,,,,,,5100,5100,,-17775,,-17775,,,,,,,,,-9893,,,,,,-15650,,,,
1133901,0001213900-14-006183,10-K,2014-08-21,2014-08-22,2013,FY,2014-03-31,quarterly,MBDE,MORRIS BUSINESS DEVELOPMENT CO,413,-15650,,,,,,413,,,,,,0,0,,-6559,,-6559,,,,,,,,,-3171,,,,,,-15650,,,,
