cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
104894,0001193125-10-181187,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2066840000,788502000,,,,,,13338000,,,,,,,,23800000,,,14994000,,17013000,61287000,,,,,23669000,,,,,,,788502000,,,,47469000
104894,0001193125-10-247855,10-Q,2010-11-04,2010-11-05,2010,Q3,2010-09-30,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2310979000,821080000,,,,,,262413000,,,,,,,,23691000,,,6625000,,17100000,63055000,,,,,24278000,21542000,-92000,1268000,-27647000,,21450000,821080000,,,,47969000
104894,0001193125-11-047462,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2167881000,857080000,,,,,,78767000,,,,,,,,90657000,,,37426000,,68389000,62264000,,,,,95746000,111933000,-392000,4931000,-108949000,,111541000,857080000,,,,186403000
104894,0001193125-11-047462,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2167881000,857080000,,,,,,78767000,,,,,,,,21416000,,,10591000,,17211000,,,,,,24191000,28452000,-136000,962000,-28562000,,28316000,857080000,,,,45607000
104894,0001193125-11-130675,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2216212000,836040000,,,,,,12480000,,,,,,,,23615000,,,4665000,,17126000,65907000,,,,,25249000,32561000,-105000,1050000,-28590000,,32456000,836040000,,,,48864000
104894,0001193125-11-214432,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2187176000,817714000,,,,,,42886000,,,,,,,,24848000,,,6522000,,17097000,65989000,,,,,25459000,27413000,-126000,1465000,-28796000,,27287000,817714000,,,,50307000
104894,0001193125-11-301738,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2236352000,854811000,,,,,,40751000,,,,,,,,20545000,,,63008000,,16508000,66064000,,,,,23479000,26413000,-211000,1335000,-28804000,,26202000,854811000,,,,44024000
104894,0000104894-12-000029,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2120758000,859044000,,,,,,12765000,,,,,,,,83310000,,,104884000,,66473000,65982000,,,,,100528000,117855000,-621000,4321000,-115045000,,117234000,859044000,,,,183838000
104894,0000104894-12-000029,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2120758000,859044000,,,,,,12765000,,,,,,,,21102000,,,30689000,,16207000,,,,,,25398000,31468000,-179000,471000,-28855000,,31289000,859044000,,,,46500000
104894,0000104894-12-000052,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2116546000,837909000,,,,,,17809000,,,0,,,,,20886000,,,5181000,,15895000,66328000,,,,,25994000,35559000,-210000,1429000,-28900000,,35349000,837909000,,,,46880000
104894,0000104894-12-000091,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,WRE,WASHINGTON REAL ESTATE INVESTMENT TRUST,2153671000,816339000,,,,,,14367000,,,0,,,,,21289000,,,6008000,,15533000,66380000,,,,,25591000,31561000,-205000,1334000,-28907000,,31356000,816339000,,,,46880000
