cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1733413,0001213900-19-025650,10-Q,2019-12-09,2019-12-10,2019,Q3,2019-09-30,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",11032759,-10839769,,,,,,10550569,,,,,,,,-2864168,,,-2838303,2563528,,4400000,,25865,,2864168,,,,-229016,,,,-10839769,,,,,2834,4000000,2019-09-30,single,,,,,instance,2019-12-09
1733413,0001213900-20-007544,10-K,2020-03-27,2020-03-28,2019,FY,2019-12-31,annual,TFFP,"TFF PHARMACEUTICALS, INC.",29187398,27644747,,,,,,28094936,,,,,,,,-11987557,,,-11870228,8822226,,6904983,,117329,,11987557,,-11216122,,590041,,,,27644747,,,,,2834,18450992,2019-12-31,single,,,,,instance,2020-03-27
1733413,0001213900-20-007544,10-K,2020-03-27,2020-03-28,2019,FY,2019-12-31,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",29187398,27644747,,,,,,28094936,,,,,,,,-4711820,,,-4662190,3268180,,,,49630,,4711820,,-4306794,,211434,,,,27644747,,,,,2834,18450992,2019-12-31,single,,,,,instance,2020-03-27
1733413,0001213900-20-012260,10-Q,2020-05-14,2020-05-15,2020,Q1,2020-03-31,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",,25385123,,,,,,25731010,,,,,,,,-3853466,,,-3797198,2235542,,19008611,,56268,,3853466,,-2352416,,425844,,,,25385123,,,,,2834,18671658,2020-03-31,single,,,,,instance,2020-05-14
1733413,0001213900-20-021865,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",,21844692,,,,,,21924119,,,,,,,,-3842574,,,-3816579,2567771,,19071658,,25995,,3842574,,-3774633,,295356,,,,21844692,,,,,2834,18671658,2020-06-30,single,,,,,instance,2020-08-13
1733413,0001213900-20-035277,10-Q,2020-11-05,2020-11-06,2020,Q3,2020-09-30,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",43158272,41584888,,,,,,41617891,,,,,,,,-5078581,,,-5058035,2823669,,20867526,,20546,,5078581,,-4255750,,546120,,,,41584888,,,,,2834,22226284,2020-09-30,single,,,,,instance,2020-11-05
1733413,0001213900-21-014575,10-K,2021-03-10,2021-03-11,2020,FY,2020-12-31,annual,TFFP,"TFF PHARMACEUTICALS, INC.",38661842,37339802,,,,,,35300805,,,,,,,,-18693650,,,-18567234,10681565,,20425162,,126416,,18693650,,-16615589,-1102808,2187149,,,-17718397,37339802,,,,,2834,22534874,2020-12-31,single,,,,,instance,2021-03-10
1733413,0001213900-21-014575,10-K,2021-03-10,2021-03-11,2020,FY,2020-12-31,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",38661842,37339802,,,,,,35300805,,,,,,,,-5919029,,,-5895422,3054583,,,,23607,,5919029,,-6232790,-809565,919829,,,-7042355,37339802,,,,,2834,22534874,2020-12-31,single,,,,,instance,2021-03-10
1733413,0001213900-21-026067,10-Q,2021-05-13,2021-05-14,2021,Q1,2021-03-31,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",61353747,59536713,,,,,,58055122,,,,,,24315,,-7901352,,,-7654575,5278252,,23140607,,15499,,7925667,1495,-5591254,-476128,1030415,,,-6067382,59536713,,,,-7899857,2834,25364281,2021-03-31,single,,,,,instance,2021-05-13
1733413,0001213900-21-042002,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,TFFP,"TFF PHARMACEUTICALS, INC.",57154381,55620157,,,,,,52067339,,,,,,1850,,-5111327,,,-4655712,2762170,,25369144,,14069,,5113177,4485,-5890513,-124082,740535,,,-6014595,55620157,,,,-5106842,2834,25371781,2021-06-30,single,,,,,carried,2021-05-13
