cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1511618,0001477932-12-001177,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,PSNT,"PUISSANT INDUSTRIES, INC.",466934,381681,,,,,,26160,,,,,,,,38504,37659,,37659,,845,,,,,,,-16783,-1500,,,,-18283,381681,,,38504,
1511618,0001477932-12-001177,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",466934,381681,,,,,,26160,,,,,,,,,,,,,,,,,,,,,,,,,,381681,,,,
1511618,0001477932-12-001725,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",418583,326281,,,,44089,,10247,,,,,,,,-55400,,,-55400,,-1532,,,,,170708,,-22739,,,,,,326281,44089,370370,,
1511618,0001477932-12-003305,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",583868,487216,,,,43452,,20253,,,,,,,,-39065,,,-39065,,-710,,,,,166835,,10522,,,,,,487216,43452,530668,,
1511618,0001477932-12-004566,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",512220,421682,,,,42842,,23432,,,,,,,,-65534,,,-65534,,-963,,,,,177603,,7794,,,,,,421682,42842,464524,,
1511618,0001477932-13-001801,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,PSNT,"PUISSANT INDUSTRIES, INC.",748296,640178,,,,41495,,33824,,,,,,439991,,,-44103,,-44103,,-3963,,,,,480131,44107,223041,,,,,,640178,41495,681673,-48066,
1511618,0001477932-13-001801,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",748296,640178,,,,41495,,33824,,,,,,,,,,,115896,,-758,,,,,-35015,,227464,,,,,,640178,41495,681673,,
1511618,0001477932-13-002566,10-Q,2013-05-16,2013-05-17,2013,Q1,2013-03-31,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",782721,548137,,,,40492,,17779,,,,,,110947,,,-92041,,-92041,,-4390,,,,,198598,7283,99169,,,,,,548137,40492,588629,-96431,
1511618,0001477932-13-003573,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",767103,667718,,,,39470,,22541,,,,,,122289,,,-34690,,-34690,,-1818,,,,,155161,18475,49852,,,,,,667718,39470,707188,-36508,
1511618,0001477932-13-005696,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",807484,704510,,,,38431,,56799,,,,,,124726,,,-53208,,-53208,,-1808,,,,,176126,20645,-31911,,72227,,,,704510,38431,742941,-55016,
1511618,0001477932-14-001712,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,annual,PSNT,"PUISSANT INDUSTRIES, INC.",778035,673110,,,,37373,,34471,,,,,,472555,,,-211338,,-211338,,9819,,,,,674074,28314,222852,,194270,,,,673110,37373,710483,-201519,
1511618,0001477932-14-001712,10-K,2014-04-14,2014-04-15,2013,FY,2013-12-31,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",778035,673110,,,,37373,,34471,,,,,,114593,,,-31400,,-31400,,17835,,,,,144190,-18088,105742,,4021,,,,673110,37373,710483,-13565,
1511618,0001477932-14-002741,10-Q,2014-05-19,2014-05-20,2014,Q1,2014-03-31,quarterly,PSSS,"PUISSANT INDUSTRIES, INC.",950191,846996,,,,36296,,45204,,,,,,173746,,,6386,,6386,,-1756,,,,,165604,7842,38522,,,,,,846996,36296,883292,4630,
1511618,0001477932-14-004671,10-Q,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,PSNT,"PUISSANT INDUSTRIES, INC.",980210,862019,,,,36296,,92929,,,,,,189705,,,22865,,22865,,-1756,,,,,165084,0,47725,,,,,,862019,36296,898315,21109,
1511618,0001477932-14-006099,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,PSSS,"PUISSANT INDUSTRIES, INC.",984814,859480,,,,36296,,31137,,,,,,164433,,,2728,,2728,,-1875,,,,,159830,15684,26432,,0,,,,859480,36296,895776,853,
