cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1269879,0000823579-11-000399,10-Q/A,2011-09-06,2011-09-07,2011,Q2,2011-06-30,quarterly,CVCT,CONVENIENTCAST INC.,5651,-118354,,,,,,146,,,,,,,,,,,-54561,,-350,,,,,54911,,,,,,,,-118354,,,,,9995,,,,,,,,instance,2011-09-06
1269879,0001445866-11-000105,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CVCT,CONVENIENTCAST INC.,8284,-150588,,,,,,2810,,,,,,,,,,,-50660,,-954,,,,,49706,,-7336,,,,,,-150588,,,,,2080,17915000,2011-09-30,single,,,31,,instance,2011-11-14
1269879,0001493152-12-000295,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,CVCT,CONVENIENTCAST INC.,305548,-196223,,,,,,91506,58162,,,,,,,,,,,,,,,,,,,,,,,,,-196223,,,,,2080,58495000,2011-12-31,single,,,,,instance,2012-04-16
1269879,0001493152-12-000295,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,CVCT,CONVENIENTCAST INC.,305548,-196223,,,,,,91506,58162,,,,,,,,,,,,,,,,,,,,,,,,,-196223,,,,,2080,58495000,2011-12-31,single,,,,,instance,2012-04-16
1269879,0001493152-12-000515,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,CVCT,CONVENIENTCAST INC.,201040,-243889,,,,,,67312,17629,,,,,193216,117523,-89473,,,-94466,,,59233000,,,,206996,,-24194,,3000,,,,-243889,,,,,2080,59233000,2012-03-31,single,,,893,,instance,2012-05-21
1269879,0001493152-12-000843,10-K/A,2012-08-03,2012-08-04,2011,FY,2011-12-31,annual,DEWM,"DEWMAR INTERNATIONAL BMC, INC.",305548,-196223,,,,,,91506,58162,,,,,,,,,,,,,,,,,,,,,,,,,-196223,,,,,2080,58495000,2011-12-31,single,,,,,instance,2012-08-03
1269879,0001493152-12-000843,10-K/A,2012-08-03,2012-08-04,2011,FY,2011-12-31,quarterly,DEWM,"DEWMAR INTERNATIONAL BMC, INC.",305548,-196223,,,,,,91506,58162,,,,,,,,,,,,,,,,,,,,,,,,,-196223,,,,,2080,58495000,2011-12-31,single,,,,,instance,2012-08-03
1269879,0001493152-12-001164,10-Q/A,2012-08-29,2012-08-30,2012,Q2,2012-06-30,quarterly,DEWM,"DEWMAR INTERNATIONAL BMC, INC.",121427,-686527,,,,,,32216,31948,,,,,101874,54196,-478622,-442636,,-478636,,-15,58944006,-1,,,532815,,-34019,,351000,,,,-686527,,,-442651,,2080,59233000,2012-06-30,single,,,892,,instance,2012-08-29
1269879,0001493152-12-001755,10-Q/A,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,DEWM,"DEWMAR INTERNATIONAL BMC, INC.",176741,-761849,,,,,,4629,78144,,,,,110653,84519,-91067,-79003,,-79003,,3549,59233000,16,,,175586,,-118664,,26,,,,-761849,,,-75454,,2080,59233000,2012-09-30,single,,,893,,instance,2012-11-19
1269879,0001393905-13-000165,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,DEWM,"DEWMAR INTERNATIONAL BMC, INC.",145325,-755496,,,,,,38388,27095,,50000,,,520874,311596,,,,-4120571,,-23764,59904176,,,,4385056,,-193118,,3625901,,,,-755496,,,,,2080,66182000,2012-12-31,single,,,,,instance,2013-04-15
