cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1727196,0001558370-18-006776,10-Q,2018-08-08,2018-08-09,2018,Q2,2018-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,118978000,111612000,,,,,731000,115061000,,,,,,,,-14884000,,,-14707000,11424000,,,,213000,,14884000,,,,,,,,111612000,731000,112343000,,
1727196,0001558370-18-009051,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,109018000,102343000,,,,,578000,103986000,,,,,,0,,-11234000,,,-10762000,8061000,,,,472000,,11234000,208000,-9013000,-599000,1486000,,,-9612000,102343000,578000,102921000,,-11026000
1727196,0001558370-19-002252,10-K,2019-03-19,2019-03-20,2018,FY,2018-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,181336000,106623000,,,,24000,438000,115069000,,,,,,,,-50692000,,,-49326000,36310000,,,,1422000,,50692000,807000,24571000,-1492000,5211000,,,23079000,106623000,462000,107085000,,-49885000
1727196,0001558370-19-002252,10-K,2019-03-19,2019-03-20,2018,FY,2018-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,181336000,106623000,,,,24000,438000,115069000,,,,,,,,-15560000,,,-14966000,10125000,,,,594000,,15560000,240000,55094000,-701000,2154000,,,54393000,106623000,462000,107085000,,-15320000
1727196,0001558370-19-005081,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,170982000,97523000,,,,,,67004000,,4930000,,,,,,-11703000,,,-10755000,10739000,,,,948000,,14809000,271000,-15530000,-681000,1618000,,,-16211000,97523000,,,,-11432000
1727196,0001558370-19-008129,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,196911000,128955000,,,,,,113798000,,4655000,,,,5039000,,-13386000,,,-12525000,13715000,,,,,,18425000,315000,-16406000,-598000,1814000,,,-17004000,128955000,,,,-13071000
1727196,0001558370-19-010696,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,188542000,121790000,,,,,,32641000,,4484000,,,,4774000,,-17106000,,,-16147000,15699000,,,,,,21880000,331000,-15112000,-366000,2688000,,,-15478000,121790000,,,,-16775000
1727196,0001558370-20-002536,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,196381000,112901000,,,,,,36308000,,4168000,,,,20492000,,-54542000,,,-51000000,54217000,,,,,,75034000,1303000,-63115000,-3115000,7972000,,,-66230000,112901000,,,,-53239000
1727196,0001558370-20-002536,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,196381000,112901000,,,,,,36308000,,4168000,,,,7573000,,-12347000,,,-11573000,14064000,,,,,,19920000,386000,-16067000,-1470000,1852000,,,-17537000,112901000,,,,-11961000
1727196,0001558370-20-005765,10-Q,2020-05-07,2020-05-08,2020,Q1,2020-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,175702000,98647000,,,,,,95434000,,3832000,,,,5030000,,-17694000,,,-17070000,16902000,,,,,,22724000,391000,2636000,-209000,2214000,,,2427000,98647000,,,,-17303000
1727196,0001558370-20-009813,10-Q,2020-08-07,2020-08-08,2020,Q2,2020-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,156360000,82174000,,,,,,115128000,,3490000,,,,3900000,,-19462000,,,-19281000,16997000,,,,,,23362000,393000,-19827000,-74000,2395000,,,-19901000,82174000,,,,-19069000
1727196,0001558370-20-013265,10-Q,2020-11-09,2020-11-10,2020,Q3,2020-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,163421000,62977000,,,,,,56227000,,28830000,,,,3037000,,-23618000,,,-23561000,18383000,,,,,,26655000,388000,-23395000,-1831000,4036000,,,-25226000,62977000,,,,-23230000
1727196,0001558370-21-002641,10-K,2021-03-09,2021-03-10,2020,FY,2020-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,388305000,260770000,,,,24680000,,160358000,,27093000,,,,15403000,,-86878000,,,-86483000,74062000,,,,,,102281000,1491000,-60271000,-4088000,11175000,,,-64359000,260770000,24680000,285450000,,-85387000
1727196,0001558370-21-002641,10-K,2021-03-09,2021-03-10,2020,FY,2020-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,388305000,260770000,,,,24680000,,160358000,,27093000,,,,3436000,,-26104000,,,-26571000,21780000,,,,,,29540000,319000,-19685000,-1974000,2530000,,,-21659000,260770000,24680000,285450000,,-25785000
1727196,0001558370-21-007006,10-Q,2021-05-13,2021-05-14,2021,Q1,2021-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,360586000,240540000,,,,24763000,,159108000,,25324000,,,,4708000,,-27207000,,,-27671000,22549000,,,,,,31915000,590000,-26544000,-2312000,4673000,,,-28856000,240540000,24763000,265303000,,-26617000
1727196,0001558370-21-011162,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,332051000,216656000,,,,24847000,,206919000,,23523000,,,,4595000,,-30273000,,,-30707000,25603000,,,,,,34868000,637000,-31813000,-983000,6226000,,,-32796000,216656000,24847000,241503000,,-29636000
1727196,0001558370-21-015180,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,298389000,187260000,,,,24928000,,176131000,,21600000,,,,5464000,,-37077000,,,-37507000,31265000,,36683026,,,,42541000,673000,-35977000,-1411000,6154000,,,-37388000,187260000,24928000,212188000,,-36404000
1727196,0001558370-22-002928,10-K,2022-03-07,2022-03-08,2021,FY,2021-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,304445000,172074000,,,,48422000,,212835000,,19652000,,,,18816000,,-129921000,,,-131799000,108468000,,36711833,,,,148737000,2627000,-126789000,-5248000,23149000,,,-132037000,172074000,48422000,220496000,,-127294000
1727196,0001558370-22-002928,10-K,2022-03-07,2022-03-08,2021,FY,2021-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,304445000,172074000,,,,48422000,,212835000,,19652000,,,,4049000,,-35364000,,,-35914000,29051000,,,,,,39413000,727000,-32455000,-542000,6096000,,,-32997000,172074000,48422000,220496000,,-34637000
1727196,0001558370-22-008975,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,265977000,171316000,,,,43620000,,100175000,,17668000,,,,33193000,,-6933000,,,-7950000,29366000,,37456574,,,,40126000,749000,-42565000,-443000,6828000,,,-43008000,171316000,43620000,214936000,,-6184000
1727196,0001558370-22-012641,10-Q,2022-08-08,2022-08-09,2022,Q2,2022-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,424128000,329507000,,,,38811000,,305730000,,15648000,,,,0,,-43147000,,,-44000000,32073000,,41622392,,,,43147000,744000,-34739000,-477000,6791000,,,-35216000,329507000,38811000,368318000,,-42403000
1727196,0001558370-22-017598,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,390303000,293265000,,,,49767000,,133075000,,13535000,,,,0,,-43862000,,,-43297000,33392000,,79336161,,,,43862000,744000,-26483000,-27000,7917000,,,-26510000,293265000,49767000,343032000,,-43118000
1727196,0001558370-23-002992,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,358168000,260235000,,,,49744000,,103275000,,11800000,,,,33193000,,-134370000,,,-134502000,124444000,,59611656,,,,167563000,2986000,-132694000,-1064000,27701000,,,-133758000,260235000,49744000,309979000,,-131384000
1727196,0001558370-23-002992,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,358168000,260235000,,,,49744000,,103275000,,11800000,,,,0,,-40428000,,,-39255000,29613000,,,,,,40428000,749000,-28907000,-117000,6165000,,,-29024000,260235000,49744000,309979000,,-39679000
1727196,0001558370-23-008674,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,314721000,228653000,,,,49829000,,151280000,,10031000,,,,,,-40509000,,,-39379000,29735000,,79610059,,,,40509000,733000,-43054000,-30000,6170000,,,-43084000,228653000,49829000,278482000,,-39776000
1727196,0001558370-23-014293,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,284900000,202501000,,,,49901000,,108064000,,8228000,,,,,,-39082000,,,-37925000,26867000,,80117983,,,,39082000,731000,-32550000,-41000,6818000,,,-32591000,202501000,49901000,252402000,,-38351000
1727196,0001558370-23-017854,10-Q,2023-11-07,2023-11-08,2023,Q3,2023-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,250689000,167665000,,,,49959000,,67598000,,6335000,,,,,,-43672000,,,-42359000,30337000,,80606438,,,,43672000,708000,-32273000,0,7203000,,,-32273000,167665000,49959000,217624000,,-42964000
1727196,0001558370-24-003540,10-K,2024-03-19,2024-03-20,2023,FY,2023-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,311035000,225218000,,,,48684000,,101855000,,4392000,,,,,,-171295000,,,-165789000,121900000,,83347086,,,,171295000,2844000,-145226000,-71000,27142000,,,-145297000,225218000,48684000,273902000,,-168451000
1727196,0001558370-24-003540,10-K,2024-03-19,2024-03-20,2023,FY,2023-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,311035000,225218000,,,,48684000,,101855000,,4392000,,,,,,-48032000,,,-46126000,34961000,,,,,,48032000,672000,-37349000,0,6951000,,,-37349000,225218000,48684000,273902000,,-47360000
1727196,0001558370-24-006908,10-Q,2024-05-07,2024-05-08,2024,Q1,2024-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,267285000,182773000,,,,44594000,,91979000,,2412000,,,,,,-58419000,,,-56853000,43094000,,95892601,,,,58419000,598000,-49785000,-23000,8164000,,,-49808000,182773000,44594000,227367000,,-57821000
1727196,0001558370-24-011461,10-Q,2024-08-08,2024-08-09,2024,Q2,2024-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,226865000,133620000,,,,48485000,,93372000,,11773000,,,,,,-59498000,,,-58508000,42373000,,96813116,,,,59498000,498000,-49196000,-22000,9312000,,,-49218000,133620000,48485000,182105000,,-59000000
1727196,0001558370-24-015155,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,179133000,79196000,,,,50099000,,76391000,,10466000,,,,,,-64780000,,,-64479000,48719000,,97050637,,,,64780000,446000,-52455000,-31000,9650000,,,-52486000,79196000,50099000,129295000,,-64334000
1727196,0001558370-25-001682,10-K,2025-02-27,2025-02-28,2024,FY,2024-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,474922000,368634000,,,,50146000,,177878000,,9206000,,,,,,-252054000,,,-246294000,184550000,,99838102,,,,252054000,1937000,-200949000,-98000,36628000,,,-201047000,368634000,50146000,418780000,,-250117000
1727196,0001558370-25-001682,10-K,2025-02-27,2025-02-28,2024,FY,2024-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,474922000,368634000,,,,50146000,,177878000,,9206000,,,,,,-69357000,,,-66454000,50365000,,,,,,69357000,395000,-49513000,-22000,9502000,,,-49535000,368634000,50146000,418780000,,-68962000
1727196,0001558370-25-007655,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,407553000,312333000,,,,49741000,,137926000,,7905000,,,,,,-77090000,,,-74723000,48678000,,111838272,,,,77090000,393000,-78675000,-271000,13413000,,,-78946000,312333000,49741000,362074000,,-76697000
1727196,0001558370-25-010400,10-Q,2025-08-06,2025-08-07,2025,Q2,2025-06-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,340045000,233293000,,,,49756000,,152925000,,6561000,,,,,,-112109000,,,-110031000,62401000,1206000,112703014,,,,112109000,417000,-76941000,-215000,24433000,,,-77156000,233293000,49756000,283049000,,-111692000
1727196,0001104659-25-111935,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,411718000,244995000,,,,99611000,,286770000,,5140000,,,,,,-103550000,,,-102220000,50486000,1334000,113729850,,,,103550000,423000,-68923000,-84000,18331000,,,-69007000,244995000,99611000,344606000,,-103127000
1727196,0001104659-26-022551,10-K,2026-03-03,2026-03-04,2025,FY,2025-12-31,annual,SRRK,SCHOLAR ROCK HOLDING CORP,404272000,245488000,,,,99709000,,323527000,,3656000,,,,,,-384645000,,,-377939000,208440000,6893000,114701154,,,,384645000,1658000,-300035000,-602000,75600000,,,-300637000,245488000,99709000,345197000,,-382987000
1727196,0001104659-26-022551,10-K,2026-03-03,2026-03-04,2025,FY,2025-12-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,404272000,245488000,,,,99709000,,323527000,,3656000,,,,,,-91896000,,,-90965000,46875000,2534000,,,,,91896000,425000,-75496000,-32000,19423000,,,-75528000,245488000,99709000,345197000,,-91471000
1727196,0001104659-26-056667,10-Q,2026-05-07,2026-05-08,2026,Q1,2026-03-31,quarterly,SRRK,SCHOLAR ROCK HOLDING CORP,535254000,276013000,,,,196614000,,430543000,,2984000,,,,,,-102016000,,,-105510000,51814000,2302000,127277144,,,,102016000,335000,-82101000,-68000,18245000,,,-82169000,276013000,196614000,472627000,,-101681000
