cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1651286,0001651286-16-000029,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",200085,143981,,,,,,200085,,,0,,,,,,,,-75895,,,8009,,,,,,-15,,19875,,,,143981,,,,,6798,8795,2016-03-31,class_sum,,,,,instance,2016-05-13
1651286,0001651286-16-000080,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",11677381,4569497,,,,,,3734352,,,0,,,,,,,,-799048,,29674,,,,,943794,75314,-65217,,22338,,,,4569497,,,,,6798,271570,2016-06-30,class_sum,,,,,instance,2016-08-12
1651286,0001651286-16-000090,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",27517053,19733273,,,,,,19548899,,,0,,,,,,,,-502350,,44901,,,,,794851,161777,-604482,,9429,-68693,,,19733273,,,,,6798,1047634,2016-09-30,class_sum,,,,,instance,2016-11-10
1651286,0001651286-17-000032,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,SFAS,"STEADFAST APARTMENT REIT III, INC.",117448401,39913974,,,,,,16389888,,,0,,,,,,,,-4920612,,281031,,,,,6185618,825735,-2171609,,61071,-286624,,,39913974,,,,,6798,2235897,2016-12-31,class_sum,,,,,instance,2017-03-16
1651286,0001651286-17-000032,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",117448401,39913974,,,,,,16389888,,,0,,,,,,,,-3543419,,206456,,,,,4371077,588644,-1501895,,9429,-215536,,,39913974,,,,,6798,2235897,2016-12-31,class_sum,,,,,instance,2017-03-16
1651286,0001651286-17-000052,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",159655401,59597632,,,,,,27291059,,,0,,,,,,,,-2322391,,978486,,,,,5438106,2360947,-537830,,9222,-424176,,,59597632,,,,,6798,3370665,2017-03-31,class_sum,,,,,instance,2017-05-11
1651286,0001651286-17-000090,10-Q,2017-08-10,2017-08-11,2017,Q2,2017-06-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",211137294,79681973,,,,,,33257061,,,0,,,,,,,,-2647638,,1145526,,,,,6249445,2555319,527154,,9327,-649477,,,79681973,,,,,6798,4574331,2017-06-30,class_sum,,,,,instance,2017-08-10
1651286,0001651286-17-000115,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",308995906,95093056,,,,,,23865114,,,0,,,,,,,,-3085008,,1741955,,,,,8829126,3254894,194482,,30924,-866720,,,95093056,,,,,6798,5600775,2017-09-30,class_sum,,,,,instance,2017-11-09
1651286,0001651286-18-000021,10-K,2018-03-16,2018-03-17,2017,FY,2017-12-31,annual,SFAS,"STEADFAST APARTMENT REIT III, INC.",381554845,108204507,,,,,,15533961,,,0,,,,,,,,-11753187,,5898156,,,,,31344764,12488831,2712339,,63591,-2964771,-21069,,108204507,,,,,6798,6567240,2017-12-31,class_sum,,,,,instance,2018-03-16
1651286,0001651286-18-000021,10-K,2018-03-16,2018-03-17,2017,FY,2017-12-31,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",381554845,108204507,,,,,,15533961,,,0,,,,,,,,-3698150,,2032189,,,,,10828087,4317671,2528533,,14118,-1024398,,,108204507,,,,,6798,6567240,2017-12-31,class_sum,,,,,instance,2018-03-16
1651286,0001651286-18-000040,10-Q,2018-05-11,2018-05-12,2018,Q1,2018-03-31,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",388497366,116028775,,,,,,26881896,,,0,,,,,,,,-3924834,,2225371,,,,,12757010,4703625,-1383549,,13911,-1165331,-71080,,116028775,,,,,6798,7286113,2018-03-31,class_sum,,,,,instance,2018-05-11
1651286,0001651286-18-000069,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",416227516,121518410,,,,,,26240456,,,0,,,,,,,,-3526366,,2684924,,,,,12755982,4233745,1125229,,14015,-1323278,-375759,,121518410,,,,,6798,7860558,2018-06-30,class_sum,,,,,instance,2018-08-10
1651286,0001651286-18-000098,10-Q,2018-11-09,2018-11-10,2018,Q3,2018-09-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",425926846,128398461,,,,,,37888317,,,0,,,9905011,,,,,-3556258,,2998775,,,,,13461269,3866775,556721,,35613,-1430468,-67222,,128398461,,,,,6798,8551256,2018-09-30,class_sum,,,,,instance,2018-11-09
1651286,0001651286-19-000017,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,annual,SFAS,"STEADFAST APARTMENT REIT III, INC.",421082401,120835965,,,,,,35628660,,,0,,,37909630,,,,,-15365609,,11657873,,,,,53275239,16659117,1914725,,82346,-5498959,-595768,,120835965,,,,,6798,8611383,2018-12-31,class_sum,,,,,instance,2019-03-15
1651286,0001651286-19-000017,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",421082401,120835965,,,,,,35628660,,,0,,,9942827,,,,,-4358151,,3748803,,,,,14300978,3854972,1616324,,18807,-1579882,-81707,,120835965,,,,,6798,8611383,2018-12-31,class_sum,,,,,instance,2019-03-15
1651286,0001651286-19-000024,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",409253009,115704879,,,,,,27688608,,,0,,,9950431,,,,,-4079508,,3498528,,,,,14029939,3769873,-1116143,,18600,-2168613,-595823,,115704879,,,,,6798,,,,,,,,instance,2019-05-10
1651286,0001651286-19-000037,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",408754079,107966861,,,,,,28654655,,43148,0,,,10339434,,,,,-4530692,,3439080,,,,,14870126,3839087,127491,,14271,-3260785,-659573,,107966861,,,,,6798,8603762,2019-06-30,class_sum,,,,,instance,2019-08-13
1651286,0001651286-19-000062,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,SFAS,"STEADFAST APARTMENT REIT III, INC.",402785692,101573413,,,,,,21803455,,41240,0,,,10512119,,,,,-3157665,,3077197,,,,,14544784,3965495,318743,,9378,-3249014,-667887,,101573413,,,,,6798,8603762,2019-09-30,class_sum,,,,,instance,2019-11-08
