cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1020475,0001144204-11-063334,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,NWTH,"NORWESTECH, INC.",2325178,2292486,,,,,,2320139,,,,,,,,-38114,-38019,,2878215,,,,,,,,,2989273,,,,,,2292486,,,,,8731,16796151,2011-09-30,single,,,,,instance,2011-11-14
1020475,0001144204-12-007652,10-Q,2012-02-13,2012-02-14,2012,Q2,2011-12-31,quarterly,NWTH,"NORWESTECH, INC.",2265109,2180293,,,,,,1745274,,,,,,,,-118734,-118339,,-118339,,,,,,,,,,,,,,,2180293,,,,,8731,16796151,2011-12-31,single,,,,,instance,2012-02-13
1020475,0001144204-12-030948,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,GPCM,"GRANDPARENTS.COM, INC.",8751503,6647159,4902660,,4902660,,,3587695,,,,,,66794,,-4492932,-4507197,,-4507197,,20922,,3226,,,4545298,210546,-944136,,217546,,,,1744499,,,-4486275,-4282386,7374,,,,,,,,instance,2012-05-21
1020475,0001144204-12-045808,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,GPCM,"GRANDPARENTS.COM, INC.",7328450,5203944,4760493,,4760493,,,2213242,,,,,,87341,,-1757226,-1757226,51259,-1808485,,26374,56251123,25,,,1867802,210546,-1326055,,354217,,,,443451,,,-1730852,-1546680,7374,85755814,2012-06-30,single,,,,,instance,2012-08-14
1020475,0001144204-12-064527,10-Q,2012-11-21,2012-11-22,2012,Q3,2012-09-30,quarterly,GPCM,"GRANDPARENTS.COM, INC.",5271481,3163784,4655143,,4655143,,,320178,,,,,,70195,,-2384292,-2384292,0,-2384292,,22439,85755814,9,,,2432057,216728,-1499809,-10440,360917,,,-1510249,-1491359,,,-2361853,-2167564,7374,85755814,2012-09-30,single,,,,,instance,2012-11-21
1020475,0001144204-13-021953,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,GPCM,"GRANDPARENTS.COM, INC.",5113381,1633808,4538477,,4538477,,,249116,,,,,,329527,,-10797217,-10811482,63703,-10875185,,155713,61284076,3276,,,11027082,854549,-4782332,-67289,1217081,,,-4849621,-2904669,,,-10655769,-9942668,7374,85755814,2012-12-31,single,,,,,instance,2013-04-16
1020475,0001144204-13-021953,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,GPCM,"GRANDPARENTS.COM, INC.",5113381,1633808,4538477,,4538477,,,249116,,,,,,105197,,-2162767,-2162767,12444,-2175211,,85978,,16,,,2181925,216729,-1012332,-12229,346735,,,-1024561,-2904669,,,-2076789,-1946038,7374,85755814,2012-12-31,single,,,,,instance,2013-04-16
1020475,0001144204-13-030563,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,GPCM,"GRANDPARENTS.COM, INC.",4861743,362401,4325092,,4325092,,,190757,,,,,,122859,,-2744400,-2744400,0,-2744400,,219538,86255814,22,,,2647743,228141,-695816,,1378548,,,,-3962691,,,-2524862,-2516259,7374,86255814,2013-03-31,single,,,,,instance,2013-05-20
1020475,0001144204-13-046804,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,GPCM,"GRANDPARENTS.COM, INC.",4730405,202441,4180187,,4180187,,,147600,,,,,,134154,,-2116524,-2116524,0,-2116524,,197126,88279760,16,,,2053568,148718,-950642,,689200,,,,-3977746,,,-1919398,-1967806,7374,91122557,2013-06-30,single,,,,,instance,2013-08-19
1020475,0001144204-13-062881,10-Q,2013-11-19,2013-11-20,2013,Q3,2013-09-30,quarterly,GPCM,"GRANDPARENTS.COM, INC.",4634497,158414,4069430,,4069430,,,286089,,,,,,118910,,-2401909,-2401909,0,-2401909,,125138,95819916,11,,,2395692,113996,-869845,-680,1129772,,,-870525,-3911016,,,-2276771,-2287913,8731,96219304,2013-09-30,single,,,,,instance,2013-11-19
