cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1473287,0001010549-11-000985,10-Q/A,2011-09-02,2011-09-03,2011,Q2,2011-06-30,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,5944,5944,,,,,,5944,,,0,,,0,,-3452,,0,-3452,,,,,,,3452,,,,,,,,5944,,,,
1473287,0001010549-11-001197,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,3680,3680,,,,,,3680,,,,,,,,-7264,,,-7264,,,,,,,7264,,-7264,,,,,,3680,,,,
1473287,0001010549-12-000141,10-K,2012-02-14,2012-02-15,2011,FY,2011-12-31,annual,SSCR,SMSA CRANE ACQUISITION CORP.,688,688,,,,,,688,,,0,,,0,,-19312,,0,-19312,,,,,,,19312,,-19312,,,,,,688,,,,
1473287,0001010549-12-000141,10-K,2012-02-14,2012-02-15,2011,FY,2011-12-31,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,688,688,,,,,,688,,,0,,,,,-2992,,,-2992,,,,,,,2992,,-2992,,,,,,688,,,,
1473287,0001010549-12-000515,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,15023,15023,,,,,,15023,,,,,,,,-4665,,,-4665,,,,,,,4665,,-4665,,,,,,15023,,,,
1473287,0001010549-12-000621,10-Q/A,2012-05-24,2012-05-25,2012,Q1,2012-03-31,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,15023,15023,,,,,,15023,,,,,,,,-4665,,,-4665,,,,,,,4665,,-4665,,,,,,15023,,,,
1473287,0001010549-12-000876,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,11558,11558,,,,,,11558,,,0,,,0,,-3465,,0,-3465,,,,,,,3465,,-3465,,,,,,11558,,,,
1473287,0001010549-12-001151,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,2864,2864,,,,,,2864,,,0,,,0,,-8694,,0,-8694,,,,,,,8694,,-8694,,,,,,2864,,,,
1473287,0001010549-13-000126,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,SSCR,SMSA CRANE ACQUISITION CORP.,874,274,,,,,,874,,,0,,,0,,-22664,,0,-22664,,,,,,,22664,,-22064,,,,,,274,,,,
1473287,0001010549-13-000126,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,SSCR,SMSA CRANE ACQUISITION CORP.,874,274,,,,,,874,,,0,,,0,,-5840,,0,-5840,,,,,,,5840,,-5240,,,,,,274,,,,
