cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1819516,0001104659-20-125510,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,ASPL,ASPIRATIONAL CONSUMER LIFESTYLE CORP.,226831546,5000008,,,,,,1831101,,,0,,,,,-15092,,,-41447,,,5698351,995,,,,,-26800,,,,,,5000008,,,,,6770,7613156,2020-09-30,class_sum,,,,,instance,2020-11-16
1819516,0001104659-21-036332,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,annual,ASPL,ASPIRATIONAL CONSUMER LIFESTYLE CORP.,241123996,5000009,,,,,,719926,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,,6770,7348072,2020-12-31,class_sum,,,,,instance,2021-03-15
1819516,0001104659-21-036332,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,quarterly,ASPL,ASPIRATIONAL CONSUMER LIFESTYLE CORP.,241123996,5000009,,,,,,719926,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,,6770,7348072,2020-12-31,class_sum,,,,,instance,2021-03-15
1819516,0001104659-21-061951,10-K/A,2021-05-06,2021-05-07,2020,FY,2020-12-31,annual,ASPL,ASPIRATIONAL CONSUMER LIFESTYLE CORP.,241123996,5000009,,,,,,719926,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,,4522,8675080,2020-12-31,class_sum,,,,,instance,2021-05-06
1819516,0001104659-21-061951,10-K/A,2021-05-06,2021-05-07,2020,FY,2020-12-31,quarterly,ASPL,ASPIRATIONAL CONSUMER LIFESTYLE CORP.,241123996,5000009,,,,,,719926,,,,,,,,,,,,,,,,,,,,,,,,,,5000009,,,,,4522,8675080,2020-12-31,class_sum,,,,,instance,2021-05-06
1819516,0001104659-21-070871,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,ASPL,ASPIRATIONAL CONSUMER LIFESTYLE CORP.,240318868,-30032258,,,,,,62393,,,0,,,,,-3704849,,,-8167283,,,,45303,,,,,-757533,,,,,,-30032258,,,,,4522,5993658,2021-03-31,class_sum,,,,,instance,2021-05-24
1819516,0001104659-21-107690,10-Q,2021-08-19,2021-08-20,2021,Q2,2021-06-30,quarterly,ASPL,WHEELS UP EXPERIENCE INC.,240088581,-36761527,,,,,,28673,,,0,,,,,-468522,,,-6726593,,,,2676,,,,,-183720,,,,,,-36761527,,,,,4522,5993658,2021-06-30,class_sum,,,,,carried,2021-05-24
1819516,0001819516-21-000014,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,UP,WHEELS UP EXPERIENCE INC.,1676493000,782587000,589597000,437181000,152416000,22000,131000,535253000,8742000,119402000,,,,301978000,,-68572000,-59455000,0,-58485000,8769000,782000,235341054,,,,,13639000,-151474747,,,,,,192990000,153000,782740000,-58673000,-54933000,4522,245583108,2021-09-30,single,,,,,instance,2021-11-10
1819516,0001819516-22-000009,10-K,2022-03-10,2022-03-11,2021,FY,2021-12-31,annual,UP,WHEELS UP EXPERIENCE INC.,1981064000,730151000,584357000,437398000,146959000,0,0,784574000,9410000,115078000,,,,,,,,58000,-197230000,,,204780896,,,,,,126490000,-15234000,49673000,,,111256000,145794000,0,730151000,,,4522,245834569,2021-12-31,single,,,,,instance,2022-03-10
1819516,0001819516-22-000009,10-K,2022-03-10,2022-03-11,2021,FY,2021-12-31,quarterly,UP,WHEELS UP EXPERIENCE INC.,1981064000,730151000,584357000,437398000,146959000,0,0,784574000,9410000,115078000,,,,1194259000,,-203278000,-197172000,58000,-190020000,33579000,9519000,204780896,,,,,54198000,278906000,-8551000,19005000,,,270355000,145794000,0,730151000,-187653000,-149080000,4522,245834569,2021-12-31,single,,,,,instance,2022-03-10
