cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1843716,0001843716-21-000006,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,348525916,-29130606,,,,,,2912178,,,0,,,,,-1388661,,,-3275491,,,,1663,,,,,,,,,,,-29130606,,,,,6770,9715000,2021-06-30,class_sum,,,,
1843716,0001843716-21-000008,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,348203652,-18489631,,,,,,2709328,,,0,,,,,-363420,,,10640975,,,,5302,,,,,-191196,,,,,,-18489631,,,,,6770,9715000,2021-09-30,class_sum,,,,
1843716,0001843716-22-000004,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,annual,PSPC,POST HOLDINGS PARTNERING CORP,347837098,-18322501,,,,,,2444148,,,0,,,,,-2232588,,,7488319,,,,13507,,,,,-1347929,,,,,,-18322501,,,,,6770,9715000,2021-12-31,class_sum,,,,
1843716,0001843716-22-000004,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,347837098,-18322501,,,,,,2444148,,,0,,,,,-436212,,,167130,,,,6542,,,,,-265180,,,,,,-18322501,,,,,6770,9715000,2021-12-31,class_sum,,,,
1843716,0001843716-22-000009,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,347170613,-15350185,,,,,,1793672,,,0,,,,,-488941,,,2972316,,,,28158,,,,,-565476,,,,,,-15350185,,,,,6770,9715000,2022-03-31,class_sum,,,,
1843716,0001843716-22-000013,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,347008784,-12656584,,,,,,1235115,,,0,,,,,-616365,,,3199015,,,,490013,,,,,-558557,,,,,,-12656584,,,,,6770,9715000,2022-06-30,class_sum,,,,
1843716,0001843716-22-000015,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,348156084,-10556516,,,,,,1248050,,,0,,,,,-350726,,,3350942,,,,1559001,,,,,12935,,,,,,-10556516,,,,,6770,9715000,2022-09-30,class_sum,,,,
1843716,0001843716-23-000005,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,annual,PSPC,POST HOLDINGS PARTNERING CORP,350536227,-9979772,,,,,,869805,,,0,,,,,-1825290,12364161,471986,11892175,,,,5051052,,,,,-1489343,,,,,,-9979772,,,,,6770,9715000,2022-12-31,class_sum,,,,
1843716,0001843716-23-000005,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,350536227,-9979772,,,,,,869805,,,0,,,,,-369258,,,2369902,,,,2973880,,,,,-378245,,,,,,-9979772,,,,,6770,9715000,2022-12-31,class_sum,,,,
1843716,0001843716-23-000015,10-Q,2023-05-11,2023-05-12,2023,Q1,2023-03-31,quarterly,PSPC,POST HOLDINGS PARTNERING CORP,353727302,-11052811,,,,,,591198,,,0,,,,,-369930,2528425,811500,1716925,,,,3728789,,,,,-278607,,,,,,-11052811,,,,,6770,9715000,2023-03-31,class_sum,,,,
