cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1642122,0001060349-15-000032,10-Q,2015-12-16,2015-12-17,2015,Q3,2015-09-30,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",730869000,624792000,3254000,3254000,,,,363055000,,,,,,,,-1081000,-12392000,-4388000,-7540000,,323000,,551000,,,5771000,,,,630000,,,,621538000,,,-12069000,,6211,,,,,,,
1642122,0001060349-16-000045,10-K,2016-03-24,2016-03-25,2015,FY,2015-12-31,annual,AC,"ASSOCIATED CAPITAL GROUP, INC.",836748000,749196000,3254000,3254000,,,,205750000,,,0,,,,,-14312000,-2576000,-1685000,-111000,,1260000,25170000,4720000,,,37154000,13000,-47350000,,4931000,,-44000,,745942000,,,-1316000,-14299000,6211,25439744,2015-12-31,class_sum,,,,
1642122,0001060349-16-000045,10-K,2016-03-24,2016-03-25,2015,FY,2015-12-31,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",836748000,749196000,3254000,3254000,,,,205750000,,,0,,,,,-5883000,5368000,1469000,4189000,,276000,,2417000,,,14878000,4000,-112433000,,3036000,,,,745942000,,,5644000,-5879000,6211,25439744,2015-12-31,class_sum,,,,
1642122,0001060349-16-000056,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",812700000,761269000,3254000,3254000,,,,203239000,,,0,,,,,-4515000,2208000,661000,1593000,,420000,25177000,3434000,,,9032000,3000,75000,,644000,,-2420000,,758015000,,,2628000,-4512000,6211,25400000,2016-03-31,single,,,,
1642122,0001060349-16-000063,10-Q,2016-08-05,2016-08-06,2016,Q2,2016-06-30,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",802927000,754984000,3422000,3422000,,,,194726000,,,0,,,,,-3352000,1570000,305000,1019000,,68000,25189000,3495000,,,8316000,6000,-7713000,,644000,,-1580000,,751562000,,,1638000,-3346000,6211,25500000,2016-06-30,single,,,,
1642122,0001060349-16-000074,10-Q,2016-11-04,2016-11-05,2016,Q3,2016-09-30,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",924811000,898069000,3422000,3422000,,,,402403000,,,0,,,5451000,,-4497000,5836000,1807000,3959000,,66000,25219000,,,,9948000,4000,66478000,,727000,,-2883000,,894647000,,,5902000,-4493000,6211,25400000,2016-09-30,single,,,,
1642122,0001060349-17-000008,10-K,2017-03-14,2017-03-15,2016,FY,2016-12-31,annual,AC,"ASSOCIATED CAPITAL GROUP, INC.",952603000,874022000,3422000,3422000,,,,314093000,,,0,,,31227000,,-12232000,14345000,3876000,10218000,,590000,25175000,,,,43459000,17000,6588000,,2464000,-2504000,-41630000,,870600000,,,14935000,-12215000,6211,24255440,2016-12-31,class_sum,,,,
1642122,0001060349-17-000008,10-K,2017-03-14,2017-03-15,2016,FY,2016-12-31,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",952603000,874022000,3422000,3422000,,,,314093000,,,0,,,16295000,,132000,4731000,1103000,3647000,,36000,,,,,16163000,4000,-52252000,,449000,0,-34747000,,870600000,,,4767000,136000,6211,24255440,2016-12-31,class_sum,,,,
1642122,0001060349-17-000017,10-Q,2017-05-03,2017-05-04,2017,Q1,2017-03-31,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",917633000,881831000,3422000,3422000,,,,307651000,,,0,,,4987000,,-4332000,-21441000,-8424000,-13078000,,70000,23829000,,,,9319000,4000,-14418000,,444000,0,-126000,,878409000,,,-21371000,-4328000,6211,24200000,2017-03-31,single,,,,
1642122,0001060349-17-000029,10-Q,2017-08-04,2017-08-05,2017,Q2,2017-06-30,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",926837000,886920000,3422000,3422000,,,,319528000,,,0,,,5095000,,-6453000,4316000,-310000,4596000,,71000,24041000,,,,11548000,4000,16580000,,2920000,-2393000,-11972000,,883498000,,,4387000,-6449000,6211,23900000,2017-06-30,single,,,,
1642122,0001060349-17-000035,10-Q,2017-11-07,2017-11-08,2017,Q3,2017-09-30,quarterly,AC,"ASSOCIATED CAPITAL GROUP, INC.",979519000,898208000,3422000,3422000,,,,242302000,,,0,,,5248000,,-6112000,1400000,67000,1519000,,69000,23841000,,,,11360000,4000,-121682000,,1862000,-10000,-3779000,,894786000,,,1469000,-6108000,6211,23800000,2017-09-30,single,,,,
