cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1074929,0001062993-11-003327,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,MVRM,MAVERICK MINERALS CORP,1037094,-2855059,,,,,,3198,,,,,,,,,-149385,,-149385,,46833,12152617,,,,102221,,,,,,,,-2855059,,,-102552,,5040,,,,,,,,instance,2011-08-15
1074929,0001062993-12-002556,10-K,2012-07-26,2012-07-27,2011,FY,2011-12-31,annual,MVRM,MAVERICK MINERALS CORP,56894,-4022786,,,,,,87,,,,,,,,,-1509589,,-1509589,,188133,11758672,,,,1318353,,-337643,0,93250,,,-337643,-4022786,,,-1321456,,5040,,,,,,0,,instance,2012-07-26
1074929,0001062993-12-002556,10-K,2012-07-26,2012-07-27,2011,FY,2011-12-31,quarterly,MVRM,MAVERICK MINERALS CORP,56894,-4022786,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,-4022786,,,,,5040,,,,,,,,instance,2012-07-26
1074929,0001062993-12-002835,10-Q,2012-08-13,2012-08-14,2012,Q1,2012-03-31,quarterly,MVRM,MAVERICK MINERALS CORP,22623,-4126620,,,,,,44,,,,,,,,,-103834,,-103834,,47850,12152617,,,,58115,,-5043,0,0,,,-5043,-4126620,,,-55984,,5040,,,,,,0,,instance,2012-08-13
1074929,0001062993-12-003115,10-Q/A,2012-08-17,2012-08-18,2012,Q1,2012-03-31,quarterly,MVRM,MAVERICK MINERALS CORP,22623,-4126620,,,,,,44,,,,,,,,,-103834,,-103834,,47850,12152617,,,,58115,,-5043,0,0,,,-5043,-4126620,,,-55984,,5040,,,,,,0,,instance,2012-08-17
1074929,0001062993-12-003145,10-Q,2012-08-20,2012-08-21,2012,Q2,2012-06-30,quarterly,MVRM,MAVERICK MINERALS CORP,36358,-4210366,,,,,,23377,,,,,,,,,-83747,,-83747,,48285,12152617,,,,71282,,-126507,0,0,,,-126507,-4210366,,,-35462,,5040,,,,,,0,,instance,2012-08-20
1074929,0001062993-12-004769,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,MVRM,MAVERICK MINERALS CORP,190510,-1087724,,,,,,152529,,,,,,,,,2947643,,2947643,,18046,12681964,,,,156217,,-23310,0,0,,,-23310,-1087724,,,2965689,,5040,,,,,,0,,instance,2012-11-14
1074929,0001062993-13-001600,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,MVRM,MAVERICK MINERALS CORP,42553,-380319,,,,,,17553,,,0,,,,,,-2697662,,-2697662,,117934,12996024,,,,315764,,-288894,0,0,,,-288894,-380319,,,-2579728,,5040,,,,,,0,,instance,2013-04-01
1074929,0001062993-13-001600,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,MVRM,MAVERICK MINERALS CORP,42553,-380319,,,,,,17553,,,0,,,,,,-5457724,,-5457724,,3753,,,,,30150,,-134034,0,0,,,-134034,-380319,,,-5453971,,5040,,,,,,0,,instance,2013-04-01
1074929,0001062993-13-002674,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,MVRM,MAVERICK MINERALS CORP,51855,-456059,,,,,,1855,,,0,,,,,-86139,-75740,,-75740,,5185,16041674,,,,111139,,-8198,0,0,,,-8198,-456059,,,-70555,,5040,,,,,,0,,instance,2013-05-20
