cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1432133,0001178913-21-002793,10-Q,2021-08-19,2021-08-20,2021,Q2,2021-06-30,quarterly,,KALTURA INC,112136000,-268599000,13417000,11070000,2347000,59749000,1743000,29772000,,,,,,41603000,25981000,-5770000,-1273000,1446000,-2719000,11787000,,32836110,,,,31751000,,,,,,,,-282016000,61492000,-207107000,,,7372,25794262,2021-06-30,single,,,,
1432133,0001178913-21-003392,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,,KALTURA INC,267471000,96339000,13197000,11070000,2127000,58992000,2295000,179740000,,,0,,,42984000,27817000,-5873000,-23653000,1497000,-25150000,12363000,,102938814,,,,33690000,595000,-5675000,-624000,3737000,,,-6299000,83142000,61287000,157626000,,-5278000,7372,126576000,2021-09-30,single,,,,
1432133,0001178913-22-000830,10-K,2022-02-25,2022-02-26,2021,FY,2021-12-31,annual,,KALTURA INC,223293000,85274000,12979000,11070000,1909000,35795000,2794000,143949000,,,0,,,165016000,102702000,-32675000,-52781000,6570000,-59351000,48376000,,71073052,,,,135377000,2412000,-22110000,-1876000,17065000,,,-23986000,72295000,38589000,123863000,,-30263000,7372,126925104,2021-12-31,single,,,,
1432133,0001178913-22-000830,10-K,2022-02-25,2022-02-26,2021,FY,2021-12-31,quarterly,,KALTURA INC,223293000,85274000,12979000,11070000,1909000,35795000,2794000,143949000,,,0,,,42716000,26773000,-12431000,-14105000,1821000,-15926000,13326000,,,,,,39204000,617000,-10740000,-296000,4155000,,,-11036000,72295000,38589000,123863000,,-11814000,7372,126925104,2021-12-31,single,,,,
1432133,0001432133-22-000012,10-Q,2022-05-11,2022-05-12,2022,Q1,2022-03-31,quarterly,KLTR,KALTURA INC,209314000,74921000,12766000,11070000,1696000,34349000,3544000,119542000,,4335000,0,,,41715000,26269000,-14658000,-14840000,2086000,-16926000,14873000,,127832785,,,,40927000,615000,-19590000,-445000,5684000,,,-20035000,62155000,37893000,112814000,,-14043000,7372,127648228,2022-03-31,single,,,,
1432133,0001432133-22-000042,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,KLTR,KALTURA INC,219140000,63068000,12596000,11070000,1526000,32900000,4297000,55660000,,23412000,0,,,41978000,26689000,-15506000,-15265000,2082000,-17347000,14441000,,129745162,,,,42195000,738000,-22537000,-316000,6043000,,,-22853000,50472000,37197000,100265000,,-14768000,7372,130586754,2022-06-30,single,,,,
1432133,0001432133-22-000059,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,KLTR,KALTURA INC,210814000,51503000,12455000,11070000,1385000,31446000,5047000,52638000,,23141000,0,,,41051000,26375000,-14852000,-17854000,1589000,-19443000,13891000,,132185026,,,,41227000,521000,1145000,-243000,6100000,,,902000,39048000,36493000,87996000,,-14331000,7372,132492124,2022-09-30,single,,,,
1432133,0001432133-23-000035,10-K,2023-02-24,2023-02-25,2022,FY,2022-12-31,annual,KLTR,KALTURA INC,206171000,43346000,12314000,11070000,1244000,30004000,5793000,44625000,,23052000,0,,,168811000,106940000,-56379000,-60627000,7868000,-68495000,57387000,,,,,,163319000,2707000,-46828000,-1218000,23645000,,,-48046000,31032000,35797000,79143000,,-53672000,7372,134564429,2022-12-31,single,,,,
1432133,0001432133-23-000035,10-K,2023-02-24,2023-02-25,2022,FY,2022-12-31,quarterly,KLTR,KALTURA INC,206171000,43346000,12314000,11070000,1244000,30004000,5793000,44625000,,23052000,0,,,44066000,27606000,-11364000,-12667000,2112000,-14779000,14182000,,,,,,38970000,833000,-5846000,-214000,5818000,,,-6060000,31032000,35797000,79143000,,-10531000,7372,134564429,2022-12-31,single,,,,
1432133,0001432133-23-000053,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,KLTR,KALTURA INC,185809000,37971000,12147000,11070000,1077000,0,34351000,41576000,,22183000,0,,,43273000,27286000,-11960000,-10175000,2620000,-12795000,14130000,,,,,,39246000,1009000,-7432000,-852000,7159000,,,-8284000,25824000,34351000,72322000,,-10951000,7372,135695254,2023-03-31,single,,,,
