cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1494448,0000950123-11-076218,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",292169000,,,,,,,18667000,,,,,,29211000,,,13788000,1183000,12605000,,2542000,21206121,2722000,,21000,,,,,,,,,,,,16330000,
1494448,0001193125-11-311188,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",257850000,,,,,,,18840000,,,,,,-1763000,,,-20377000,-7827000,-12550000,,1660000,21202614,2289000,,3583000,,,-6419000,,432000,,,,,,,-18717000,
1494448,0001193125-12-416930,10-K,2012-10-05,2012-10-06,2011,FY,2011-12-31,annual,IFT,"IMPERIAL HOLDINGS, INC.",222599000,,,,,,,16255000,,,,,,44214000,,,-39198000,,-39198000,,8524000,19352063,8303000,,7589000,,612000,-46362000,,1873000,,,,,,,-30674000,
1494448,0001193125-12-416930,10-K,2012-10-05,2012-10-06,2011,FY,2011-12-31,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",222599000,,,,,,,16255000,,,,,,-8094000,,,-40034000,,-38682000,,1383000,,1272000,,3877000,,155000,-17057000,,409000,,,,,,,-38651000,
1494448,0001193125-12-447258,10-Q,2012-11-02,2012-11-03,2012,Q1,2012-03-31,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",203364000,162119000,,,,,,18451000,,,,,,9966000,,,-8912000,-41000,-8871000,,774000,21204618,906000,,,,136000,-8741000,-3000,17000,,,-8744000,162119000,,,-8138000,
1494448,0001193125-12-465245,10-Q,2012-11-13,2012-11-14,2012,Q2,2012-06-30,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",187519000,161575000,,,,,,9619000,,,,,,16183000,,,-625000,0,-625000,,304000,21206121,698000,,441000,,100000,-11959000,-14000,83000,,,-11973000,161575000,,,-321000,
1494448,0001193125-13-013512,10-Q,2013-01-16,2013-01-17,2012,Q3,2012-09-30,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",174319000,130214000,,,,,,16455000,,,,,,-14171000,,,-31480000,-5000,-31475000,,141000,21206121,252000,,0,,89000,-3525000,-4000,105000,,,-3529000,130214000,,,-31339000,
1494448,0001193125-13-130032,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,IFT,"IMPERIAL HOLDINGS, INC.",160342000,126645000,,,,,,7001000,,,,,,19083000,,,-44673000,-39000,-44634000,,1255000,21205747,2014000,,515000,,385000,-38142000,-21000,309000,,,-38163000,126645000,,,-43418000,
1494448,0001193125-13-130032,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",160342000,126645000,,,,,,7001000,,,,,,7106000,,,-3656000,7000,-3663000,,36000,,158000,,74000,,60000,-13917000,0,104000,,,-13917000,126645000,,,-3620000,
1494448,0001193125-13-219608,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,IFT,"IMPERIAL HOLDINGS, INC.",202633000,122508000,,,,,,11729000,,,,,,6353000,,,-4291000,40000,-4331000,,103000,21206121,87000,,,,53000,-4052000,-1000,191000,,,-4053000,122508000,,,-4188000,
