cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
15615,0001193125-11-208285,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,MTZ,MASTEC INC,1996319000,839637000,921050000,794949000,126101000,400015000,23567000,78456000,89433000,,,,,750942000,107761000,,72927000,28442000,44494000,,,87634000,,-8254000,,,18585000,,,,,,,-81413000,423582000,1263219000,,,1623,84655474,2011-06-30,single,,,,,instance,2011-08-03
15615,0001193125-11-295335,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,MTZ,MASTEC INC,2084352000,868965000,923591000,801392000,122199000,426865000,25044000,16363000,96892000,,,,,865313000,120348000,,51529000,19699000,31842000,,,89317000,,-8949000,,,19858000,-45791000,-25023000,961000,,,-70814000,-54626000,451909000,1320874000,,,1623,,,,,,,,instance,2011-11-03
15615,0001193125-12-089522,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,MTZ,MASTEC INC,2081145000,811155000,925796000,807850000,117946000,460725000,34191000,20280000,88992000,,,,,3008977000,,,174027000,68055000,106001000,,,86718000,,-34423000,,,75228000,5826000,-71710000,3573000,,-75000000,-65884000,-114641000,494916000,1306071000,,,1623,,,,,,,,instance,2012-02-29
15615,0001193125-12-089522,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,MTZ,MASTEC INC,2081145000,811155000,925796000,807850000,117946000,460725000,34191000,20280000,88992000,,,,,774230000,,,14988000,6427000,8559000,,,,,-9307000,,,21676000,46223000,-14714000,794000,,-73050000,31509000,-114641000,494916000,1306071000,,,1623,,,,,,,,instance,2012-02-29
15615,0001193125-12-208962,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,MTZ,MASTEC INC,2070292000,829003000,925693000,810586000,115107000,426838000,34440000,20131000,100827000,,,,,778476000,,,23518000,9348000,14172000,,,83906000,,-8992000,,,20954000,43445000,-14097000,993000,,,29348000,-96690000,461278000,1290281000,,,1623,,,,,,,,instance,2012-05-03
15615,0001193125-12-332275,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,MTZ,MASTEC INC,2227322000,815623000,829687000,724596000,105091000,467200000,42650000,16814000,107795000,,,,,992244000,,,49435000,19639000,30092000,,,82474000,,-9486000,,,21992000,-62595000,-14393000,1200000,,,-76988000,-14064000,509850000,1325473000,,,1623,,,,,,,,instance,2012-08-02
15615,0001445305-12-003353,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,MTZ,MASTEC INC,2195900000,815923000,826576000,724347000,102229000,410561000,42436000,10472000,91037000,,0,,,1067300000,,,59576000,23478000,26821000,,,79526000,,,,,22821000,133820000,-21841000,1200000,,-39913000,111979000,-10653000,452997000,1268920000,,,1623,,,,,,,,instance,2012-11-01
15615,0000015615-13-000037,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,MTZ,MASTEC INC,2540866000,880889000,956899000,824014000,132885000,685390000,49284000,109247000,70395000,,0,,,918648000,,,31668000,12348000,18370000,,,84094000,,,,,31753000,31816000,-25851000,2357000,,,5965000,-76010000,734674000,1615563000,,,1623,,,,,,,,instance,2013-05-02
15615,0000015615-13-000065,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,MTZ,MASTEC INC,2820906000,915441000,1028908000,860207000,168701000,806497000,49907000,13295000,67015000,,0,,,977624000,,,57307000,21776000,34941000,,,84558000,,,,,33602000,-17249000,-45531000,4300000,,,-62780000,-113467000,856404000,1771845000,,,1623,,,,,,,,instance,2013-08-01
15615,0000015615-13-000084,10-Q,2013-10-31,2013-11-01,2013,Q3,2013-09-30,quarterly,MTZ,MASTEC INC,2954338000,974212000,1064099000,891266000,172833000,779920000,53343000,2848000,63255000,,0,,,1269385000,,,81633000,31698000,46138000,,,85464000,,,,,37756000,110424000,-30029000,3000000,,0,80395000,-89887000,833263000,1807475000,,,1623,,,,,,,,instance,2013-10-31
