cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1633932,0001558370-20-014403,10-K,2020-12-15,2020-12-16,2020,FY,2020-09-30,annual,TMB,ESSA PHARMA INC.,80574565,79243865,,,,,0,56320763,,59094,,,,,,,-23734017,-288647,-23445370,12145968,,22443893,,,,24138029,,-16983152,,7522608,,,,79243865,0,79243865,,,2834,32064411,2020-09-30,single,,,,
1633932,0001558370-20-014403,10-K,2020-12-15,2020-12-16,2020,FY,2020-09-30,quarterly,TMB,ESSA PHARMA INC.,80574565,79243865,,,,,0,56320763,,59094,,,,,,,,,,,,,,,,,,,,,,,,79243865,0,79243865,,,2834,32064411,2020-09-30,single,,,,
1633932,0001558370-21-000895,10-Q,2021-02-11,2021-02-12,2021,Q1,2020-12-31,quarterly,TMB,ESSA PHARMA INC.,76174988,74101365,,,,,,52484512,,29988,,,,,,,-6563853,-35149,-6528704,4485772,,33343488,,,,6695870,,-3942588,,1204985,,,,74101365,,,,,2834,33605383,2020-12-31,single,,,,
1633932,0001558370-21-006061,10-Q,2021-05-06,2021-05-07,2021,Q2,2021-03-31,quarterly,TMB,ESSA PHARMA INC.,210001054,205408071,,,,,,151562303,,341124,,,,,,,-12965247,0,-12965247,7268257,,36484041,,,,11883888,,-7572470,,2663686,,,,205408071,,,,,2834,40417857,2021-03-31,single,,,,
1633932,0001558370-21-011748,10-Q,2021-08-16,2021-08-17,2021,Q3,2021-06-30,quarterly,TMB,ESSA PHARMA INC.,203524045,199697583,,,,,,145194181,,317990,,,,,,,-8751211,800,-8752011,6231908,,41018024,,,,9366475,,-6517268,,2783942,,,,199697583,,,,,2834,41854916,2021-06-30,single,,,,
1633932,0001558370-21-016181,10-K,2021-11-18,2021-11-19,2021,FY,2021-09-30,annual,TMB,ESSA PHARMA INC.,198165818,194005552,,,,,,137825024,,330970,,,,,,,-36839810,-34349,-36805461,24258989,,38480378,,,,37165790,,-25415611,,9476113,,,,194005552,,,,,2834,43984346,2021-09-30,single,,,,
1633932,0001558370-21-016181,10-K,2021-11-18,2021-11-19,2021,FY,2021-09-30,quarterly,TMB,ESSA PHARMA INC.,198165818,194005552,,,,,,137825024,,330970,,,,,,,-8559499,0,-8559499,6273052,,,,,,9219557,,-7383285,,2823500,,,,194005552,,,,,2834,43984346,2021-09-30,single,,,,
1633932,0001558370-22-000740,10-Q,2022-02-03,2022-02-04,2022,Q1,2021-12-31,quarterly,TMB,ESSA PHARMA INC.,191486149,187539408,,,,,,121058121,,302481,,,,,,,-9097819,100,-9097919,6019759,,43989773,,,,9086254,,-5819650,,2500091,,,,187539408,,,,,2834,44015870,2021-12-31,single,,,,
1633932,0001558370-22-007960,10-Q,2022-05-10,2022-05-11,2022,Q2,2022-03-31,quarterly,TMB,ESSA PHARMA INC.,182609005,178714934,,,,,,86235830,,273634,,,,,,,-10854604,0,-10854604,7649459,,44030480,,,,11470355,,-8385141,,1863353,,,,178714934,,,,,2834,44059700,2022-03-31,single,,,,
1633932,0001558370-22-012034,10-Q,2022-08-04,2022-08-05,2022,Q3,2022-06-30,quarterly,TMB,ESSA PHARMA INC.,175660846,171515806,,,,,,67868096,,242141,,,,,,,-8872510,-45767,-8826743,6394534,,44059700,,,,9293221,,-6643424,,1591000,,,,171515806,,,,,2834,44073076,2022-06-30,single,,,,
