cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
317340,0001437749-11-005999,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,MKRS,MIKROS SYSTEMS CORP,1413095,885915,3777,,3777,,,985086,,,,,,,376783,-69962,-69169,-12300,-56869,181614,,31766753,,793,,,,,,,,,,882138,,,,,3829,31766753,2011-06-30,single,,,,
317340,0001437749-11-008525,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,MKRS,MIKROS SYSTEMS CORP,1609739,895606,3692,,3692,,,859677,,,,,,,456565,-3208,-3208,-4100,892,211977,,35396987,,0,,,2143,-122981,,,,,,891914,,,,-1065,3829,31766753,2011-09-30,single,,,,
317340,0001437749-12-003050,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,MKRS,MIKROS SYSTEMS CORP,2508280,1056357,3608,,3608,,,963556,,,,,,,2134088,242114,242944,73325,169619,757307,,35409627,,830,,,8569,327878,-2428,28349,,,325450,1052749,,,,250683,3829,31766753,2011-12-31,single,,,,
317340,0001437749-12-003050,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,MKRS,MIKROS SYSTEMS CORP,2508280,1056357,3608,,3608,,,963556,,,,,,,682254,224125,224139,71925,152214,136087,,,,14,,,2277,103879,0,,,,103879,1052749,,,,226402,3829,31766753,2011-12-31,single,,,,
317340,0001437749-12-005029,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,MKRS,MIKROS SYSTEMS CORP,1442038,1079556,3523,,3523,,,831770,,,,,,,498893,17808,17862,3850,14012,160298,,35579052,,54,,,2026,-130684,-1102,9187,,,-131786,1076033,,,,19834,3829,32016753,2012-03-31,class_sum,,,,
317340,0001437749-12-008437,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,MKRS,MIKROS SYSTEMS CORP,1524204,,556,,556,,,997609,,,,,,,274517,-145639,-145595,-25850,-119745,146455,,32016753,,44,,,5093,165839,0,9106,,,165839,,,,,-140546,3829,32016753,2012-06-30,class_sum,,,,
317340,0001437749-12-011711,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,MKRS,MIKROS SYSTEMS CORP,1850312,1096566,521,,521,,,871878,,,,,,,461399,35484,35484,-83000,118484,174203,,35345085,,0,,,1441,-125731,0,9165,,,-125731,1096045,,,,36925,3829,32016753,2012-09-30,single,,,,
317340,0001437749-13-003774,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,MKRS,MIKROS SYSTEMS CORP,2112579,1314900,486,,486,,,887140,,,,,,,2134558,253686,253784,26675,227109,747084,,35434916,,98,,,9993,-73070,-3346,31434,,,-76416,1314414,,,,263679,3829,32011753,2012-12-31,single,,,,
317340,0001437749-13-003774,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,MKRS,MIKROS SYSTEMS CORP,2112579,1314900,486,,486,,,887140,,,,,,,891849,346033,346033,131675,214358,266128,,,,0,,,1433,17506,-2244,3976,,,15262,1314414,,,,347466,3829,32011753,2012-12-31,single,,,,
317340,0001437749-13-005944,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,MKRS,MIKROS SYSTEMS CORP,1658569,1299147,452,,452,,,1241145,,,,,,,440245,-25046,-25026,-5400,-19626,201898,,31825503,,20,,,1349,354005,,3873,,,,1298695,,,,-23697,3829,32011753,2013-03-31,single,,,,
317340,0001437749-13-010812,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,MKRS,MIKROS SYSTEMS CORP,1570822,1121651,417,,417,,,1052463,,,,,,,152116,-335999,-335999,-154814,-181185,203109,,31825753,,-3,,,1437,-187182,,3689,,,,1121234,,,,-334562,3829,32011753,2013-06-30,class_sum,,,,
317340,0001437749-13-014760,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,MKRS,MIKROS SYSTEMS CORP,1543068,1014680,383,,383,,,836604,,,,,,,471592,21101,21101,130729,-109628,214461,,31840970,,-1,,,1614,-212618,-3241,2658,,,-215859,1014297,,,,22715,3829,31984753,2013-09-30,single,,,,
317340,0001437749-14-005499,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,MKRS,MIKROS SYSTEMS CORP,1605716,1180985,348,,348,,,1028146,,,,,,,1627991,-205106,-205089,-57607,-147482,81598,,31843704,,17,,,5798,145748,-4742,13567,,,141006,1180637,,,,-199308,3829,32011753,2013-12-31,class_sum,,,,
317340,0001437749-14-005499,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,MKRS,MIKROS SYSTEMS CORP,1605716,1180985,348,,348,,,1028146,,,,,,,564038,134835,134836,-28122,162958,-537870,,,,1,,,1398,191543,-1,3347,,,191542,1180637,,,,136233,3829,32011753,2013-12-31,class_sum,,,,
317340,0001437749-14-009171,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,MKRS,MIKROS SYSTEMS CORP,1596691,1177149,313,,313,,,893577,,,,,,,470661,-39372,-39244,-31210,-8034,225902,,31884320,,128,,,1332,-128489,-6430,3848,,,-134919,1176836,,,,-38040,3829,32018753,2014-03-31,single,,,,
317340,0001437749-14-015432,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,MKRS,MIKROS SYSTEMS CORP,1837638,1311300,279,,279,,,1081190,,,,,,,770101,184846,184939,54656,130283,276751,,35469052,,93,,,1790,193073,-5460,3868,,,187613,1311021,,,,186636,3829,32018753,2014-06-30,single,,,,
317340,0001437749-14-020778,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,MKRS,MIKROS SYSTEMS CORP,2120090,1440722,244,,244,,,1286937,,,,,,,625741,81921,82016,-45419,127435,329864,,31947008,,95,,,1585,205747,0,1987,,,205747,1440478,,,,83506,3829,32018753,2014-09-30,single,,,,
317340,0001437749-15-006420,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,MKRS,MIKROS SYSTEMS CORP,3026286,1722724,210,,210,,,1161634,,,,,,,2843855,466587,466998,-66430,533428,5388,,35512585,,411,,,14564,155132,-21993,7962,,,133139,1722514,,,,481151,3829,32018753,2014-12-31,single,,,,
317340,0001437749-15-006420,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,MKRS,MIKROS SYSTEMS CORP,3026286,1722724,210,,210,,,1161634,,,,,,,977352,239192,239287,-44457,283744,-827129,,,,95,,,9857,-115199,-10103,-1741,,,-125302,1722514,,,,249049,3829,32018753,2014-12-31,single,,,,
