cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1821393,0001821393-21-000009,10-K,2021-02-23,2021-02-24,2020,FY,2020-12-31,annual,AAN,"AARON'S COMPANY, INC.",1353457000,711325000,16666000,7569000,9097000,,,76123000,,278958000,,,,1734919000,1083542000,-386038000,-397814000,-131902000,-265912000,,10006000,,,,,1469580000,,355769000,-69037000,24442000,,,286732000,694659000,,,-387808000,,7359,,,,,,,,instance,2021-02-23
1821393,0001821393-21-000009,10-K,2021-02-23,2021-02-24,2020,FY,2020-12-31,quarterly,AAN,"AARON'S COMPANY, INC.",1353457000,711325000,16666000,7569000,9097000,,,76123000,,278958000,,,,430172000,272810000,,2942000,,2875000,,,,,,,,,,,,,,,694659000,,,,,7359,,,,,,,,instance,2021-02-23
1821393,0001821393-21-000042,10-Q,2021-04-27,2021-04-28,2021,Q1,2021-03-31,quarterly,AAN,"AARON'S COMPANY, INC.",1335610000,739388000,15948000,8468000,7480000,,,61064000,,256585000,,,,481054000,303068000,48591000,48649000,12326000,36323000,,344000,,,,,,,20199000,-27032000,3593000,-3430000,-5727000,-6833000,723440000,,,48993000,,7359,,,,,,,,instance,2021-04-27
1821393,0001821393-21-000079,10-Q,2021-07-27,2021-07-28,2021,Q2,2021-06-30,quarterly,AAN,"AARON'S COMPANY, INC.",1363541000,733515000,14326000,8482000,5844000,,,47979000,,262292000,,,,467495000,294680000,44051000,44344000,11369000,32975000,,451000,,,,,,,39956000,-18794000,3289000,-3340000,-36899000,21162000,719189000,,,44795000,,7359,,,,,,,,instance,2021-07-27
1821393,0001821393-21-000111,10-Q,2021-10-26,2021-10-27,2021,Q3,2021-09-30,quarterly,AAN,"AARON'S COMPANY, INC.",1416412000,721530000,18843000,13162000,5681000,,,14846000,,291750000,,,,452153000,284642000,33218000,32808000,8460000,24348000,,322000,,,,,,,30239000,-21630000,2981000,0,-39114000,8609000,702687000,,,33130000,,7359,,,,,,,,instance,2021-10-26
1821393,0001821393-22-000014,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,annual,AAN,"AARON'S COMPANY, INC.",1441265000,718166000,18229000,13134000,5095000,,,22832000,,309834000,,,,1845504000,1159489000,145749000,145870000,35936000,109934000,,1460000,,,,,1013740000,,136040000,-92704000,13148000,-9971000,-103098000,43336000,699937000,,,147330000,,7359,,,,,,,,instance,2022-02-24
1821393,0001821393-22-000014,10-K,2022-02-24,2022-02-25,2021,FY,2021-12-31,quarterly,AAN,"AARON'S COMPANY, INC.",1441265000,718166000,18229000,13134000,5095000,,,22832000,,309834000,,,,444802000,277099000,19889000,20069000,3781000,16288000,,343000,,,,,,,45646000,-25248000,3285000,-3201000,-21358000,20398000,699937000,,,20412000,,7359,,,,,,,,instance,2022-02-24
1821393,0001821393-22-000050,10-Q,2022-04-25,2022-04-26,2022,Q1,2022-03-31,quarterly,AAN,"AARON'S COMPANY, INC.",1446362000,730908000,17310000,13022000,4288000,,,13518000,,317984000,,,,456082000,284947000,30182000,28905000,7373000,21532000,,350000,,,,,,,29052000,-25103000,3611000,-3110000,-4722000,3949000,713598000,,,29255000,,7359,,,,,,,,instance,2022-04-25
1821393,0001821393-22-000087,10-Q,2022-07-25,2022-07-26,2022,Q2,2022-06-30,quarterly,AAN,"AARON'S COMPANY, INC.",1931846000,720513000,185500000,75242000,110258000,,,28249000,,496129000,,,,610384000,293147000,-9455000,-13474000,-8132000,-5342000,,2463000,,,,,,,28024000,-32584000,3224000,-3501000,-6333000,-4560000,535013000,,,-11011000,,7359,,,,,,,,instance,2022-07-25
1821393,0001821393-22-000094,10-Q,2022-10-24,2022-10-25,2022,Q3,2022-09-30,quarterly,AAN,"AARON'S COMPANY, INC.",1887771000,703720000,172942000,51683000,121259000,,,37779000,,496550000,,,,593384000,297747000,-17058000,-20553000,-4937000,-15616000,,3151000,,,,,,,66795000,-26008000,3163000,-3456000,0,40787000,530778000,,,-17402000,,7359,,,,,,,,instance,2022-10-24
