cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
859598,0001193125-10-170671,10-Q,2010-07-29,2010-07-30,2010,Q2,2010-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3726890000,1911597000,75848000,54653000,21195000,,14154000,398498000,74434000,,,,,694576000,,126516000,99170000,37399000,64082000,,11264000,21905401,1863000,,,,,,,,,,,1835749000,682134000,2593731000,110434000,,4412,,,,682134000,,,,instance,2010-07-29
859598,0001193125-10-240156,10-Q,2010-10-29,2010-10-30,2010,Q3,2010-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,4022432000,2061550000,76391000,54764000,21627000,,13809000,662278000,66024000,,,,,979833000,,228571000,230048000,87709000,149938000,,10274000,21000565,2562000,,,,,263026000,-58728000,,,-5997000,204298000,1985159000,681268000,2742818000,240322000,,4412,,,,681268000,,,,instance,2010-10-29
859598,0001193125-11-047403,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,CKH,SEACOR HOLDINGS INC /NEW/,3760389000,1787237000,82948000,61779000,21169000,,14618000,370028000,67498000,,,,,2649368000,,408371000,373479000,140674000,244724000,,43950000,21757217,8882000,,,,,399417000,-250626000,,,-137068000,148791000,1704289000,697427000,2484664000,417429000,,4412,,,,697427000,,,,instance,2011-02-25
859598,0001193125-11-047403,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3760389000,1787237000,82948000,61779000,21169000,,14618000,370028000,67498000,,,,,580384000,,39643000,38949000,13250000,27103000,,10088000,,3094000,,,,,-16643000,-76897000,,,-11086000,-93540000,1704289000,697427000,2484664000,49037000,,4412,,,,697427000,,,,instance,2011-02-25
859598,0001193125-11-111948,10-Q,2011-04-27,2011-04-28,2011,Q1,2011-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3734698000,1809296000,81674000,61864000,19810000,,18106000,409716000,97405000,,,,,472264000,,22055000,18801000,7366000,11170000,,10041000,21439424,3738000,,,,,105226000,-65096000,,,,40130000,1727622000,694872000,2504168000,28842000,,4412,,,,694872000,,,,instance,2011-04-27
859598,0001193125-11-204707,10-Q,2011-08-01,2011-08-02,2011,Q2,2011-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3705760000,1823386000,80915000,62467000,18448000,,20568000,366813000,87131000,,,,,536446000,,31050000,14001000,5638000,9031000,,10465000,21517725,3307000,,,,,56253000,-66295000,,,,-10042000,1742471000,690774000,2514160000,24466000,,4412,,,,690774000,,,,instance,2011-08-01
859598,0001193125-11-286187,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3662318000,1831570000,78851000,62424000,16427000,,23138000,306465000,75906000,,,,,571424000,,28438000,-5852000,-352000,3815000,,10712000,21565149,5554000,,,,,34763000,-81037000,,,,-46274000,1752719000,669573000,2501143000,4860000,,4412,,,,669573000,,,,instance,2011-10-28
859598,0001193125-12-078497,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,CKH,SEACOR HOLDINGS INC /NEW/,3928134000,1789607000,86893000,65067000,21826000,,41091000,467601000,72660000,,,,,2141942000,,123334000,53394000,21185000,41056000,,41245000,21466843,13756000,,,,156824000,206587000,-332312000,,,-71290000,-125725000,1702714000,995450000,2785057000,94639000,280158000,4412,,,,995450000,,,,instance,2012-02-24
859598,0001193125-12-078497,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3928134000,1789607000,86893000,65067000,21826000,,41091000,467601000,72660000,,,,,561808000,,41791000,26444000,8533000,17040000,,10027000,,1157000,,,,,10345000,-119884000,,,,-109539000,1702714000,995450000,2785057000,36471000,,4412,,,,995450000,,,,instance,2012-02-24
859598,0001445305-12-001363,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3906953000,1839849000,79186000,57054000,22132000,,22078000,281977000,94329000,,0,,,497885000,,33810000,26339000,10608000,36488000,,12024000,20893210,2976000,,,,39327000,49580000,-119604000,,,,-70024000,1760663000,976872000,2816721000,38363000,73137000,4412,,,,976872000,,,,instance,2012-05-03
859598,0000859598-12-000011,10-Q,2012-07-27,2012-07-28,2012,Q2,2012-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3845817000,1839083000,78170000,57054000,21116000,,24546000,301026000,72929000,,0,,,494422000,,6826000,16588000,5975000,11249000,,12413000,20871380,7641000,,,,43685000,34555000,-66937000,,,,-32382000,1760913000,940910000,2779993000,29001000,50511000,4412,,,,940910000,,,,instance,2012-07-27
859598,0000859598-12-000018,10-Q,2012-10-31,2012-11-01,2012,Q3,2012-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3917236000,1853490000,76985000,57054000,19931000,,196326000,207542000,77858000,,0,,,462058000,,35043000,27859000,11277000,16102000,,12679000,20740456,4144000,,,,45285000,54938000,-70432000,,,-11295000,-15494000,1776505000,813322000,2666812000,40538000,80328000,4412,,,,813322000,,,,instance,2012-10-31
859598,0000859598-13-000024,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,CKH,SEACOR HOLDINGS INC /NEW/,3700794000,1713654000,33635000,18330000,15305000,932257000,24707000,259709000,52437000,,0,,,1581200000,,88456000,77145000,32179000,61215000,,48539000,20775896,18270000,,,1144649000,174169000,190282000,-352336000,,,-119551000,-162054000,1680019000,956964000,2670618000,125684000,262625000,4412,,,,,,,,instance,2013-02-28
859598,0000859598-13-000024,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3700794000,1713654000,33635000,18330000,15305000,932257000,24707000,259709000,52437000,,0,,,433262000,,19056000,6359000,4319000,-2624000,,11423000,,3509000,,,,45872000,51209000,-95363000,,,-90825000,-44154000,1680019000,956964000,2670618000,17782000,64928000,4412,,,,,,,,instance,2013-02-28
859598,0000859598-13-000037,10-Q,2013-04-30,2013-05-01,2013,Q1,2013-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2715487000,1295285000,33732000,17978000,15754000,655384000,15435000,312977000,31966000,,0,,,267064000,,-1027000,-12820000,-2653000,-10874000,,12840000,19738930,3167000,,,,33548000,56794000,-33855000,,,,22939000,1261553000,670819000,1966104000,20000,32521000,4412,,,,,,,,instance,2013-04-30
859598,0000859598-13-000104,10-Q,2013-07-30,2013-07-31,2013,Q2,2013-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2768333000,1321672000,32572000,17978000,14594000,674444000,25109000,394783000,22955000,,0,,,315563000,,19254000,19561000,7975000,19271000,,7922000,24392312,3218000,,,,33783000,21441000,-54076000,,,,-32635000,1289100000,699553000,2021225000,27483000,53037000,4412,,,,,,,,instance,2013-07-30
859598,0000859598-13-000144,10-Q,2013-10-28,2013-10-29,2013,Q3,2013-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2851724000,1365605000,31561000,17978000,13583000,675206000,26973000,332767000,25442000,,0,,,336784000,,51508000,46523000,15984000,30291000,,10520000,24601584,4280000,,,,33503000,56463000,-58552000,,,0,-2089000,1334044000,702179000,2067784000,57043000,85011000,4412,,,,,,,,instance,2013-10-28
859598,0000859598-14-000021,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,CKH,SEACOR HOLDINGS INC /NEW/,3116233000,1400852000,30408000,17985000,12423000,834118000,45323000,527435000,27615000,,0,,,1247272000,,100042000,67632000,26747000,36970000,,42592000,20293287,15467000,,,,134518000,185026000,-195901000,,0,0,-10875000,1370444000,879441000,2280293000,110224000,234560000,4412,,,,,,,,instance,2014-03-03
859598,0000859598-14-000021,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3116233000,1400852000,30408000,17985000,12423000,834118000,45323000,527435000,27615000,,0,,,327861000,,30307000,14368000,5441000,8396000,,11310000,,4802000,,,,33684000,50328000,-49418000,,,0,910000,1370444000,879441000,2280293000,25678000,63991000,4412,,,,,,,,instance,2014-03-03
859598,0000859598-14-000025,10-Q/A,2014-03-07,2014-03-08,2013,Q1,2013-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2715487000,1285171000,33732000,17978000,15754000,655384000,15435000,312977000,31966000,,0,,,267064000,,-1027000,-12820000,-2653000,-20988000,,12840000,19738930,3167000,,,,33548000,56794000,-33855000,,,,22939000,1251439000,670819000,1955990000,20000,32521000,4412,,,,,,,,instance,2014-03-07
859598,0000859598-14-000026,10-Q/A,2014-03-07,2014-03-08,2013,Q2,2013-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2768333000,1311558000,32572000,17978000,14594000,674444000,25109000,394783000,22955000,,0,,,315563000,,19254000,19561000,7975000,19271000,,7922000,24392312,3218000,,,,33783000,21441000,-54076000,,,,-32635000,1278986000,699553000,2011111000,27483000,53037000,4412,,,,,,,,instance,2014-03-07
859598,0000859598-14-000027,10-Q/A,2014-03-07,2014-03-08,2013,Q3,2013-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2851724000,1355491000,31561000,17978000,13583000,675206000,26973000,332767000,25442000,,0,,,336784000,,51508000,46523000,15984000,30291000,,10520000,24601584,4280000,,,,33503000,56463000,-58552000,,,0,-2089000,1323930000,702179000,2057670000,57043000,85011000,4412,,,,,,,,instance,2014-03-07
859598,0000859598-14-000067,10-Q,2014-04-25,2014-04-26,2014,Q1,2014-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3145035000,1420417000,29530000,17963000,11567000,830887000,49171000,374790000,24962000,,0,,,310017000,,24250000,17869000,6375000,11509000,,11403000,20546112,4043000,,,,33392000,62231000,-219129000,,,,-156898000,1390887000,880058000,2300475000,29272000,57642000,4412,,,,,,,,instance,2014-04-25
859598,0000859598-14-000116,10-Q,2014-07-31,2014-08-01,2014,Q2,2014-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3295993000,1482066000,28766000,18012000,10754000,830303000,43557000,453415000,20207000,,0,,,328224000,,32707000,41037000,13000000,21067000,,10458000,24584494,6030000,,,,33220000,45635000,-54540000,,,,-8905000,1453300000,873860000,2355926000,51495000,65927000,4412,,,,,,,,instance,2014-07-31
859598,0000859598-14-000152,10-Q,2014-10-27,2014-10-28,2014,Q3,2014-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3291070000,1425868000,97210000,62904000,34306000,831163000,50785000,449632000,20896000,,0,,,338936000,,50870000,32806000,15610000,27463000,,11124000,25627742,4463000,,,,33604000,57845000,-37425000,,,-87930000,20420000,1328658000,881948000,2307816000,43930000,84474000,4412,,,,,,,,instance,2014-10-27
859598,0000859598-15-000029,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,annual,CKH,SEACOR HOLDINGS INC /NEW/,3245033000,1399494000,95486000,62759000,32727000,834383000,48499000,434183000,22783000,,0,,,1319394000,,165243000,163235000,55197000,100132000,,43632000,25765325,19662000,,,,131819000,191382000,-360637000,,0,-197336000,-169255000,1304008000,882882000,2282376000,206867000,297062000,4412,,,,,,,,instance,2015-02-26
859598,0000859598-15-000029,10-K,2015-02-26,2015-02-27,2014,FY,2014-12-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3245033000,1399494000,95486000,62759000,32727000,834383000,48499000,434183000,22783000,,0,,,342217000,,57416000,55913000,20212000,40093000,,10647000,,5126000,,,,31603000,25671000,-49543000,,,-70185000,-23872000,1304008000,882882000,2282376000,66560000,89019000,4412,,,,,,,,instance,2015-02-26
859598,0000859598-15-000078,10-Q,2015-04-28,2015-04-29,2015,Q1,2015-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3180012000,1378174000,94643000,62688000,31955000,834686000,44953000,448011000,23156000,,0,,,260644000,,-13667000,-21800000,-11954000,-19569000,,10512000,17777725,4579000,,,,31430000,71117000,-47430000,,,-5245000,23687000,1283531000,879639000,2257813000,-11288000,17763000,4412,,,,,,,,instance,2015-04-28
859598,0000859598-15-000126,10-Q,2015-07-29,2015-07-30,2015,Q2,2015-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3177480000,1368525000,93428000,62686000,30742000,889323000,35270000,433827000,19736000,,0,,,281609000,,7499000,-9565000,155000,687000,,10391000,18082464,4474000,,,,32079000,27422000,-84698000,,,-17644000,-57276000,1275097000,924593000,2293118000,826000,39578000,4412,,,,,,,,instance,2015-07-29
859598,0000859598-15-000159,10-Q,2015-10-28,2015-10-29,2015,Q3,2015-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3178808000,1335681000,92904000,65725000,27179000,926001000,35452000,456805000,23274000,,0,,,261852000,,28221000,11282000,3063000,6965000,,10894000,17561107,5065000,,,,31018000,44245000,-95116000,,,-42325000,-50871000,1242777000,961453000,2297134000,22176000,59239000,4412,,,,,,,,instance,2015-10-28
859598,0000859598-16-000211,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,CKH,SEACOR HOLDINGS INC /NEW/,3185419000,1270820000,78732000,52340000,26392000,1034859000,35531000,530009000,24768000,,0,,,1054736000,,21125000,-30798000,-11362000,-68782000,,43297000,17446137,20020000,,,,125987000,171157000,-295930000,,,-75342000,-124773000,1192088000,1070390000,2341210000,12499000,147112000,4412,,,,,,,,instance,2016-02-29
859598,0000859598-16-000211,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3185419000,1270820000,78732000,52340000,26392000,1034859000,35531000,530009000,24768000,,0,,,250631000,,-928000,-1979000,-2626000,-56865000,,11500000,,5902000,,,,31460000,28373000,-68686000,,,-10128000,-40313000,1192088000,1070390000,2341210000,9521000,30532000,4412,,,,,,,,instance,2016-02-29
859598,0000859598-16-000275,10-Q,2016-04-26,2016-04-27,2016,Q1,2016-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3111887000,1243221000,78126000,52376000,25750000,1018331000,35688000,496473000,18431000,,0,,,213928000,,-10016000,-20475000,-14831000,-27186000,,11935000,16817368,5593000,,,,30989000,42446000,-47436000,,,-2396000,-4990000,1165095000,1054019000,2297240000,-8540000,20973000,4412,,,,,,,,instance,2016-04-26
859598,0000859598-16-000319,10-Q,2016-08-01,2016-08-02,2016,Q2,2016-06-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,3001317000,1186591000,76510000,52394000,24116000,1014632000,24409000,552840000,16798000,,0,,,197038000,,-30151000,-43771000,-25759000,-55159000,,12834000,16928722,5020000,,,,31361000,4355000,-156638000,,,0,-152283000,1110081000,1039041000,2225632000,-30937000,1210000,4412,,,,,,,,instance,2016-08-01
859598,0000859598-16-000356,10-Q,2016-10-28,2016-10-29,2016,Q3,2016-09-30,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2954133000,1149258000,75899000,52403000,23496000,1013691000,28228000,471180000,16047000,,0,,,206983000,,-33016000,-33704000,-21147000,-39803000,,12504000,16943647,5277000,,,,31132000,13441000,-90041000,,,0,-76600000,1073359000,1041919000,2191177000,-21200000,-1884000,4412,,,,,,,,instance,2016-10-28
859598,0000859598-17-000047,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,CKH,SEACOR HOLDINGS INC /NEW/,2862321000,1060892000,52836000,32758000,20078000,848771000,183602000,399644000,16773000,,0,,,830985000,,-172547000,-262248000,-93830000,-215897000,,49726000,16914928,19339000,,,,124933000,51155000,-358413000,13951000,,-2396000,-307258000,1008056000,1032373000,2093265000,-212522000,-47614000,4412,,,,,,,,instance,2017-03-30
859598,0000859598-17-000047,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2862321000,1060892000,52836000,32758000,20078000,848771000,183602000,399644000,16773000,,0,,,213036000,,-99364000,-102561000,-32093000,-93749000,,12453000,,3449000,,,,31451000,-9087000,-64298000,,,0,-73385000,1008056000,1032373000,2093265000,-90108000,-67913000,4412,,,,,,,,instance,2017-03-30
859598,0000859598-17-000070,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,CKH,SEACOR HOLDINGS INC /NEW/,2954978000,1067450000,52306000,32787000,19519000,733214000,364583000,418903000,19385000,,0,,,190447000,,-14710000,10110000,1572000,4083000,,13474000,17363839,2813000,,,,30397000,82653000,-77617000,,,-7569000,5036000,1015144000,1097797000,2165247000,23584000,15687000,4412,,,,,,,,instance,2017-05-09
