cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1578735,0001578735-14-000052,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,3422074000,855471000,165748000,82652000,83096000,,,108352000,,,0,,,409149000,,,32637000,7336000,26392000,,593000,86884898,,,,,6775000,161853000,-3525000,418000,-932000,,158328000,689723000,,,33230000,,6331,93344400,2014-03-31,single,,,,
1578735,0001578735-14-000071,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,3778431000,954047000,181208000,96631000,84577000,,,111949000,,,55000000,,,442930000,,,33330000,424000,30334000,,2519000,94819307,,,,,6563000,72373000,-2025000,501000,-933000,,70348000,772839000,,,35849000,,6331,93344400,2014-06-30,single,,,,
1578735,0001578735-14-000080,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,4396491000,1051256000,341679000,97711000,243968000,,,118141000,,,55000000,,,497957000,,,44186000,10026000,33319000,,4709000,95663429,,,,,6378000,79979000,-1498000,884000,-931000,,78481000,709577000,,,48895000,,6331,93408212,2014-09-30,single,,,,
1578735,0001578735-15-000033,10-K,2015-03-09,2015-03-10,2014,FY,2014-12-31,annual,NGHC,NATIONAL GENERAL HOLDINGS CORP.,4439987000,1059694000,319601000,70764000,248837000,,,132615000,,,55000000,,,1862095000,,,127443000,23876000,102243000,,17736000,93515417,,,,,,383808000,-15307000,2859000,-3600000,,368501000,740093000,,,145179000,,6331,93427382,2014-12-31,single,,,,
1578735,0001578735-15-000033,10-K,2015-03-09,2015-03-10,2014,FY,2014-12-31,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,4439987000,1059694000,319601000,70764000,248837000,,,132615000,,,55000000,,,513553000,,,17290000,6090000,12198000,,9915000,,,,,,,69603000,-8259000,1056000,-804000,,61344000,740093000,,,27205000,,6331,93427382,2014-12-31,single,,,,
1578735,0001578735-15-000045,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,4629672000,1258508000,336159000,92141000,244018000,,,229102000,,,205000000,,,557695000,,,46357000,8387000,42768000,,9080000,96087952,,,,,,-5441000,-2112000,1088000,-1868000,,-7553000,922349000,,,55437000,,6331,93495258,2015-03-31,single,,,,
1578735,0001578735-15-000071,10-Q,2015-08-06,2015-08-07,2015,Q2,2015-06-30,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,4707918000,1289506000,386273000,113843000,272430000,,,168061000,,,220000000,,,553653000,,,42563000,7891000,38527000,,8601000,96181037,,,,,,89715000,-1558000,1176000,-1868000,,88157000,903233000,,,51164000,,6331,93713986,2015-06-30,single,,,,
1578735,0001578735-15-000080,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,5084333000,1521727000,392105000,125246000,266859000,,,278896000,,,220000000,,,590039000,,,51027000,8614000,43113000,,9428000,102940728,,,,,,126990000,-5914000,1180000,-1874000,,121076000,1129622000,,,60455000,,6331,105433893,2015-09-30,single,,,,
1578735,0001578735-16-000091,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,NGHC,NATIONAL GENERAL HOLDINGS CORP.,5563392000,1513800000,461312000,112414000,348898000,,,282277000,,,220000000,,,2511393000,,,164590000,18956000,142252000,,28885000,100723936,,,,,,316064000,-22669000,5937000,-7719000,,293395000,1052488000,,,193475000,,6331,105554331,2015-12-31,single,,,,
1578735,0001578735-16-000091,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,NGHC,NATIONAL GENERAL HOLDINGS CORP.,5563392000,1513800000,461312000,112414000,348898000,,,282277000,,,220000000,,,810006000,,,24643000,-5936000,17844000,,1776000,,,,,,,104800000,-13085000,2493000,-2109000,,91715000,1052488000,,,26419000,,6331,105554331,2015-12-31,single,,,,
