cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1818674,0001607062-20-000313,10-Q,2020-11-03,2020-11-04,2021,Q1,2020-09-30,quarterly,,SYBLEU INC,155,-24664,,,,,,155,,,,,,0,,-21896,-21896,0,-21896,5556,,,,,,,,-18235,,,,,,-24664,,,,
1818674,0001607062-21-000009,10-Q,2021-01-15,2021-01-16,2021,Q2,2020-12-31,quarterly,,SYBLEU INC,58094,40873,,,,,,58094,,,,,,0,,-34463,-34463,0,-34463,9355,,,,,,,,-34311,,,,,,40873,,,,
1818674,0001607062-21-000340,10-Q,2021-09-24,2021-09-25,2021,Q3,2021-03-31,quarterly,,SYBLEU INC,160902,130589,,,,,,27002,,,,,,177450,,154660,111110,21394,89716,11350,,,,,,,,-23092,,,,,,130589,,,,
1818674,0001607062-21-000341,10-K,2021-09-24,2021-09-25,2021,FY,2021-06-30,annual,,SYBLEU INC,199547,168784,,,,,,14297,,,,,,177450,,85146,92946,21394,71552,29411,,,,,,,,-88343,,,,,,168784,,,,
1818674,0001607062-21-000341,10-K,2021-09-24,2021-09-25,2021,FY,2021-06-30,quarterly,,SYBLEU INC,199547,168784,,,,,,14297,,,,,,,,,,,38195,,,,,,,,,-12705,,,,,,168784,,,,
1818674,0001607062-21-000448,10-Q,2021-10-25,2021-10-26,2022,Q1,2021-09-30,quarterly,,SYBLEU INC,104977,33528,,,,,,34647,,,,,,0,,-20281,-135256,0,-135256,900,,,,-55,,,,-20731,,,,,,33528,,,,
1818674,0001607062-22-000185,10-Q/A,2022-03-16,2022-03-17,2021,Q3,2021-03-31,quarterly,,SYBLEU INC,160902,-45726,,,,,,27002,,,,,,1135,,-21655,-65205,21394,-86599,11350,,,,,,,,-23092,,,,,,-45726,,,,
1818674,0001607062-22-000186,10-K/A,2022-03-16,2022-03-17,2021,FY,2021-06-30,annual,,SYBLEU INC,199547,-4614,,,,,,14297,,,,,,4052,,-88252,-80452,21394,-101846,29411,,,,,,,,-88343,,,,,,-4614,,,,
1818674,0001607062-22-000186,10-K/A,2022-03-16,2022-03-17,2021,FY,2021-06-30,quarterly,,SYBLEU INC,199547,-4614,,,,,,14297,,,,,,2917,,-10238,41112,0,41112,3150,,,,,,,,-12705,,,,,,-4614,,,,
1818674,0001607062-22-000187,10-Q/A,2022-03-16,2022-03-17,2022,Q1,2021-09-30,quarterly,,SYBLEU INC,104977,-136921,,,,,,34647,,,,,,2949,,-17332,,0,-132307,900,,,,-55,,,,-20731,,,,,,-136921,,,,
1818674,0001607062-22-000201,10-Q,2022-03-21,2022-03-22,2022,Q2,2021-12-31,quarterly,,SYBLEU INC,139680,-198672,,,,,,113355,,,,,,2949,,-12756,-61751,0,-61751,3800,,,,-4990,,,,-11292,,,,,,-198672,,,,
1818674,0001607062-22-000282,10-Q,2022-04-14,2022-04-15,2022,Q3,2022-03-31,quarterly,,SYBLEU INC,108955,-225702,,,,,,84905,,,,,,2885,,-21302,-27030,0,-27030,0,,,,-3453,,,,-28450,,,,,,-225702,,,,
1818674,0001607062-22-000470,10-K,2022-07-22,2022-07-23,2022,FY,2022-06-30,annual,,SYBLEU INC,76379,-249960,,,,,,66850,,,,,,11700,,-56374,-245347,0,-245347,5058,,,,-13252,,,,-78528,,,,,,-249960,,,,
1818674,0001607062-22-000470,10-K,2022-07-22,2022-07-23,2022,FY,2022-06-30,quarterly,,SYBLEU INC,76379,-249960,,,,,,66850,,,,,,2917,,-4983,-24258,0,-24258,358,,,,-4754,,,,-18055,,,,,,-249960,,,,
1818674,0001607062-22-000617,10-Q,2022-10-11,2022-10-12,2022,Q1,2022-09-30,quarterly,,SYBLEU INC,56868,-269710,,,,,,53878,,,,,,2949,,-9721,-19750,0,-19750,0,,,,-3490,,,,-12972,,,,,,-269710,,,,
1818674,0001607062-23-000023,10-Q,2023-01-17,2023-01-18,2022,Q2,2022-12-31,quarterly,,SYBLEU INC,60999,-266083,,,,,,36848,,,,,,2948,,-4992,-18527,0,-18527,345,,,,-3451,,,,-17030,,,,,,-266083,,,,
1818674,0001607062-23-000025,10-Q/A,2023-01-17,2023-01-18,2022,Q2,2022-12-31,quarterly,,SYBLEU INC,60999,-266083,,,,,,36848,,,,,,2948,,-4992,-18527,0,-18527,345,,,,-3451,,,,-17030,,,,,,-266083,,,,
1818674,0001607062-23-000188,10-Q,2023-04-11,2023-04-12,2023,Q3,2023-03-31,quarterly,,SYBLEU INC,34112,-295117,,,,,,2388,,,,,,2883,,-24625,-29034,0,-29034,1010,,,,-3411,,,,,,,,,,-295117,,,,
1818674,0001607062-23-000380,10-K,2023-08-04,2023-08-05,2023,FY,2023-06-30,annual,,SYBLEU INC,330468,-350945,,,,,,3786,,,,,,11696,,-149180,-180304,,-180304,85489,,,,-14221,,,,-100564,,,,,,-350945,,,,
1818674,0001607062-23-000380,10-K,2023-08-04,2023-08-05,2023,FY,2023-06-30,quarterly,,SYBLEU INC,330468,-350945,,,,,,3786,,,,,,2916,,-109842,-112993,,-112993,84134,,,,-3869,,,,-36102,,,,,,-350945,,,,
1818674,0001607062-23-000459,10-Q,2023-10-16,2023-10-17,2024,Q1,2023-09-30,quarterly,,SYBLEU INC,313703,-373772,,,,,,132,,,,,,2949,,-126724,-145639,0,-145639,108442,,,,-12097,,,,-9154,,,,,,-373772,,,,
1818674,0001607062-24-000037,10-Q,2024-01-23,2024-01-24,2024,Q2,2023-12-31,quarterly,,SYBLEU INC,304154,-389960,,,,,,175,,,,,,2949,,-15162,-20221,0,-20221,3442,,,,-12260,,,,-5457,,,,,,-389960,,,,
