cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
773840,0000930413-09-003987,10-Q/A,2009-08-03,2009-08-04,2009,Q2,2009-06-30,quarterly,HON,HONEYWELL INTERNATIONAL INC,35137000000,8467000000,10236000000,10236000000,,6251000000,1627000000,2606000000,3593000000,,,,,7566000000,,,,166000000,450000000,,123000000,,,,,,,,,,,,,-1769000000,7878000000,16345000000,,,3714,,,,,,,
773840,0000930413-09-005315,10-Q,2009-10-23,2009-10-24,2009,Q3,2009-09-30,quarterly,HON,HONEYWELL INTERNATIONAL INC,35773000000,9492000000,10520000000,10520000000,,6256000000,1019000000,2604000000,3576000000,,,,,7700000000,,,,179000000,608000000,,110000000,,,,,,242000000,1148000000,126000000,18000000,232000000,0,1274000000,-1028000000,7275000000,16767000000,,,3714,,,,,,,
773840,0000930413-10-000784,10-K,2010-02-12,2010-02-13,2009,FY,2009-12-31,annual,HON,HONEYWELL INTERNATIONAL INC,36004000000,8844000000,10494000000,10494000000,,6246000000,1018000000,2801000000,3446000000,,,,,30908000000,,,,789000000,2153000000,,459000000,,,,,,957000000,3946000000,609000000,118000000,918000000,0,4555000000,-1650000000,7264000000,16108000000,,,3714,,,,,,,
773840,0000930413-10-000784,10-K,2010-02-12,2010-02-13,2009,FY,2009-12-31,quarterly,HON,HONEYWELL INTERNATIONAL INC,36004000000,8844000000,10494000000,10494000000,,6246000000,1018000000,2801000000,3446000000,,,,,8072000000,,,,300000000,698000000,,109000000,,,,,,246000000,1331000000,257000000,23000000,234000000,0,1588000000,-1650000000,7264000000,16108000000,,,3714,,,,,,,
773840,0000930413-10-002069,10-Q,2010-04-23,2010-04-24,2010,Q1,2010-03-31,quarterly,HON,HONEYWELL INTERNATIONAL INC,36026000000,8987000000,10362000000,10362000000,,6246000000,23000000,2851000000,3568000000,,,,,7776000000,,,,160000000,386000000,,107000000,,,,,,233000000,743000000,70000000,50000000,231000000,,813000000,-1375000000,6269000000,15256000000,,,3714,,,,,,,
773840,0000930413-10-004278,10-Q/A,2010-08-05,2010-08-06,2010,Q2,2010-06-30,quarterly,HON,HONEYWELL INTERNATIONAL INC,,9008000000,10315000000,10315000000,,6254000000,23000000,2451000000,3596000000,,,,,8161000000,,,,172000000,468000000,,92000000,,,,,,241000000,1090000000,-255000000,36000000,-695000000,,835000000,-1307000000,6277000000,15285000000,,,3714,,,,,,,
773840,0000930413-10-005192,10-Q,2010-10-22,2010-10-23,2010,Q3,2010-09-30,quarterly,HON,HONEYWELL INTERNATIONAL INC,,10330000000,11529000000,11529000000,,6265000000,23000000,2640000000,4027000000,,,,,8392000000,,,705000000,208000000,499000000,,95000000,,,,,,242000000,1325000000,-166000000,37000000,-240000000,,1159000000,-1199000000,6288000000,16618000000,800000000,1042000000,3714,,,,,,,
773840,0000930413-11-000961,10-K,2011-02-11,2011-02-12,2010,FY,2010-12-31,annual,HON,HONEYWELL INTERNATIONAL INC,,10666000000,11597000000,11597000000,,5755000000,523000000,2650000000,3958000000,,,,,33370000000,,,,808000000,2022000000,,386000000,,,,,,987000000,4203000000,-651000000,164000000,-944000000,,3552000000,-931000000,6278000000,16944000000,,,3714,,,,,,,
773840,0000930413-11-000961,10-K,2011-02-11,2011-02-12,2010,FY,2010-12-31,quarterly,HON,HONEYWELL INTERNATIONAL INC,,10666000000,11597000000,11597000000,,5755000000,523000000,2650000000,3958000000,,,,,9041000000,,,,268000000,369000000,,92000000,,,,,,271000000,1045000000,-300000000,41000000,-240000000,,745000000,-931000000,6278000000,16944000000,,,3714,,,,,,,
773840,0000930413-11-002923,10-Q,2011-04-21,2011-04-22,2011,Q1,2011-03-31,quarterly,HON,HONEYWELL INTERNATIONAL INC,,11690000000,11805000000,11805000000,,6763000000,516000000,3076000000,4290000000,,,,,8909000000,,,,267000000,705000000,,99000000,,,,,,242000000,-443000000,-124000000,49000000,-264000000,,-567000000,-115000000,7279000000,18969000000,,,3714,,,,,,,
