cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1551887,0001437749-12-009671,10-Q,2012-09-21,2012-09-22,2012,Q3,2012-07-31,quarterly,VENZA,VENZA GOLD CORP.,164583,143480,,,,,,142065,,,,,,,,,-41379,,-37086,,,,,,,,,,,,,,,143480,,,,,1000,6916661,2012-07-31,single,,,,
1551887,0001437749-13-000756,10-K,2013-01-28,2013-01-29,2012,FY,2012-10-31,annual,VENZA,VENZA GOLD CORP.,135253,96697,,,,,,117120,,,,,,,,,-214501,,-196321,,,,,,,,,-114878,,26250,,,,96697,,,,,1000,3543328,2012-10-31,single,,,,
1551887,0001437749-13-000756,10-K,2013-01-28,2013-01-29,2012,FY,2012-10-31,quarterly,VENZA,VENZA GOLD CORP.,135253,96697,,,,,,117120,,,,,,,,,-46783,,-46783,,,,,,,,,-24945,,0,,,,96697,,,,,1000,3543328,2012-10-31,single,,,,
1551887,0001437749-13-002502,10-Q,2013-03-08,2013-03-09,2013,Q1,2013-01-31,quarterly,VENZA,VENZA GOLD CORP.,98675,73901,,,,,,76560,,,,,,,,,-22796,,-22796,,,,,,,,,,,,,,,73901,,,,,1000,6916661,2013-01-31,single,,,,
1551887,0001437749-13-007515,10-Q,2013-06-12,2013-06-13,2013,Q2,2013-04-30,quarterly,VENZA,VENZA GOLD CORP.,59056,28779,,,,,,31779,,,,,,,,,-45122,,-45122,,,,,,,,,,,,,,,28779,,,,,1000,6916661,2013-04-30,single,,,,
1551887,0001393905-13-000505,10-Q,2013-09-10,2013-09-11,2013,Q3,2013-07-31,quarterly,VZAGF,VENZA GOLD CORP.,22241,-7940,,,,,,2728,,,,,,,,,-36935,,-36935,,,6919661,,,,,,-28295,,,,,,-7940,,,,,1000,6916661,2013-07-31,single,,,,
1551887,0001393905-14-000034,10-K,2014-01-29,2014-01-30,2013,FY,2013-10-31,annual,COCMF,CORECOMM SOLUTIONS INC.,17923,-55530,,,,,,4266,,,,,,,,,-151524,,-153164,,,6919661,,,,,,-112494,,,,,,-55530,,,,,1000,6916661,2013-10-31,single,,,,
1551887,0001393905-14-000034,10-K,2014-01-29,2014-01-30,2013,FY,2013-10-31,quarterly,COCMF,CORECOMM SOLUTIONS INC.,17923,-55530,,,,,,4266,,,,,,,,,-46671,,-48311,,,,,,,,,1142,,,,,,-55530,,,,,1000,6916661,2013-10-31,single,,,,
1551887,0001393905-14-000105,10-Q,2014-03-17,2014-03-18,2014,Q1,2014-01-31,quarterly,COCMF,CORECOMM SOLUTIONS INC.,16398,-88448,,,,,,1258,,,,,,,,,-65481,,-65481,1122,,7083694,,,,,,-35571,,,,,,-88448,,,,,1000,7216661,2014-01-31,single,,,,
1551887,0001393905-14-000365,10-Q,2014-06-13,2014-06-14,2014,Q2,2014-04-30,quarterly,COCMF,CORECOMM SOLUTIONS INC.,17337,-109487,,,,,,3905,,,,,,,,,-27758,,-27758,0,,7216661,,,,,,-3017,,,,,,-109487,,,,,1000,7216661,2014-04-30,single,,,,
1551887,0001393905-14-000517,10-Q,2014-09-10,2014-09-11,2014,Q3,2014-07-31,quarterly,COCMF,CORECOMM SOLUTIONS INC.,17465,-112320,,,,,,5275,,,,,,,,,,,-17537,0,,7236441,,,,,,-15161,,,,,,-112320,,,,,1000,7541661,2014-07-31,single,,,,
1551887,0001393905-15-000056,10-K,2015-02-06,2015-02-07,2014,FY,2014-10-31,annual,COCMF,CORECOMM SOLUTIONS INC.,33439,-77826,,,,,,21512,,,,,,,,-136740,,,-133286,1122,,7246798,,,,136740,,-93744,,,,,,-77826,,,,,1000,7806661,2014-10-31,single,,,,
1551887,0001393905-15-000056,10-K,2015-02-06,2015-02-07,2014,FY,2014-10-31,quarterly,COCMF,CORECOMM SOLUTIONS INC.,33439,-77826,,,,,,21512,,,,,,,,,,,-22510,0,,,,,,,,-39995,,,,,,-77826,,,,,1000,7806661,2014-10-31,single,,,,
1551887,0001393905-15-000121,10-Q,2015-03-17,2015-03-18,2015,Q1,2015-01-31,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,82689,-20528,,,,,,80453,,,,,,,,-35320,,,-47017,,,7931661,,,,35320,,-45374,,,,,,-20528,,,,,1000,8306661,2015-01-31,single,,,,
1551887,0001393905-15-000315,10-Q,2015-06-15,2015-06-16,2015,Q2,2015-04-30,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,4142007,3983551,4100688,,4100688,,,33714,,,,,,,,,,,-414960,46362,,28278571,,,,414960,,-37482,,,,,,-117137,,,,,1000,30806661,2015-04-30,single,,,,320108
1551887,0001393905-15-000470,10-Q,2015-09-14,2015-09-15,2015,Q3,2015-07-31,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,3473329,3326108,3464080,,3464080,,,4978,,,,,,,,,,,-395274,0,,30806661,,,,395274,,-31833,,,,,,-137972,,,,,7372,30806661,2015-07-31,single,,,,365215
1551887,0001393905-16-000721,10-K,2016-02-09,2016-02-10,2015,FY,2015-10-31,annual,VGRBF,VGRAB COMMUNICATIONS INC.,6474,-281989,,,,,,3751,,,,,,,,,,,-4619058,4470219,,24424469,,,,4605273,,-144208,,,,,,-281989,,,,,7372,30806661,2015-10-31,single,,,,
1551887,0001393905-16-000721,10-K,2016-02-09,2016-02-10,2015,FY,2015-10-31,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,6474,-281989,,,,,,3751,,,,,,,,,,,-3761807,4423857,,,,,,3762292,,-29519,,,,,,-281989,,,,,7372,30806661,2015-10-31,single,,,,
1551887,0001393905-16-000775,10-Q,2016-03-16,2016-03-17,2016,Q1,2016-01-31,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,5737,-380319,,,,,,5138,,,,,,,,,,,-189211,,22,31100139,,,,110044,,-13471,,,,,,-380319,,,,,7372,31306661,2016-01-31,single,,,,
1551887,0001393905-16-000950,10-Q,2016-06-16,2016-06-17,2016,Q2,2016-04-30,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,9805,-482611,,,,,,2190,,,,,,,,,,,-80730,,223,31306661,,,,80730,,-13560,,,,,,-482611,,,,,7372,31306661,2016-04-30,single,,,,
1551887,0001393905-17-000017,10-K,2017-01-30,2017-01-31,2016,FY,2016-10-31,annual,VGRBF,VGRAB COMMUNICATIONS INC.,42196,-116076,,,,,,37055,,,,,,,,,,,-322241,,,32319137,,,,-262852,,-87983,,28500,,,,-116076,,,,,7372,35013838,2016-10-31,single,,,,
1551887,0001393905-17-000017,10-K,2017-01-30,2017-01-31,2016,FY,2016-10-31,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,42196,-116076,,,,,,37055,,,,,,,,,,,,,,,,,,,,,,,,,,-116076,,,,,7372,35013838,2016-10-31,single,,,,
1551887,0001393905-17-000059,10-Q,2017-03-17,2017-03-18,2017,Q1,2017-01-31,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,17055,-137858,,,,,,3473,,,,,,,,,,,-25752,,,35013838,,,,-25752,,-38879,,,,,,-137858,,,,,7372,35013838,2017-01-31,single,,,,
1551887,0001393905-17-000185,10-Q,2017-06-16,2017-06-17,2017,Q2,2017-04-30,quarterly,VGRBF,VGRAB COMMUNICATIONS INC.,11673,-157322,,,,,,2366,,,,,,,,,,,-13493,,,35013838,,,,13493,,7392,,,,,,-157322,,,,,7372,35013838,2017-04-30,single,,,,
