cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1466538,0001047469-11-007138,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,COWN,"COWEN GROUP, INC.",1793457000,637958000,43777000,27179000,16598000,,,110175000,,,,,,,,,4541000,-17954000,20037000,,,77898000,5840000,,,,2011000,,,,,,,594181000,,,,,6211,116246786,2011-06-30,class_sum,,,,,instance,2011-08-09
1466538,0001047469-11-009161,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,COWN,"COWEN GROUP, INC.",1722917000,585238000,42300000,27179000,15121000,,,83520000,,,,,,,,,-48945000,72000,-48234000,,,115664000,11083000,,,,3328000,187564000,-1523000,6150000,,,186041000,542938000,,,,,6211,115086360,2011-09-30,class_sum,,,,,instance,2011-11-08
1466538,0001445305-12-000609,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,annual,COWN,"COWEN GROUP, INC.",1535838000,508465000,25788000,20028000,5760000,,,126889000,,,0,,,,,,-98610000,-20073000,-108010000,,,95532000,22306000,,,,26864000,232884000,-6539000,28308000,,-11365000,226345000,482677000,,,,,6211,114047637,2011-12-31,class_sum,,,,,instance,2012-03-09
1466538,0001445305-12-000609,10-K,2012-03-09,2012-03-10,2011,FY,2011-12-31,quarterly,COWN,"COWEN GROUP, INC.",1535838000,508465000,25788000,20028000,5760000,,,126889000,,,0,,,,,,-55250000,-2353000,-79897000,,,,823000,,,,19467000,-102295000,-753000,8072000,,-3137000,-103048000,482677000,,,,,6211,114047637,2011-12-31,class_sum,,,,,instance,2012-03-09
1466538,0001466538-12-000005,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,COWN,"COWEN GROUP, INC.",1491492000,517496000,25290000,20028000,5262000,,,66218000,,,0,,,,,,6378000,142000,3995000,,,115663000,5372000,,,,2155000,-156724000,-445000,5944000,,-905000,-157169000,492206000,,,,,6211,113976466,2012-03-31,class_sum,,,,,instance,2012-05-08
1466538,0001466538-12-000009,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,COWN,"COWEN GROUP, INC.",1567631000,511925000,38610000,26211000,12399000,,,80069000,,,0,,,59470000,,,-10189000,191000,-7946000,,,114561000,5868000,,,,2363000,180648000,-639000,7582000,,-3611000,180009000,473315000,,,,,6211,114208268,2012-06-30,class_sum,,,,,instance,2012-08-07
1466538,0001466538-12-000013,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,COWN,"COWEN GROUP, INC.",1231519000,503979000,37879000,26211000,11668000,,,55776000,,,0,,,57598000,,,-11455000,163000,-10585000,,,114989000,3605000,,,,2427000,-127120000,-611000,7052000,,-3736000,-127731000,466100000,,,,,6211,113962889,2012-09-30,class_sum,,,,,instance,2012-11-08
1466538,0001466538-13-000004,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,annual,COWN,"COWEN GROUP, INC.",1638476000,495109000,41529000,28545000,12984000,,,83538000,,,0,,,240480000,,,-23509000,448000,-23885000,,,114400000,24608000,,,,9437000,-103866000,-1902000,24784000,,-10838000,-105768000,453580000,,,,,6211,112447892,2012-12-31,class_sum,,,,,instance,2013-03-07
1466538,0001466538-13-000004,10-K,2013-03-07,2013-03-08,2012,FY,2012-12-31,quarterly,COWN,"COWEN GROUP, INC.",1638476000,495109000,41529000,28545000,12984000,,,83538000,,,0,,,65932000,,,-8243000,-48000,-9349000,,,113939000,9763000,,,,2492000,-670000,-207000,4206000,,-2586000,-877000,453580000,,,,,6211,112447892,2012-12-31,class_sum,,,,,instance,2013-03-07
1466538,0001466538-13-000013,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,COWN,"COWEN GROUP, INC.",1480962000,503149000,51122000,36207000,14915000,,,36951000,,,0,,,67241000,,,1095000,176000,-2576000,,,113798000,9321000,,,,2553000,84746000,-237000,4752000,,-235000,84509000,452027000,,,,,6211,115651799,2013-03-31,class_sum,,,,,instance,2013-05-08
1466538,0001466538-13-000017,10-Q,2013-08-07,2013-08-08,2013,Q2,2013-06-30,quarterly,COWN,"COWEN GROUP, INC.",1578995000,506126000,50124000,36207000,13917000,,,36881000,,,0,,,81207000,,,3506000,158000,1093000,,,120901000,10521000,,,,2609000,20384000,-317000,4741000,,0,20067000,456002000,,,,,6211,117861088,2013-06-30,class_sum,,,,,instance,2013-08-07
1466538,0001466538-13-000026,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,COWN,"COWEN GROUP, INC.",1874268000,511306000,49127000,36207000,12920000,,,39217000,,,0,,,81360000,,,8324000,-46000,3611000,,,122708000,10969000,,,,2624000,17123000,-230000,4310000,,-2423000,16893000,462179000,,,,,6211,117411528,2013-09-30,class_sum,,,,,instance,2013-11-07
