cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1559432,0001559432-23-000023,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,TXO,"TXO ENERGY PARTNERS, L.P.",907055000,,,,,,,7248000,,,,,,158399000,,78827000,,,83809000,,1439000,29328000,107000,,,79572000,10938000,17149000,,639000,,,,,,,,89765000
1559432,0001559432-23-000030,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,TXO,"TXO PARTNERS, L.P.",900891000,,,,,,,4440000,,,,,,60472000,,-8775000,,,-2546000,,618000,30750000,127000,,,69247000,11543000,18404000,,952000,,,,,,,,2768000
1559432,0001559432-23-000037,10-Q,2023-11-07,2023-11-08,2023,Q3,2023-09-30,quarterly,TXO,"TXO PARTNERS, L.P.",901435000,,,,,,,5891000,,,,,,69874000,,4375000,,,8479000,,1202000,31285000,107000,,,65499000,10616000,24179000,,940000,,,,,,,,14991000
1559432,0001559432-24-000011,10-K,2024-03-05,2024-03-06,2023,FY,2023-12-31,annual,TXO,"TXO PARTNERS, L.P.",695613000,,,,,,,4505000,,,,,,380718000,,-123781000,,,-103987000,,4423000,30265000,461000,,,504499000,44288000,77150000,,3470000,,,,,,,,-79493000
1559432,0001559432-24-000011,10-K,2024-03-05,2024-03-06,2023,FY,2023-12-31,quarterly,TXO,"TXO PARTNERS, L.P.",695613000,,,,,,,4505000,,,,,,91973000,,-198208000,,,-193729000,,1164000,,120000,,,290181000,11191000,17418000,,939000,,,,,,,,-187017000
1559432,0001559432-24-000020,10-Q,2024-05-07,2024-05-08,2024,Q1,2024-03-31,quarterly,TXO,"TXO PARTNERS, L.P.",688203000,,,,,,,4570000,,,,,,67439000,,2705000,,,10267000,,976000,31425000,125000,,,64734000,10517000,25197000,,1141000,,,,,,,,13222000
1559432,0001559432-24-000045,10-Q,2024-08-06,2024-08-07,2024,Q2,2024-06-30,quarterly,TXO,"TXO PARTNERS, L.P.",774519000,,,,,,,75999000,,,,,,57308000,,-10107000,,,2808000,,1049000,31708000,122000,,,67415000,10332000,22885000,,1832000,,,,,,,,225000
1559432,0001559432-24-000052,10-Q,2024-11-05,2024-11-06,2024,Q3,2024-09-30,quarterly,TXO,"TXO PARTNERS, L.P.",1016170000,,,,,,,3846000,,,,,,68731000,,-4966000,,,203000,,1860000,39828000,700000,,,73697000,13573000,20710000,,1596000,,,,,,,,8607000
1559432,0001559432-25-000035,10-K,2025-03-04,2025-03-05,2024,FY,2024-12-31,annual,TXO,"TXO PARTNERS, L.P.",1030841000,,,,,,,7305000,,,,,,282810000,,-6861000,,,23496000,,7873000,36132000,1078000,,,289671000,52409000,109299000,,6165000,,,,,,,,45548000
1559432,0001559432-25-000035,10-K,2025-03-04,2025-03-05,2024,FY,2024-12-31,quarterly,TXO,"TXO PARTNERS, L.P.",1030841000,,,,,,,7305000,,,,,,89332000,,5507000,,,10218000,,3988000,,131000,,,83825000,17987000,40507000,,1596000,,,,,,,,23494000
1559432,0001559432-25-000062,10-Q,2025-05-01,2025-05-02,2025,Q1,2025-03-31,quarterly,TXO,"TXO PARTNERS, L.P.",1033305000,,,,,,,10842000,,,,,,84325000,,-3583000,,,2416000,,3621000,41814000,103000,,,87908000,21429000,30610000,,2131000,,,,,,,,17846000
1559432,0001559432-25-000098,10-Q,2025-08-05,2025-08-06,2025,Q2,2025-06-30,quarterly,TXO,"TXO PARTNERS, L.P.",1046680000,,,,,,,7953000,,,,,,89879000,,-3715000,,,-135000,,2571000,48220000,300000,,,93594000,21684000,26854000,,7236000,,,,,,,,17969000
1559432,0001559432-25-000108,10-Q,2025-11-04,2025-11-05,2025,Q3,2025-09-30,quarterly,TXO,"TXO PARTNERS, L.P.",1376158000,,,,,,,5308000,,,,,,100876000,,3760000,,,4352000,,4505000,55807000,113000,,,97116000,23697000,28271000,,3468000,,,,,,,,27457000
1559432,0001193125-26-076813,10-K,2026-02-26,2026-02-27,2025,FY,2025-12-31,annual,TXO,"TXO PARTNERS, L.P.",1354903000,,,,,,,9374000,,,,,,401012000,,-30581000,,,-21619000,,16964000,49769000,618000,,,431593000,96574000,118187000,,16303000,,,,,,,,65993000
1559432,0001193125-26-076813,10-K,2026-02-26,2026-02-27,2025,FY,2025-12-31,quarterly,TXO,"TXO PARTNERS, L.P.",1354903000,,,,,,,9374000,,,,,,125932000,,-27043000,,,-28252000,,6267000,,102000,,,152975000,29764000,32452000,,3468000,,,,,,,,2721000
1559432,0001559432-26-000005,10-K/A,2026-03-26,2026-03-27,2025,FY,2025-12-31,annual,TXO,"TXO PARTNERS, L.P.",1354903000,,,,,,,9374000,,,,,,401012000,,-30581000,,,-21619000,,16964000,49769000,618000,,,431593000,96574000,118187000,,16303000,,,,,,,,65993000
1559432,0001559432-26-000005,10-K/A,2026-03-26,2026-03-27,2025,FY,2025-12-31,quarterly,TXO,"TXO PARTNERS, L.P.",1354903000,,,,,,,9374000,,,,,,125932000,,-27043000,,,-28252000,,6267000,,102000,,,152975000,29764000,32452000,,3468000,,,,,,,,2721000
1559432,0001193125-26-204137,10-Q,2026-05-04,2026-05-05,2026,Q1,2026-03-31,quarterly,TXO,"TXO PARTNERS, L.P.",1321787000,,,,,,,7886000,,,,,,28276000,,-77551000,,,-74336000,,5740000,55090000,99000,,,105827000,28838000,33408000,,3574000,,,,,,,,-48713000
