cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1843724,0001104659-21-116943,10-Q,2021-09-17,2021-09-18,2021,Q2,2021-06-30,quarterly,AMCI,AMCI ACQUISITION CORP. II,301318,23431,,,,,,431,,,,,,,,,,,-443,,,4105797,,,,,,,,,,,,23431,,,,,6770,4312500,2021-06-30,class_sum,,,,
1843724,0001410578-21-000396,10-Q,2021-11-22,2021-11-23,2021,Q3,2021-09-30,quarterly,AMCI,AMCI ACQUISITION CORP. II,151388896,-10318806,,,,,,758091,,,,,,,,-439531,,,469097,,,,,,,,,-94756,,,,,,-10318806,,,,,6770,3750000,2021-09-30,class_sum,,,,
1843724,0001410578-22-000520,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,annual,AMCI,AMCI ACQUISITION CORP. II,150871760,-10739596,,,,,,343399,,,,,,,,-1387827,,,46738,,,,,,,,,-510017,,,,,,-10739596,,,,,6770,3750000,2021-12-31,class_sum,,,,
1843724,0001410578-22-000520,10-K,2022-03-25,2022-03-26,2021,FY,2021-12-31,quarterly,AMCI,AMCI ACQUISITION CORP. II,150871760,-10739596,,,,,,343399,,,,,,,,-946727,,,-420790,,,,,,,,,-414692,,,,,,-10739596,,,,,6770,3750000,2021-12-31,class_sum,,,,
1843724,0001410578-22-001759,10-Q,2022-05-17,2022-05-18,2022,Q1,2022-03-31,quarterly,AMCI,AMCI ACQUISITION CORP. II,150492633,-14282318,,,,,,8315,,,0,,,,,-2785272,-3542722,,-3542722,,,,,,,,,-344084,,,,,,-14282318,,,,,2860,3750000,2022-03-31,class_sum,,,,
1843724,0001410578-22-002635,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,AMCI,AMCI ACQUISITION CORP. II,150618244,-10928056,,,,,,7802,,,0,,,,,-282599,3354262,,3354262,,,,,,,,,-513,,,,,,-10928056,,,,,2860,3750000,2022-06-30,class_sum,,,,
1843724,0001410578-22-003400,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,AMCI,AMCI ACQUISITION CORP. II,151254582,-5098860,,,,,,7302,,,,,,,,-1032551,1298911,54366,1244545,,,,,,,,,-500,,,,,,-5098860,,,,,2860,3750000,2022-09-30,class_sum,,,,
1843724,0001628280-23-009618,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,annual,AMCI,"LANZATECH GLOBAL, INC.",152493867,-8333375,,,,,,6671,,,0,,,,,-6489992,-1049126,309320,-1358446,,,,,,,,,-345728,,,,,,-8333375,,,,,2860,3750000,2022-12-31,class_sum,,,,
1843724,0001628280-23-009618,10-K,2023-03-29,2023-03-30,2022,FY,2022-12-31,quarterly,AMCI,"LANZATECH GLOBAL, INC.",152493867,-8333375,,,,,,6671,,,0,,,,,-2389570,-2159577,254954,-2414531,,,,,,,,,-631,,,,,,-8333375,,,,,2860,3750000,2022-12-31,class_sum,,,,
1843724,0001628280-23-018273,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,LNZA,"LANZATECH GLOBAL, INC.",307957000,229812000,,,,19400000,,145118000,,6746000,,,,9646000,,-32522000,,0,-63312000,16286000,,116530963,,,,,,-33810000,-1367000,3505000,,,-35177000,229812000,19400000,249212000,,,2860,195451596,2023-03-31,single,,,1257000,
1843724,0001628280-23-028380,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,LNZA,"LANZATECH GLOBAL, INC.",302337000,211638000,,,,34150000,,110719000,,7394000,,,,12917000,,-30618000,-26916000,0,-26786000,18908000,,195537601,,,,,,-25306000,-3951000,5210000,,,-29257000,211638000,34150000,245788000,,,2860,,,,,,1348000,
1843724,0001628280-23-038368,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,LNZA,"LANZATECH GLOBAL, INC.",246347000,128475000,,,,23350000,,91397000,,7201000,,,,19605000,,-24595000,-24863000,0,-25326000,16645000,,195869537,,,,,,-22449000,-1819000,3218000,,,-24268000,128475000,23350000,151825000,,,2860,196055228,2023-09-30,single,,,1376000,
