cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1404943,0001144204-12-010539,10-Q/A,2012-02-23,2012-02-24,2011,Q2,2011-08-31,quarterly,PVSO,"PHOTOVOLTAIC SOLAR CELLS, INC.",,-310638,,,,,,,,,,,,,,-16502,,,-16502,,,,,,,16502,,,,,,,,-310638,,,,,3674,494405,2011-08-31,single,,,,
1404943,0001144204-12-010541,10-Q/A,2012-02-23,2012-02-24,2011,Q3,2011-11-30,quarterly,PVSO,"PHOTOVOLTAIC SOLAR CELLS, INC.",,-326952,,,,,,,,,,,,,,-16314,,,-16314,,,,,,,16314,,,,,,,,-326952,,,,,3674,494405,2011-11-30,single,,,,
1404943,0001415889-12-000892,10-K,2012-06-13,2012-06-14,2011,FY,2012-02-29,annual,PVSO,"METASTAT, INC.",1762548,1470689,,,,,,878340,,,,,,,,,,,-2426654,854550,,,,,,2426654,,-1291861,17200,684049,,,-1274661,1470689,,,,,3674,15140138,2012-02-29,single,,,943,
1404943,0001415889-12-000892,10-K,2012-06-13,2012-06-14,2011,FY,2012-02-29,quarterly,PVSO,"METASTAT, INC.",1762548,1470689,,,,,,878340,,,,,,,,,,,-2374976,,,,,,,2374976,,,,,,,,1470689,,,,,3674,15140138,2012-02-29,single,,,,
1404943,0001415889-12-001075,10-Q,2012-07-23,2012-07-24,2012,Q1,2012-05-31,quarterly,PVSO,"METASTAT, INC.",2025291,1959731,,,,,,1704516,,,,,,,,,,,-390958,56000,,,232,,,391190,,-614925,-28811,,,,-643736,1959731,,,,,3674,20954422,2012-05-31,single,,,2332,
1404943,0001415889-12-001508,10-Q,2012-10-18,2012-10-19,2012,Q2,2012-08-31,quarterly,PVSO,"METASTAT, INC.",1298518,1138409,,,,,,970729,,,,,,,,,,,-832397,277517,,,,116,,832513,,-723692,-10001,11075,,,-733693,1138409,,,,,3674,21054422,2012-08-31,single,,,3081,
1404943,0001415889-13-000065,10-Q,2013-01-14,2013-01-15,2012,Q3,2012-11-30,quarterly,PVSO,"METASTAT, INC.",768418,726593,,,,,,466916,,,0,,,94,,,,,-555995,45000,,,,94,,556099,,-527300,79044,-5806,,,-448256,726593,,,,,3674,51054418,2012-11-30,single,,,2800,
1404943,0001415889-13-001075,10-K,2013-05-28,2013-05-29,2012,FY,2013-02-28,annual,PVSO,"METASTAT, INC.",1022514,135612,,,,,,969188,,,,,,596,,,,,-2520579,516798,,20882199,,596,,2521175,,-2395909,45243,5270,,,-2350666,135612,,,,,3674,20954422,2013-02-28,single,,,11125,
1404943,0001415889-13-001075,10-K,2013-05-28,2013-05-29,2012,FY,2013-02-28,quarterly,PVSO,"METASTAT, INC.",1022514,135612,,,,,,969188,,,,,,154,,,,,-741229,138281,,,,154,,741383,,-529992,5011,11,,,-524981,135612,,,,,3674,20954422,2013-02-28,single,,,2912,
1404943,0001415889-13-001395,10-Q,2013-07-15,2013-07-16,2014,Q1,2013-05-31,quarterly,PVSO,"METASTAT, INC.",1083963,-168898,,,,,,934817,,,,,,61,,,,,-2821943,99715,,21300995,,61,,2822004,,-806407,-1141,1972079,,,-807548,-168898,,,,,3674,21469435,2013-05-31,single,,,11125,
