cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1766267,0001493152-20-014434,10-K,2020-08-03,2020-08-04,2019,FY,2020-03-31,annual,SYEL,SYNERGY EMPIRE LTD,408941,-862327,,,,,,87492,17005,82619,,,,340406,,-222167,-215815,,-215815,,,,,,,,,-176778,-32322,,,,-209100,-862327,,,,
1766267,0001493152-20-014434,10-K,2020-08-03,2020-08-04,2019,FY,2020-03-31,quarterly,SYEL,SYNERGY EMPIRE LTD,408941,-862327,,,,,,87492,17005,82619,,,,,,,,,,,,,,,,,,,,,,,,-862327,,,,
1766267,0001493152-20-015640,10-Q,2020-08-14,2020-08-15,2021,Q1,2020-06-30,quarterly,SYEL,SYNERGY EMPIRE LTD,362936,-892634,,,,,,61353,17125,75439,,,,91974,,-33727,-24755,,-24755,,,,,,,,,-33978,-701,,,,-34679,-892634,,,,
1766267,0001493152-20-020861,10-Q,2020-11-10,2020-11-11,2021,Q2,2020-09-30,quarterly,SYEL,SYNERGY EMPIRE LTD,355646,-976270,,,,,,92512,15672,67851,,,,47489,,-61323,-56966,,-56966,,,,,,,,,-52622,-998,,,,-53620,-976270,,,,
1766267,0001493152-21-003755,10-Q,2021-02-16,2021-02-17,2021,Q3,2020-12-31,quarterly,SYEL,SYNERGY EMPIRE LTD,954427,-587416,,,,,,637953,8494,113198,,,,14258,,-117823,-78285,,-78285,,,,,,,,,-100585,-314,,,,-100899,-587416,,,,
1766267,0001493152-21-015465,10-K,2021-06-29,2021-06-30,2020,FY,2021-03-31,annual,SYEL,SYNERGY EMPIRE LTD,1020932,-406884,,,,,,345161,11482,249142,,,,161132,,-388956,-11862,,-11862,,,,,,,,,-251610,-221988,,,,-473598,-406884,,,,
1766267,0001493152-21-015465,10-K,2021-06-29,2021-06-30,2020,FY,2021-03-31,quarterly,SYEL,SYNERGY EMPIRE LTD,1020932,-406884,,,,,,345161,11482,249142,,,,,,,,,,,,,,,,,,,,,,,,-406884,,,,
1766267,0001493152-21-019003,10-Q,2021-08-09,2021-08-10,2022,Q1,2021-06-30,quarterly,,SYNERGY EMPIRE LTD,809780,-511013,1554,,,,,132774,12810,234420,,,,11047,,-114810,-106431,,-106431,,,,,,,,,-178488,-30184,,,,-208672,-512567,,,,
1766267,0001493152-21-027992,10-Q,2021-11-12,2021-11-13,2022,Q2,2021-09-30,quarterly,,SYNERGY EMPIRE LTD,667595,-618324,1503,,,,,26926,15306,214927,,,,16837,,-127292,-114156,,-114156,,,,,,,,,-108215,-1475,,,,-109690,-619827,,,,
1766267,0001493152-22-003334,10-Q,2022-02-07,2022-02-08,2022,Q3,2021-12-31,quarterly,,SYNERGY EMPIRE LTD,683076,-707670,1470,,,,,61704,18004,197939,,,,54521,,-95344,-84891,,-84891,,,,,,,,,-58272,-13721,,,,-71993,-709140,,,,
1766267,0001493152-22-019237,10-K,2022-07-14,2022-07-15,2021,FY,2022-03-31,annual,,SYNERGY EMPIRE LTD,659004,-835619,1418,,,,,18561,11198,231556,,,,127095,,-478427,-443268,,-443268,,,,,,,,,-449821,-49083,,,,-498904,-837037,,,,
1766267,0001493152-22-019237,10-K,2022-07-14,2022-07-15,2021,FY,2022-03-31,quarterly,,SYNERGY EMPIRE LTD,659004,-835619,1418,,,,,18561,11198,231556,,,,-26626,,-265554,-283262,,-283262,,,,,,,,,-262636,-47070,,,,-309706,-837037,,,,
1766267,0001493152-22-022539,10-Q,2022-08-15,2022-08-16,2023,Q1,2022-06-30,quarterly,,SYNERGY EMPIRE LTD,604353,-925839,1315,,,,,10194,14310,204710,,,,44909,,-143083,-143597,,-143597,,,,,,,,,-146897,-10209,,,,-157106,-927154,,,,
1766267,0001493152-22-031208,10-Q,2022-11-10,2022-11-11,2023,Q2,2022-09-30,quarterly,,SYNERGY EMPIRE LTD,536619,-1024421,1215,,,,,5807,12991,179032,,,,57441,,-160108,-160509,,-160509,,,,,,,,,-125991,-1187,,,,-127178,-1025636,,,,
1766267,0001493152-23-004566,10-Q,2023-02-14,2023-02-15,2023,Q3,2022-12-31,quarterly,,SYNERGY EMPIRE LTD,76630,-1312114,1242,,,,,5641,,,,,,11400,,-215752,-216060,,-216060,,,,,,,,,-22860,-38,,,,-22898,-1313356,,,,
1766267,0001493152-23-022704,10-K,2023-06-28,2023-06-29,2022,FY,2023-03-31,annual,,SYNERGY EMPIRE LTD,92932,-1317143,1199,,,,,9868,,,,,,122381,,-534678,-534676,,-534676,,,,,,,,,-306088,-11491,,,,-317579,-1318342,,,,
1766267,0001493152-23-022704,10-K,2023-06-28,2023-06-29,2022,FY,2023-03-31,quarterly,,SYNERGY EMPIRE LTD,92932,-1317143,1199,,,,,9868,,,,,,39977,,-197231,-229198,,-229198,,,,,,,,,38887,33889,,,,72776,-1318342,,,,
1766267,0001493152-23-028159,10-Q,2023-08-14,2023-08-15,2024,Q1,2023-06-30,quarterly,,SYNERGY EMPIRE LTD,74730,-1283783,1101,,,,,3680,,,,,,7859,,-46690,-46813,,-46813,,123,1000000,,,,,2027,-48309,,,,,,-1284884,,,-46690,-44663
1766267,0001493152-23-040290,10-Q,2023-11-13,2023-11-14,2024,Q2,2023-09-30,quarterly,,SYNERGY EMPIRE LTD,65297,-1298823,1060,,,,,338,,,,,,7778,,-23469,-23504,,-23504,,35,1000000,,,,,2007,-22538,,,,,,-1299883,,,-23469,-21462
1766267,0001493152-24-005375,10-Q,2024-02-08,2024-02-09,2024,Q3,2023-12-31,quarterly,,SYNERGY EMPIRE LTD,60754,-1336152,1084,,,,,85,,,,,,7706,,-3945,-3944,,-3944,,-1,1000000,,,,,1952,-1087,,,,,,-1337236,,,-3945,-1993
1766267,0001493152-24-040821,10-K,2024-10-11,2024-10-12,2023,FY,2024-03-31,annual,,SYNERGY EMPIRE LTD,44914,-406879,,,,,,82,,,,,,5000,,-671076,-671075,,788254,,,1007055,,,,,,-132747,,,,,,-406879,,,,
1766267,0001493152-24-040821,10-K,2024-10-11,2024-10-12,2023,FY,2024-03-31,quarterly,,SYNERGY EMPIRE LTD,44914,-406879,,,,,,82,,,,,,-108750,,-152133,-150909,,1308420,,,,,,,,,163001,,,,,,-406879,,,,
1766267,0001493152-26-019796,10-Q,2026-04-30,2026-05-01,2025,Q1,2024-06-30,quarterly,,SYNERGY EMPIRE LTD,14558,-319503,,,,,,,,,,,,12500,,-12624,-12624,,-12624,,,1371154,,,,,,-380384,,,,,,-319503,,,,
1766267,0001493152-26-019798,10-Q,2026-04-30,2026-05-01,2025,Q2,2024-09-30,quarterly,,SYNERGY EMPIRE LTD,5200,-335364,,,,,,,,,1000,,,2500,,-15861,-15861,,-15861,,,1525000,,,,,,-8500,,,,,,-335364,,,,
1766267,0001493152-26-019800,10-Q,2026-04-30,2026-05-01,2025,Q3,2024-12-31,quarterly,,SYNERGY EMPIRE LTD,1795,-370598,,,,,,,,,1000,,,0,,-35234,-35234,,-35234,,,1525000,,,,,,-37942,,,,,,-370598,,,,
