cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1127537,0001127537-20-000010,10-Q,2020-11-13,2020-11-14,2020,Q3,2020-09-30,quarterly,LUNG,PULMONX CORP,71244000,-206889000,2764000,2333000,431000,,,39806000,9288000,10177000,,,,10612000,7462000,-5348000,-3811000,49000,-3860000,1997000,1103000,2814798,9000,,,12810000,,,,,,,,-209653000,,,-2708000,,3841,3801824,2020-09-30,single,,,,
1127537,0001127537-21-000008,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,annual,LUNG,PULMONX CORP,263708000,226134000,2733000,2333000,400000,,,231561000,10741000,9856000,0,,,32733000,21202000,-32332000,-32018000,213000,-32231000,7460000,3181000,10184841,213000,,,53534000,,-30633000,-911000,3197000,,-21000,-31544000,223401000,,,-28837000,,3841,35693753,2020-12-31,single,,,,
1127537,0001127537-21-000008,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,quarterly,LUNG,PULMONX CORP,263708000,226134000,2733000,2333000,400000,,,231561000,10741000,9856000,0,,,9830000,7078000,-9354000,-9276000,21000,-9297000,2472000,267000,,115000,,,16432000,,-7262000,-693000,2311000,,0,-7955000,223401000,,,-9009000,,3841,35693753,2020-12-31,single,,,,
1127537,0001127537-21-000018,10-Q,2021-05-12,2021-05-13,2021,Q1,2021-03-31,quarterly,LUNG,PULMONX CORP,255270000,216615000,2703000,2333000,370000,,472000,209283000,11916000,9474000,0,,,9244000,6611000,-12027000,-11978000,67000,-12045000,3034000,217000,35370760,105000,,,18638000,,-9672000,-242000,2268000,,-26000,-9914000,213912000,472000,217087000,-11761000,,3841,35803664,2021-03-31,single,,,,
1127537,0001127537-21-000041,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,LUNG,PULMONX CORP,248940000,209920000,2672000,2333000,339000,,1889000,198703000,13401000,8833000,0,,,12203000,9029000,-12097000,-12297000,80000,-12377000,3506000,206000,36042614,102000,,,21126000,,-12690000,-661000,2312000,,0,-13351000,207248000,1889000,211809000,-12091000,,3841,36580617,2021-06-30,single,,,,
1127537,0001127537-21-000048,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,LUNG,PULMONX CORP,246818000,202828000,2641000,2333000,308000,,3306000,188075000,14985000,9386000,0,,,13261000,9739000,-9762000,-10137000,44000,-10181000,2815000,207000,36449399,99000,,,19501000,,-8315000,-1620000,599000,,0,-9935000,200187000,3306000,206134000,-9930000,,3841,36820407,2021-09-30,single,,,,
1127537,0001127537-22-000013,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,annual,LUNG,PULMONX CORP,235173000,193239000,2610000,2333000,277000,,,148480000,16285000,9045000,0,,,48416000,35630000,-47304000,-48318000,343000,-48661000,13063000,829000,36129409,400000,,,82934000,,-41388000,-3671000,10530000,,-26000,-45059000,190629000,,,-47489000,,3841,36931762,2021-12-31,single,,,,
1127537,0001127537-22-000013,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,quarterly,LUNG,PULMONX CORP,235173000,193239000,2610000,2333000,277000,,,148480000,16285000,9045000,0,,,13708000,10251000,-12366000,-12854000,152000,-13006000,3708000,199000,,94000,,,22617000,,-10711000,-1148000,5351000,,0,-11859000,190629000,,,-12655000,,3841,36931762,2021-12-31,single,,,,
1127537,0001127537-22-000022,10-Q,2022-05-09,2022-05-10,2022,Q1,2022-03-31,quarterly,LUNG,PULMONX CORP,222849000,182145000,2580000,2333000,247000,16629000,,129168000,18304000,9095000,0,,,10785000,8111000,-15668000,-15761000,67000,-15828000,3534000,198000,36805366,105000,,,23779000,,-15026000,-564000,3513000,,0,-15590000,179565000,16629000,198774000,-15563000,,3841,37098421,2022-03-31,single,,798000,,
1127537,0001127537-22-000037,10-Q,2022-08-08,2022-08-09,2022,Q2,2022-06-30,quarterly,LUNG,PULMONX CORP,212729000,172182000,2549000,2333000,216000,14460000,,121947000,19212000,8476000,0,,,13950000,10418000,-14411000,-14600000,40000,-14640000,3594000,223000,37003443,199000,,,24829000,,-9564000,-299000,4383000,,0,-9863000,169633000,14460000,186642000,-14377000,,3841,37266030,2022-06-30,single,,2921000,,
