cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1102934,0001102934-10-000031,10-Q,2010-08-06,2010-08-07,2010,Q3,2010-06-30,quarterly,CCMP,CABOT MICROELECTRONICS CORP,567386000,506054000,56292000,39322000,16970000,,,250069000,50179000,,,,,,49896000,15375000,15547000,5450000,10097000,12875000,,23478000,,,,34521000,,,,,,,,449762000,,,,,3674,,,,,,,,instance,2010-08-06
1102934,0001102934-10-000042,10-K,2010-11-23,2010-11-24,2010,FY,2010-09-30,annual,CCMP,CABOT MICROELECTRONICS CORP,571756000,514343000,57525000,40436000,17089000,,,254164000,51896000,,,,,,203497000,74011000,73277000,23819000,49458000,51818000,,23273000,,,,129486000,24994000,88385000,-11657000,11643000,,-25764000,76728000,456818000,,,,99005000,3674,,,,,,,,instance,2010-11-23
1102934,0001102934-10-000042,10-K,2010-11-23,2010-11-24,2010,FY,2010-09-30,quarterly,CCMP,CABOT MICROELECTRONICS CORP,571756000,514343000,57525000,40436000,17089000,,,254164000,51896000,,,,,,53728000,21048000,20521000,5231000,15290000,13454000,,,,,,32680000,6155000,21130000,-3478000,2669000,,-15000000,17652000,456818000,,,,27203000,3674,,,,,,,,instance,2010-11-23
1102934,0001102934-11-000008,10-Q,2011-02-08,2011-02-09,2011,Q1,2010-12-31,quarterly,CCMP,CABOT MICROELECTRONICS CORP,584838000,542750000,59888000,42758000,17130000,,,262951000,54246000,,,,,,57431000,24419000,23484000,6992000,16492000,13856000,,23131000,,,,33012000,6054000,8541000,-3289000,3429000,,-11358000,5252000,482862000,,,,30473000,3674,,,,,,,,instance,2011-02-08
1102934,0001102934-11-000016,10-Q,2011-05-09,2011-05-10,2011,Q2,2011-03-31,quarterly,CCMP,CABOT MICROELECTRONICS CORP,609507000,562670000,58842000,42477000,16365000,,,278334000,55608000,,,,,,52733000,19456000,20102000,7010000,13092000,14919000,,23693000,,,,33277000,5974000,18748000,-6448000,3769000,,-15022000,12300000,503828000,,,,25430000,3674,,,,,,,,instance,2011-05-09
1102934,0001102934-11-000022,10-Q,2011-08-08,2011-08-09,2011,Q3,2011-06-30,quarterly,CCMP,CABOT MICROELECTRONICS CORP,628828000,569835000,58932000,43080000,15852000,,,292939000,54747000,,,,,,53025000,19659000,19348000,6559000,12789000,14573000,,23797000,,,,33366000,5940000,32357000,-8632000,2723000,,-15007000,23725000,510903000,,,,25599000,3674,,,,,,,,instance,2011-08-08
1102934,0001102934-11-000029,10-K,2011-11-22,2011-11-23,2011,FY,2011-09-30,annual,CCMP,CABOT MICROELECTRONICS CORP,628229000,566354000,55799000,41148000,14651000,,,302546000,56128000,,,,,,214106000,80385000,78912000,27250000,51662000,58035000,,23435000,,,,133721000,23992000,93566000,-28052000,12646000,,-55499000,65514000,510555000,,,,104377000,3674,,,,,,,,instance,2011-11-22
1102934,0001102934-11-000029,10-K,2011-11-22,2011-11-23,2011,FY,2011-09-30,quarterly,CCMP,CABOT MICROELECTRONICS CORP,628229000,566354000,55799000,41148000,14651000,,,302546000,56128000,,,,,,50917000,16851000,15978000,6689000,9289000,14687000,,23191000,,,,34066000,6024000,33920000,-9683000,2725000,,-14112000,24237000,510555000,,,,22875000,3674,,,,,,,,instance,2011-11-22
1102934,0001102934-12-000004,10-Q,2012-02-08,2012-02-09,2012,Q1,2011-12-31,quarterly,CCMP,CABOT MICROELECTRONICS CORP,613272000,567573000,55535000,41468000,14067000,,,293628000,57747000,,,,,,49279000,15287000,15352000,4937000,10415000,13755000,,22926000,,,,33992000,5968000,10951000,-6958000,3393000,,-14485000,3993000,512038000,,,,21255000,3674,,,,,,,,instance,2012-02-08
1102934,0001102934-12-000025,10-Q,2012-05-09,2012-05-10,2012,Q2,2012-03-31,quarterly,CCMP,CABOT MICROELECTRONICS CORP,475705000,258590000,55930000,42324000,13606000,166250000,8750000,155062000,56818000,,,,,,45794000,9112000,8855000,3325000,5530000,14071000,354000,23780000,,,,36682000,5900000,10342000,-4683000,4026000,,-49000,5659000,202660000,175000000,433590000,9209000,15012000,3674,,,,,,,,instance,2012-05-09
1102934,0001102934-12-000036,10-Q,2012-08-08,2012-08-09,2012,Q3,2012-06-30,quarterly,CCMP,CABOT MICROELECTRONICS CORP,495740000,269608000,56541000,43693000,12848000,164062000,10938000,166896000,58795000,,,,,,55216000,21648000,19829000,6587000,13242000,15415000,955000,23939000,,,,33568000,5715000,22829000,-2622000,2962000,0,-10003000,20207000,213067000,175000000,444608000,20784000,27363000,3674,,,,,,,,instance,2012-08-08
1102934,0001102934-12-000040,10-K,2012-11-20,2012-11-21,2012,FY,2012-09-30,annual,CCMP,CABOT MICROELECTRONICS CORP,517825000,283591000,57093000,44620000,12473000,161875000,10937000,178459000,66472000,,,,,,204027000,66524000,62871000,22045000,40826000,58642000,2309000,23280000,,,,137503000,23545000,66407000,-19586000,13306000,-347140000,-34537000,46821000,226498000,172812000,456403000,65180000,90069000,3674,,,,,,,,instance,2012-11-20
