cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1419581,0001193125-11-200985,10-Q,2011-07-28,2011-07-29,2011,Q2,2011-06-30,quarterly,FDML,FEDERAL MOGUL CORP,7696000000,1500000000,460000000,,460000000,2747000000,84000000,1042000000,1022000000,,,,,,299000000,,82000000,17000000,64000000,,32000000,,,,,,,,,,,,,1040000000,2831000000,4331000000,114000000,,3714,98904500,2011-06-30,single,,,,,instance,2011-07-28
1419581,0001193125-11-284197,10-Q,2011-10-27,2011-10-28,2011,Q3,2011-09-30,quarterly,FDML,FEDERAL MOGUL CORP,7433000000,1349000000,447000000,,447000000,2744000000,90000000,931000000,1003000000,,,,,,263000000,,45000000,9000000,34000000,,32000000,,,,,,73000000,34000000,-105000000,,,,-71000000,902000000,2834000000,4183000000,77000000,150000000,3714,98904500,2011-09-30,single,,,,,instance,2011-10-27
1419581,0001193125-12-085796,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,FDML,FEDERAL MOGUL CORP,7029000000,953000000,434000000,,434000000,2741000000,88000000,953000000,956000000,,,,,,1088000000,,-66000000,17000000,-90000000,,127000000,,,,,,284000000,241000000,-348000000,,,,-107000000,519000000,2829000000,3782000000,61000000,345000000,3714,98904500,2011-12-31,single,,,,,instance,2012-02-28
1419581,0001193125-12-085796,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,FDML,FEDERAL MOGUL CORP,7029000000,953000000,434000000,,434000000,2741000000,88000000,953000000,956000000,,,,,,247000000,,-260000000,-23000000,-240000000,,32000000,,,,,,72000000,117000000,-66000000,,,,51000000,519000000,2829000000,3782000000,-228000000,-156000000,3714,98904500,2011-12-31,single,,,,,instance,2012-02-28
1419581,0001193125-12-179083,10-Q,2012-04-24,2012-04-25,2012,Q1,2012-03-31,quarterly,FDML,FEDERAL MOGUL CORP,7195000000,1090000000,423000000,,423000000,2739000000,90000000,849000000,1001000000,,,,,,277000000,,44000000,10000000,32000000,,33000000,,,,,,69000000,18000000,-130000000,,,,-112000000,667000000,2829000000,3919000000,77000000,146000000,3714,98904500,2012-03-31,single,,,,,instance,2012-04-24
1419581,0001193125-12-317037,10-Q,2012-07-26,2012-07-27,2012,Q2,2012-06-30,quarterly,FDML,FEDERAL MOGUL CORP,6941000000,933000000,410000000,,410000000,2737000000,77000000,716000000,988000000,,,,,,255000000,,-86000000,-29000000,-59000000,,32000000,,,,,,71000000,-25000000,-93000000,,,,-118000000,523000000,2814000000,3747000000,-54000000,17000000,3714,98904500,2012-06-30,single,,,,12000000,instance,2012-07-26
1419581,0001193125-12-440092,10-Q,2012-10-30,2012-10-31,2012,Q3,2012-09-30,quarterly,FDML,FEDERAL MOGUL CORP,6899000000,934000000,399000000,,399000000,2735000000,89000000,541000000,1041000000,,,,,,212000000,,-19000000,-8000000,-11000000,,32000000,,,,,,72000000,-69000000,-73000000,,,,-142000000,535000000,2824000000,3758000000,13000000,85000000,3714,98904500000000,2012-09-30,single,,,,12000000,instance,2012-10-30
1419581,0001193125-13-080854,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,FDML,FEDERAL MOGUL CORP,6927000000,725000000,408000000,,408000000,2733000000,94000000,467000000,1074000000,,,,,,911000000,,-139000000,29000000,-117000000,,128000000,,,,,,289000000,-53000000,-387000000,,,,-440000000,317000000,2827000000,3552000000,-11000000,278000000,3714,98904500,2012-12-31,single,,,,49000000,instance,2013-02-28
1419581,0001193125-13-080854,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,FDML,FEDERAL MOGUL CORP,6927000000,725000000,408000000,,408000000,2733000000,94000000,467000000,1074000000,,,,,,168000000,,-78000000,5000000,-80000000,,32000000,,,,,,77000000,23000000,-91000000,,,,-68000000,317000000,2827000000,3552000000,-46000000,31000000,3714,98904500,2012-12-31,single,,,,13000000,instance,2013-02-28
1419581,0001193125-13-174239,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,FDML,FEDERAL MOGUL CORP,6878000000,671000000,393000000,,393000000,2731000000,107000000,269000000,1124000000,,,,,,251000000,,32000000,11000000,-34000000,,29000000,,,,,,71000000,-50000000,-93000000,,,,-143000000,278000000,2838000000,3509000000,61000000,132000000,3714,98904500,2013-03-31,single,,,,12000000,instance,2013-04-25
