cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1386278,0001386278-11-000014,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,GDOT,GREEN DOT CORP,321924000,210616000,,,,,,172961000,,,,,,115030000,,19350000,,7416000,12070000,,,,232000,,,95680000,,,,,,,,210616000,,,,,6199,42163000,2011-06-30,class_sum,,,,
1386278,0001386278-11-000021,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,GDOT,GREEN DOT CORP,351797000,230523000,,,,,,198294000,,,,,,115387000,,21308000,,8139000,13303000,,,,239000,,,94079000,3276000,20732000,-5766000,2719000,,,14966000,230523000,,,,24584000,6199,42191000,2011-09-30,class_sum,,,,
1386278,0001386278-12-000042,10-K/A,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,GDOT,GREEN DOT CORP,425859000,253196000,10817000,10817000,,,,223033000,,,,38957000,10036000,467398000,,83449000,,31930000,52083000,,,,910000,,,383949000,12330000,94051000,-23076000,9524000,,,70975000,242379000,,,,95779000,6199,35442000,2011-12-31,class_sum,,,,
1386278,0001386278-12-000042,10-K/A,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,GDOT,GREEN DOT CORP,425859000,253196000,10817000,10817000,,,,223033000,,,,38957000,10036000,119674000,,22286000,,8470000,14008000,,,,336000,,,97388000,3558000,17542000,-6079000,2482000,,,11463000,242379000,,,,25844000,6199,35442000,2011-12-31,class_sum,,,,
1386278,0001386278-12-000052,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,GDOT,GREEN DOT CORP,473835000,278826000,41481000,41481000,,,,117644000,,,,39472000,9159000,142332000,,26853000,,10672000,17116000,,,,1199000,,,115479000,3651000,37263000,-7833000,3489000,,,29430000,237345000,,,,30504000,6199,35589000,2012-03-31,class_sum,,,,
1386278,0001386278-12-000067,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,GDOT,GREEN DOT CORP,490883000,299827000,,,,,,121349000,,,,32923000,8292000,136681000,,18856000,,8133000,11891000,,,,1185000,,,117825000,4090000,19283000,-9059000,3132000,,,10224000,299827000,,,,22946000,6199,35856000,2012-06-30,class_sum,,,,
1386278,0001386278-12-000077,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,GDOT,GREEN DOT CORP,561101000,314297000,,,,,,164418000,,,,38529000,7688000,134349000,,16526000,,6875000,10613000,,,,982000,,,117823000,4823000,26770000,-6420000,2420000,,,20350000,314297000,,,,21349000,6199,35874000,2012-09-30,class_sum,,,,
1386278,0001386278-13-000015,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,GDOT,GREEN DOT CORP,725728000,327764000,,,,,,293590000,,,,198451000,7552000,546285000,,72140000,,28919000,47219000,,,,4074000,,,474145000,18131000,102028000,-40441000,12734000,,,61587000,327764000,,,,90271000,6199,35995000,2012-12-31,class_sum,,,,
1386278,0001386278-13-000015,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,GDOT,GREEN DOT CORP,725728000,327764000,,,,,,293590000,,,,198451000,7552000,132923000,,14490000,,5053000,10370000,,,,958000,,,122812000,5567000,18712000,-17129000,3693000,,,1583000,327764000,,,,20057000,6199,35995000,2012-12-31,class_sum,,,,
1386278,0001386278-13-000036,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,GDOT,GREEN DOT CORP,786968000,348486000,,,,,,370159000,,,,222022000,7228000,154149000,,23339000,,8555000,15586000,,,,819000,,,130810000,6354000,24502000,-8886000,2890000,,,15616000,348486000,,,,29693000,6199,36075000,2013-03-31,class_sum,,,,
1386278,0001386278-13-000055,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,GDOT,GREEN DOT CORP,808469000,367868000,,,,,,406110000,,,,201359000,7226000,140608000,,17355000,,6890000,11304000,,,,,,,123253000,6649000,62618000,-8127000,3619000,,,54491000,367868000,,,,24004000,6199,36422000,2013-06-30,class_sum,,,,
1386278,0001386278-13-000069,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,GDOT,GREEN DOT CORP,803173000,390823000,,,,,,328879000,,,,189261000,6522000,136544000,,7974000,,2638000,6114000,,,,,,,128570000,6903000,5873000,-9899000,4165000,,,-4026000,390823000,,,,14877000,6199,37340000,2013-09-30,class_sum,,,,
1386278,0001386278-14-000030,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,annual,GDOT,GREEN DOT CORP,875474000,402249000,,,,,,423498000,,,,219580000,6902000,573621000,,49132000,,18460000,34040000,,,,,,,524489000,27099000,122508000,-35742000,14703000,,,86766000,402249000,,,,76231000,6199,37729000,2013-12-31,class_sum,,,,
1386278,0001386278-14-000030,10-K,2014-03-03,2014-03-04,2013,FY,2013-12-31,quarterly,GDOT,GREEN DOT CORP,875474000,402249000,,,,,,423498000,,,,219580000,6902000,142320000,,464000,,377000,1036000,,,,,,,141856000,7193000,29515000,-8830000,4029000,,,20685000,402249000,,,,7657000,6199,37729000,2013-12-31,class_sum,,,,
1386278,0001386278-14-000041,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,GDOT,GREEN DOT CORP,1152679000,426102000,,,,,,747649000,,,,526349000,6566000,159269000,,23660000,,9316000,15305000,,,38769000,,,,135609000,7664000,-171000,-10512000,3972000,,,-10683000,426102000,,,,31324000,6199,39387000,2014-03-31,class_sum,,,,
1386278,0001386278-14-000060,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,GDOT,GREEN DOT CORP,1113821000,451994000,,,,,,679519000,,,,459594000,6680000,147016000,,21732000,,8399000,14343000,,,40052000,,,,125284000,7893000,24680000,-3584000,4700000,,,21096000,451994000,,,,29625000,6199,40053000,2014-06-30,class_sum,,,,
1386278,0001386278-14-000078,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,GDOT,GREEN DOT CORP,1116205000,475272000,,,,,,632640000,,,,441860000,6817000,144659000,,13328000,,6771000,13891000,,,40461000,,,,131331000,8623000,22314000,-9702000,5466000,,,12612000,475272000,,,,21951000,6199,40290000,2014-09-30,class_sum,,,,
1386278,0001386278-15-000022,10-K,2015-03-02,2015-03-03,2014,FY,2014-12-31,annual,GDOT,GREEN DOT CORP,1623640000,628990000,417200000,,,,,724158000,,,,565401000,6550000,601552000,,58989000,,26213000,42693000,,,41770000,,,,542563000,36984000,68975000,-39338000,20329000,,,29637000,211790000,,,,95973000,6199,51146000,2014-12-31,class_sum,,,,
