cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1568319,0001568319-13-000009,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,VLTC,VOLTARI CORP,80449000,17956000,6341000,2416000,3925000,,22955000,54328000,,,0,,,18372000,,747000,196000,0,196000,,500000,,,,,17625000,1560000,3897000,-102000,121000,,,3795000,11615000,22955000,40911000,696000,2307000
1568319,0001568319-13-000019,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,VLTC,VOLTARI CORP,81642000,18968000,5972000,2416000,3556000,,23472000,55462000,,,0,,,3455000,,-5278000,-5909000,0,2060000,,517000,4672208,,,,8733000,720000,1659000,-66000,126000,,,1593000,12996000,23472000,42440000,-5392000,-4558000
1568319,0001568319-13-000030,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,VLTC,VOLTARI CORP,48064000,11088000,5747000,2416000,3331000,,0,31675000,,,0,,,3610000,,-5888000,-6184000,0,-6723000,,324000,4662287,,,,9498000,1334000,-3355000,-88000,26000,,,-3443000,5341000,0,11088000,-5860000,-4554000
1568319,0001568319-14-000002,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,VLTC,VOLTARI CORP,42404000,4078000,5182000,2416000,2766000,,0,25150000,,,,,,10285000,,-22929000,-24351000,0,-10314000,,1342000,,,,,33214000,3785000,-2317000,-545000,349000,,,-2862000,-1104000,0,4078000,-23009000,-19144000
1568319,0001568319-14-000002,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,VLTC,VOLTARI CORP,42404000,4078000,5182000,2416000,2766000,,0,25150000,,,,,,-234000,,-4693000,-4639000,0,-5847000,,1000,,,,,4459000,999000,-4518000,-289000,76000,,,-4807000,-1104000,0,4078000,-4638000,-3694000
1568319,0001568319-14-000023,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,VLTC,VOLTARI CORP,36084000,-2213000,5001000,2416000,2585000,,,19486000,,,,,,2631000,,-5022000,-5022000,0,-5045000,,0,,,,,7653000,1267000,-4628000,-4000,99000,,,-4632000,-7214000,,,-5022000,-3755000
1568319,0001568319-14-000036,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,VLTC,VOLTARI CORP,31255000,-8230000,4819000,2416000,2403000,,,15442000,,,,,,2641000,,-5149000,-5142000,0,-4816000,,0,,,,,7790000,1101000,-3450000,0,102000,,,-3450000,-13049000,,,-5142000,-4048000
1568319,0001568319-14-000053,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,VLTC,VOLTARI CORP,26330000,-15046000,4638000,2416000,2222000,,,12181000,,,,,,3356000,,-4720000,-4718000,0,-5492000,,0,,,,,8076000,1019000,-3432000,-59000,77000,,,-3491000,-19684000,,,-4718000,-3701000
1568319,0001568319-15-000005,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,VLTC,VOLTARI CORP,12330000,-29637000,0,0,0,,,6448000,,,,,,12240000,,-28103000,-28086000,0,-29280000,,0,,,,,40343000,4165000,-16474000,-74000,352000,,,-16548000,-29637000,,,-28086000,-23938000
1568319,0001568319-15-000005,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,VLTC,VOLTARI CORP,12330000,-29637000,0,0,0,,,6448000,,,,,,3924000,,-13091000,-13083000,0,-13927000,,0,,,,,17015000,778000,-4964000,-11000,74000,,,-4975000,-29637000,,,-13083000,-12313000
