cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1766363,0001193125-21-180032,10-Q,2021-06-02,2021-06-03,2021,Q1,2021-03-31,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",9607735000,,5731776000,4181616000,1550160000,5768324000,103213000,880880000,,440946000,,,,1069582000,,94498000,22932000,5085000,-24870000,,68351000,,,,,975084000,67236000,-70830000,-9313000,16491000,-5173000,,-80143000,,5871537000,,91283000,161734000,7900,,,,,,,
1766363,0001193125-21-248416,10-Q/A,2021-08-17,2021-08-18,2021,Q2,2021-06-30,quarterly,,"ENDEAVOR GROUP HOLDINGS, INC.",10304117000,,5992033000,4399594000,1592439000,5255743000,94845000,869775000,,425150000,,,,1111272000,,-307505000,-412036000,60918000,-319597,,83836000,258266323,,,,1418777000,69161000,-51369000,-17794000,387017000,-3570000,,-69163000,,5350588000,,-328200000,-238344000,7900,687606362,2021-06-30,class_sum,,,,
1766363,0000950170-21-004621,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",10730858000,,5969999000,4415891000,1554108000,5032543000,75858000,1028709000,,425251000,,,,1391303000,,137280000,73778000,-7718000,42485000,,55783000,435922511,,,,1254023000,71661000,310268000,-13867000,60885000,-93000,,296401000,,5108401000,,129561000,208941000,7900,687640094,2021-09-30,class_sum,,,,
1766363,0000950170-22-003940,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,annual,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",11434517000,,6118238000,4506554000,1611684000,5631714000,82022000,1560995000,,423311000,,,,5077713000,,-22240000,-417023000,-22277000,-296625000,,268677000,262119930,,,,5099953000,282883000,333599000,-99802000,532467000,-9175000,,233797000,,5713736000,,-148346000,260643000,7900,689929684,2021-12-31,class_sum,,,,
1766363,0000950170-22-003940,10-K,2022-03-16,2022-03-17,2021,FY,2021-12-31,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",11434517000,,6118238000,4506554000,1611684000,5631714000,82022000,1560995000,,423311000,,,,1505556000,,53487000,-732349000,-80562000,-19513000,,60707000,,,,,1452069000,74825000,145530000,-58828000,68074000,-339000,,86702000,,5713736000,,-671642000,128312000,7900,689929684,2021-12-31,class_sum,,,,
1766363,0000950170-22-009733,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",11359387000,,6132205000,4530728000,1601477000,5621429000,82649000,2030255000,,411605000,,,,1473763000,,173915000,521087000,-17234000,319546000,,59272000,443038617,,,,1299848000,65994000,-58098000,-21840000,50856000,-351000,,-79938000,,5704078000,,580359000,239909000,7900,688081907,2022-03-31,class_sum,,,,
1766363,0000950170-22-016969,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",11736618000,,6456558000,4540660000,1915898000,5596660000,87113000,1824012000,,404751000,,,,1312515000,,151019000,84786000,2699000,25806000,,62505000,449733965,,,,1161496000,65612000,271144000,-33956000,60607000,-25602000,,237188000,,5683773000,,147291000,216631000,7900,704631543,2022-06-30,class_sum,,,,
1766363,0000950170-22-024537,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",11915915000,,7437641000,5237971000,2199670000,5338364000,89039000,970782000,,368183000,,,,1221416000,,157169000,80481000,8515000,-10039000,,75608000,289806633,,,,1064247000,63571000,192123000,-38961000,48388000,-330000,,153162000,,5427403000,,156089000,220740000,7900,702379980,2022-09-30,class_sum,,,,
1766363,0000950170-23-005121,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,annual,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",12503842000,,7490280000,5284697000,2205583000,5080237000,88309000,767828000,,393269000,,,,5268137000,,577033000,-103235000,-648503000,129133000,,282255000,287707832,,,,4691104000,266775000,502934000,-147964000,210163000,-36386000,,354970000,,5168546000,,179020000,843808000,7900,700455342,2022-12-31,class_sum,,,,
1766363,0000950170-23-005121,10-K,2023-02-28,2023-03-01,2022,FY,2022-12-31,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",12503842000,,7490280000,5284697000,2205583000,5080237000,88309000,767828000,,393269000,,,,1260443000,,94930000,-789589000,-642483000,-206180000,,84870000,,,,,1165513000,71598000,97765000,-53207000,50312000,-10103000,,44558000,,5168546000,,-704719000,166528000,7900,700455342,2022-12-31,class_sum,,,,
1766363,0000950170-23-019738,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",12619690000,,7492148000,5302070000,2190078000,5062508000,88686000,718658000,,383229000,,,,1596837000,,136591000,78271000,35470000,8031000,,85097000,295285241,,,,1460246000,66751000,96722000,-55055000,78691000,-26291000,,41667000,,5151194000,,163368000,203342000,7900,702787584,2023-03-31,class_sum,,,,
1766363,0000950170-23-039879,10-Q,2023-08-08,2023-08-09,2023,Q2,2023-06-30,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",13316587000,,7258300000,5090554000,2167746000,5011424000,98981000,1616493000,,375069000,,,,1436212000,,158449000,819973000,140441000,403174000,,90307000,311046135,,,,1277763000,61078000,96591000,-55970000,61760000,-7365000,,40621000,,5110405000,,910280000,219527000,7900,704386610,2023-06-30,class_sum,,,,
1766363,0000950170-23-060694,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",21901625000,,15461739000,10119121000,5342618000,4983404000,63013000,1337665000,,374394000,,,,1344395000,,31875000,-83241000,29995000,-69208000,,81956000,300640142,,,,1312520000,81207000,94528000,-53690000,62104000,,,40838000,,5046417000,,-1285000,113082000,7900,697852064,2023-09-30,class_sum,,,,
1766363,0000950170-24-021653,10-K,2024-02-28,2024-02-29,2023,FY,2023-12-31,annual,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",21544773000,,15364204000,10151839000,5212365000,4969417000,58894000,1166526000,,363803000,,,,5960157000,,319557000,798327000,219840000,356516000,,345683000,464862899,,,,5640600000,361511000,393597000,-237497000,256187000,-70689000,-200000000,156100000,,5028311000,,1144010000,681068000,7900,691228803,2023-12-31,class_sum,,,,
1766363,0000950170-24-021653,10-K,2024-02-28,2024-02-29,2023,FY,2023-12-31,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",21544773000,,15364204000,10151839000,5212365000,4969417000,58894000,1166526000,,363803000,,,,1582713000,,-7358000,-16676000,13934000,14519000,,88323000,,,,,1590071000,152475000,105756000,-72782000,53632000,,0,32974000,,5028311000,,71647000,145117000,7900,691228803,2023-12-31,class_sum,,,,
1766363,0000950170-24-056306,10-Q,2024-05-09,2024-05-10,2024,Q1,2024-03-31,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",21512743000,,15180895000,10081052000,5099843000,4955400000,54753000,778643000,,478169000,,,,1850284000,,-311117000,-413042000,-111834000,-137340000,,96559000,300460640,,,,2161401000,156349000,-136267000,-62801000,61683000,-14550000,,-199068000,,5010153000,,-316483000,-154768000,7900,693325097,2024-03-31,class_sum,,,,
1766363,0000950170-24-093374,10-Q,2024-08-08,2024-08-09,2024,Q2,2024-06-30,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",21161100000,,14131485000,9516086000,4615399000,2743045000,2329585000,697656000,,457597000,,,,1751274000,,111479000,14610000,-143377000,-214518000,,97551000,309319813,,,,1639795000,124683000,476785000,-28838000,50045000,-20902000,,447947000,,5072630000,,112161000,236162000,7900,684334319,2024-06-30,class_sum,,,,
1766363,0000950170-24-122829,10-Q,2024-11-07,2024-11-08,2024,Q3,2024-09-30,quarterly,EDR,"ENDEAVOR GROUP HOLDINGS, INC.",20777924000,,14077657000,9519126000,4558531000,2904272000,2323825000,1004129000,,446658000,,,,2031790000,,6985000,-67319000,113774000,-264669000,,108134000,306992963,,,,2024805000,135524000,185634000,-54381000,50831000,-5731000,,131253000,,5228097000,,40815000,142509000,7900,684128968,2024-09-30,class_sum,,,,
