cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1402785,0001415889-11-000795,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",3394979,2778261,50569,,50569,,,3024380,,,1807,,,,,,-1935927,,-1935927,245236,105970,4066265,,,,1943363,,,,,,,,2727692,,,-1829957,,4950,8470025,2011-06-30,single,,,5678,,instance,2011-08-15
1402785,0001415889-11-001079,10-Q/A,2011-10-04,2011-10-05,2011,Q2,2011-06-30,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",3394979,2778261,50569,,50569,,,3024380,,,1807,,,,,-1943363,,,-1935927,245236,105970,15641973,,,,1943363,9589,,,,,,,2727692,,,,-1933774,4950,8470025,2011-06-30,single,,,5678,3911,instance,2011-10-04
1402785,0001415889-11-001266,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",3353319,2902402,46658,,46658,,,3210936,,,1807,,,,,,-441619,-57567,-422661,10272,1005,20967981,,,,440614,9723,-363712,,,,,,2855744,,,-440614,-430891,2835,8470025,2011-09-30,single,,,5811,,instance,2011-11-14
1402785,0001415889-12-000381,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,annual,FPMI,"FLUOROPHARMA MEDICAL, INC.",3546395,3165991,61155,,61155,,,3265141,,,,,,,,,-3428105,,-3428105,640730,113192,17732273,,,,3439802,40804,-2279996,-163424,1736917,,,-2443420,3104836,,,-3314913,-3274109,2835,22310894,2011-12-31,single,,,23569,,instance,2012-03-16
1402785,0001415889-12-000381,10-K,2012-03-16,2012-03-17,2011,FY,2011-12-31,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",3546395,3165991,61155,,61155,,,3265141,,,,,,,,,-858360,,-858360,385222,-1,,,,,869844,11577,-710753,-153692,,,,-864445,3104836,,,-858361,-846784,2835,22310894,2011-12-31,single,,,6076,,instance,2012-03-16
1402785,0001415889-12-000709,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",2673495,2563487,59678,,59678,,,2386638,,,,,,,,,-813027,,-813027,295295,,22336894,,,,937214,7551,-847221,-31282,100023,,,-878503,2503809,,,,,2835,22440894,2012-03-31,single,,,6074,,instance,2012-05-15
1402785,0001415889-12-001088,10-Q,2012-07-27,2012-07-28,2012,Q2,2012-06-30,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",2048913,1816754,58201,,58201,,,1690521,,,,,,,,,-850956,,-850956,264976,,22440894,,,,851143,4913,-694364,-1753,,,,-696117,1758553,,,,,2835,,,,,,3436,,instance,2012-07-27
1402785,0001415889-12-001689,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",1127011,984007,56724,,56724,,,776163,,,,,,,,,-998996,,-998996,344871,,22443202,,,,1008334,5989,-908958,71470,,,,-837488,927283,,,,,2835,,,,,,4512,,instance,2012-11-14
1402785,0001415889-13-000548,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,FPMI,"FLUOROPHARMA MEDICAL, INC.",1613534,1378027,55247,,55247,,,1304088,,,2127,,,,,,-4016746,,-4016746,1423286,,,,,,4149510,24450,-3280696,-40929,,,,-3321625,1322780,,,,,2835,24330013,2012-12-31,single,,,18542,,instance,2013-03-28
1402785,0001415889-13-000548,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",1613534,1378027,55247,,55247,,,1304088,,,2127,,,,,,-1353767,,-1353767,518144,,,,,,1352819,5997,-830153,-79364,,,,-909517,1322780,,,,,2835,24330013,2012-12-31,single,,,4520,,instance,2013-03-28
1402785,0001415889-13-000991,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",898099,617831,53770,,53770,,,630860,,,2127,,,,,,-988106,,-988106,291199,,,,,,1058798,6102,-672199,-1029,,,,-673228,564061,,,,,2835,24360013,2013-03-31,single,,,,,instance,2013-05-15
1402785,0001415889-13-001665,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,FPMI,"FLUOROPHARMA MEDICAL, INC.",317648,-256313,52293,,52293,,,65935,,,2236,,,,,,-1100860,,-1100860,365534,16646,,,,,1084256,6061,-764925,0,,,,-764925,-308606,,,-1084214,-1078153,2835,24375013,2013-06-30,single,,,,,instance,2013-08-19
