cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
941685,0001415889-12-000201,10-Q,2012-02-10,2012-02-11,2011,Q2,2011-06-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,4462000,-21306000,3487000,3416000,71000,,,488000,22000,,,,,1499000,1115000,-424000,3524000,2000,3522000,685000,,60044418,,641000,,1539000,7000,,,,,,,-24793000,,,,-417000,7372,26328062,2011-06-30,single,,,,,instance,2012-02-10
941685,0001415889-12-000206,10-Q,2012-02-10,2012-02-11,2011,Q3,2011-09-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,4236000,-15765000,3483000,3416000,67000,,,267000,30000,,,,,1060000,768000,-882000,5397000,2000,5395000,683000,,57166212,,686000,,1650000,7000,-286000,0,80000,,,-286000,-19248000,,,,-875000,7372,26328062,2011-09-30,single,,,,,instance,2012-02-10
941685,0001415889-12-000483,10-K,2012-04-04,2012-04-05,2011,FY,2011-12-31,annual,IWSY,IMAGEWARE SYSTEMS INC,10787000,-5712000,3479000,3416000,63000,,,6773000,45000,,,,,5474000,4080000,-2343000,-3199000,-19000,-3180000,2664000,,,,4851000,,6423000,28000,-2269000,-11000,289000,,,-2280000,-9191000,,,,-2315000,7372,67988916,2011-12-31,single,,,,,instance,2012-04-04
941685,0001415889-12-000483,10-K,2012-04-04,2012-04-05,2011,FY,2011-12-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,10787000,-5712000,3479000,3416000,63000,,,6773000,45000,,,,,994000,645000,-1076000,-4264000,-25000,-4239000,669000,,,,2896000,,1721000,7000,-1301000,-3000,49000,,,-1304000,-9191000,,,,-1069000,7372,67988916,2011-12-31,single,,,,,instance,2012-04-04
941685,0001415889-12-000723,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,9427000,-776000,3475000,3416000,59000,,,5223000,83000,,,,,1121000,799000,-1285000,-8590000,,-8590000,734000,,,,4000,,2084000,12000,-1216000,-77000,150000,-178000,,-1293000,-4251000,,,,-1273000,7372,67988916,2012-03-31,single,,,,,instance,2012-05-15
941685,0001415889-12-001252,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,7804000,1197000,3630000,3416000,214000,,,3648000,115000,,,,,966000,611000,-1473000,1054000,3000,1051000,760000,,,,5000,,2084000,15000,-1537000,-33000,149000,-25000,,-1570000,-2433000,,,,-1458000,7372,68660653,2012-06-30,single,,,,,instance,2012-08-14
941685,0001415889-12-001685,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,10498000,2145000,3623000,3416000,207000,,,5316000,180000,,,,,938000,682000,-1343000,-2724000,2000,-2726000,798000,,,,5000,,2025000,17000,-1764000,-49000,155000,0,,-1813000,-1478000,,,,-1326000,7372,76379334,2012-09-30,single,,,,,instance,2012-11-14
941685,0001415889-13-000584,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,IWSY,IMAGEWARE SYSTEMS INC,8711000,2343000,3616000,3416000,200000,,,4225000,262000,,,,,3951000,2749000,-5760000,-10168000,22000,-10190000,3180000,,,,18000,,8509000,69000,-5553000,-181000,608000,-229000,,-5734000,-1273000,,,,-5691000,7372,76379334,2012-12-31,single,,,69000,,instance,2013-04-01
941685,0001415889-13-000584,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,8711000,2343000,3616000,3416000,200000,,,4225000,262000,,,,,926000,656000,-1661000,91000,16000,75000,889000,,,,4000,,2317000,25000,-1036000,-22000,154000,-26000,,-1058000,-1273000,,,,-1636000,7372,76379334,2012-12-31,single,,,22000,,instance,2013-04-01
941685,0001415889-13-000925,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,7610000,927000,3609000,3416000,193000,,,2205000,371000,,,,,856000,619000,-1697000,-2770000,3000,-2773000,920000,,,,1000,,2316000,23000,-1997000,-49000,126000,,,-2046000,-2682000,,,,-1674000,7372,77663807,2013-03-31,single,,,26000,,instance,2013-05-10
941685,0001415889-13-001624,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,6362000,1432000,3602000,3416000,186000,,,1033000,427000,,,,,1024000,728000,-1578000,-5620000,-1000,-5619000,995000,,78581502,,73000,,2306000,26000,-1619000,-25000,143000,,,-1644000,-2170000,,,,-1552000,7372,81408060,2013-06-30,single,,,29000,,instance,2013-08-14
941685,0001415889-13-002328,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,8577000,8577000,3595000,3416000,179000,,,3468000,488000,,2000,,,2496000,2197000,-178000,342000,3000,339000,946000,,93352192,,73000,,2375000,29000,1011000,-29000,142000,0,,982000,4982000,,,,-149000,7372,84707082,2013-09-30,single,,,31000,,instance,2013-11-14
941685,0001415889-14-000845,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,annual,IWSY,IMAGEWARE SYSTEMS INC,7546000,3331000,3588000,3416000,172000,,,2363000,505000,,,,,5304000,4214000,-5287000,-9841000,8000,-9849000,3869000,,,,221000,,9501000,125000,-4851000,-193000,575000,-51000,,-5044000,-257000,,,,-5162000,7372,87548613,2013-12-31,single,,,125000,,instance,2014-03-17
941685,0001415889-14-000845,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,7546000,3331000,3588000,3416000,172000,,,2363000,505000,,,,,929000,673000,-1833000,-1791000,3000,-1794000,1008000,,,,73000,,2506000,48000,-2246000,-90000,164000,-26000,,-2336000,-257000,,,,-1785000,7372,87548613,2013-12-31,single,,,39000,,instance,2014-03-17
941685,0001415889-14-001425,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,7597000,3606000,3581000,3416000,165000,,,2159000,568000,,,,,1063000,812000,-1894000,-1690000,,-1690000,1030000,,88604221,,79000,,2706000,42000,-1750000,-17000,217000,,,-1767000,25000,,,,-1852000,7372,90672533,2014-03-31,single,,,42000,,instance,2014-05-12
941685,0001415889-14-002383,10-Q,2014-08-11,2014-08-12,2014,Q2,2014-06-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,6785000,3074000,3574000,3416000,158000,,,1415000,603000,,,,,937000,705000,-1962000,-2062000,12000,-2074000,1152000,,91930400,,-105000,,2667000,46000,-1940000,-53000,208000,,,-1993000,-500000,,,,-1916000,7372,92592455,2014-06-30,single,,,46000,,instance,2014-08-11
941685,0001415889-14-003568,10-Q,2014-11-17,2014-11-18,2014,Q3,2014-09-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,5677000,1159000,3567000,3416000,151000,,,488000,780000,,2000,,,919000,671000,-2122000,-2225000,3000,-2228000,1210000,,93162548,,-104000,,2793000,45000,-949000,-30000,209000,,,-979000,-2408000,,,,-2077000,7372,93302908,2014-09-30,single,,,46000,,instance,2014-11-17
941685,0001415889-15-000923,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,annual,IWSY,IMAGEWARE SYSTEMS INC,5410000,-1034000,3560000,3416000,144000,,,218000,916000,,,,,4159000,3167000,-7796000,-7915000,25000,-7940000,4495000,,91795971,,416000,,10963000,179000,-6422000,-117000,856000,-51000,,-6539000,-4594000,,,,-7617000,7372,93507150,2014-12-31,single,,,179000,,instance,2015-03-16
941685,0001415889-15-000923,10-K,2015-03-16,2015-03-17,2014,FY,2014-12-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,5410000,-1034000,3560000,3416000,144000,,,218000,916000,,,,,1240000,979000,-1817000,-1937000,10000,-1948000,1104000,,,,128000,,2797000,45000,-1783000,-17000,222000,,,-1800000,-4594000,,,,-1772000,7372,93507150,2014-12-31,single,,,45000,,instance,2015-03-16
941685,0001415889-15-001604,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,13837000,9063000,3553000,3416000,137000,,,8393000,1005000,,,,,,705000,-1936000,-2327000,3000,-2330000,1033000,,93515640,,-437000,,2641000,42000,-2228000,-39000,182000,,,-2267000,5510000,,,,-1894000,7372,93658649,2015-03-31,single,,,42000,,instance,2015-05-11
941685,0001415889-15-002604,10-Q,2015-08-10,2015-08-11,2015,Q2,2015-06-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,11154000,7459000,3547000,3416000,131000,,,6448000,473000,,,,,1695000,897000,-1763000,-1761000,6000,-1767000,1114000,,93674349,,2000,,2660000,41000,-1908000,-4000,195000,,,-1912000,3912000,,,,-1722000,7372,93873652,2015-06-30,single,,,41000,,instance,2015-08-10
941685,0001415889-15-003750,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,10326000,5891000,3540000,3416000,124000,,,4933000,378000,,,,,,860000,-1953000,-1855000,3000,-1858000,1203000,,93876339,,-1000,,2813000,40000,-1486000,-30000,288000,0,,-1516000,2351000,,,,-1913000,7372,94070895,2015-09-30,single,,,40000,,instance,2015-11-16
941685,0001415889-16-005090,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,IWSY,IMAGEWARE SYSTEMS INC,7609000,3692000,3533000,3416000,117000,,,3352000,46000,,,,,4769000,2825000,-8210000,-8512000,22000,-8534000,4643000,,93786079,,447000,,11035000,164000,-7183000,-87000,960000,-51000,,-7270000,159000,,,,-8046000,7372,94070895,2015-12-31,single,,,164000,,instance,2016-03-15
941685,0001415889-16-005090,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,7609000,3692000,3533000,3416000,117000,,,3352000,46000,,,,,,361000,-2560000,-2571000,10000,-2579000,1293000,,,,11000,,2921000,41000,-1561000,-14000,295000,-26000,,-1575000,159000,,,,-2519000,7372,94070895,2015-12-31,single,,,41000,,instance,2016-03-15
941685,0001415889-16-005814,10-Q,2016-05-10,2016-05-11,2016,Q1,2016-03-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,5397000,1647000,3531000,3416000,115000,,,1095000,44000,,,,,1043000,764000,-2264000,-2274000,3000,-2277000,1314000,,94073367,,-11000,,3028000,35000,-2182000,-21000,286000,,,-2203000,-1884000,,,,-2229000,7372,94295812,2016-03-31,single,,,35000,,instance,2016-05-10
941685,0001415889-16-006736,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,4560000,-68000,3528000,3416000,112000,,,327000,74000,,,,,996000,721000,-2274000,-2110000,4000,-2114000,1318000,,94298567,,-36000,,2995000,35000,-2243000,-23000,280000,,,-2266000,-3596000,,,,-2239000,7372,94546555,2016-06-30,single,,,35000,,instance,2016-08-09
941685,0001415889-16-007415,10-Q,2016-11-15,2016-11-16,2016,Q3,2016-09-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,5872000,-186000,3525000,3416000,109000,,,1685000,81000,,,,,848000,616000,-2339000,-2428000,3000,-2431000,1301000,,94550721,,-89000,,2955000,33000,-1254000,-3000,292000,0,,-1257000,-3711000,,,,-2306000,7372,94807303,2016-09-30,single,,,33000,,instance,2016-11-15
941685,0001654954-17-002786,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,annual,IWSY,IMAGEWARE SYSTEMS INC,5680000,-1260000,3521000,3416000,105000,,,1586000,23000,,,,,3812000,2742000,-9462000,-9506000,21000,-9527000,5332000,,94426783,,245000,,12204000,129000,-7911000,-49000,1162000,-51000,,-7960000,-4781000,,,,-9333000,7372,91846795,2016-12-31,single,,,129000,,instance,2017-03-31
941685,0001654954-17-002786,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,5680000,-1260000,3521000,3416000,105000,,,1586000,23000,,,,,925000,641000,-2585000,-2694000,11000,-2705000,1400000,,,,109000,,3226000,26000,-2232000,-2000,303000,-26000,,-2234000,-4781000,,,,-2559000,7372,91846795,2016-12-31,single,,,26000,,instance,2017-03-31
941685,0001654954-17-004473,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,4592000,-3598000,3519000,3416000,103000,,,475000,43000,,,,,928000,666000,-2624000,-2724000,3000,-2727000,1464000,,91864174,,-100000,,3290000,21000,-2600000,-1000,274000,,,-2601000,-7117000,,,,-2603000,7372,92334876,2017-03-31,single,,,21000,,instance,2017-05-12
941685,0001654954-17-007583,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,4250000,-5580000,3516000,3416000,100000,,,104000,53000,,,,,1060000,810000,-2430000,-2544000,3000,-2547000,1479000,,92539230,,-164000,,3240000,17000,-2405000,0,275000,,,-2405000,-9096000,,,,-2413000,7372,93141118,2017-06-30,single,,,17000,,instance,2017-08-14
941685,0001654954-17-010332,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,IWSY,IMAGEWARE SYSTEMS INC,13976000,3210000,3513000,3416000,97000,,,9866000,100000,,,,,1084000,853000,-2283000,-2386000,4000,-2390000,1496000,,93197689,,-178000,,3136000,16000,-1135000,0,273000,,,-1135000,-303000,,,,-2267000,7372,93609810,2017-09-30,single,,,16000,,instance,2017-11-09
941685,0001654954-18-002780,10-K,2018-03-19,2018-03-20,2017,FY,2017-12-31,annual,IWSY,IMAGEWARE SYSTEMS INC,11604000,1148000,3509000,3416000,93000,,,7317000,79000,,,,,4293000,3302000,-9727000,-10193000,-124000,-10069000,5953000,,92816723,,591000,,13029000,68000,-8703000,-5000,1094000,-51000,,-8708000,-2361000,,,,-9659000,7372,94167836,2017-12-31,single,,,68000,,instance,2018-03-19
941685,0001654954-18-002780,10-K,2018-03-19,2018-03-20,2017,FY,2017-12-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,11604000,1148000,3509000,3416000,93000,,,7317000,79000,,,,,1221000,975000,-2387000,-2535000,-134000,-2405000,1514000,,,,149000,,3363000,14000,-2563000,-4000,271000,,,-2567000,-2361000,,,,-2373000,7372,94167836,2017-12-31,single,,,14000,,instance,2018-03-19
941685,0001654954-18-005057,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,IWSY,IMAGEWARE SYSTEMS INC,8729000,-1931000,3506000,3416000,90000,,,4558000,89000,,,,,716000,468000,-3410000,-3583000,0,-3583000,1799000,,94333663,,-173000,,3878000,12000,-2814000,-7000,335000,,,-2821000,-5437000,,,,-3398000,7372,95114871,2018-03-31,single,,,12000,,instance,2018-05-10
