cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1412659,0001255294-11-000487,10-Q/A,2011-08-16,2011-08-17,2011,Q3,2011-06-30,quarterly,RGIN,"REGENICIN, INC.",3177576,2156291,,,,,,51088,,,,,,,,-800529,,,-803351,,-2822,,,,,800529,,,,43323,,,,2156291,,,,,3564,,,,,,,,instance,2011-08-16
1412659,0001255294-12-000013,10-K,2012-01-13,2012-01-14,2011,FY,2011-09-30,annual,RGIN,"REGENICIN, INC.",3085526,1617705,,,,,,4396,,,,,,,,-3658707,,,-3665582,518902,-6875,,,,,3658707,,-1774552,,867726,,,,1617705,,,,,3564,,,,,,,,instance,2012-01-13
1412659,0001255294-12-000013,10-K,2012-01-13,2012-01-14,2011,FY,2011-09-30,quarterly,RGIN,"REGENICIN, INC.",3085526,1617705,,,,,,4396,,,,,,,,-498332,,,-498332,,0,,,,,498332,,-59692,,-31588,,,,1617705,,,,,3564,,,,,,,,instance,2012-01-13
1412659,0001255294-12-000154,10-K/A,2012-03-01,2012-03-02,2011,FY,2011-09-30,annual,RGIN,"REGENICIN, INC.",3085526,1617705,,,,,,4396,,,,,,,,-4039618,,,-4046493,518902,-6875,,,,,4039618,,-1774552,,1248637,,,,1617705,,,,,3564,,,,,,,,instance,2012-03-01
1412659,0001255294-12-000154,10-K/A,2012-03-01,2012-03-02,2011,FY,2011-09-30,quarterly,RGIN,"REGENICIN, INC.",3085526,1617705,,,,,,4396,,,,,,,,-879243,,,-879243,,0,,,,,879243,,-59692,,349323,,,,1617705,,,,,3564,,,,,,,,instance,2012-03-01
1412659,0001255294-12-000160,10-Q,2012-03-05,2012-03-06,2012,Q1,2011-12-31,quarterly,RGIN,"REGENICIN, INC.",3077851,831588,,,,,,16802,,,,,,,,-809537,,,-815006,420482,-5469,,,,,809537,,-155819,,,,,,831588,,,,,3564,,,,,,,,instance,2012-03-05
1412659,0001255294-12-000338,10-Q,2012-05-21,2012-05-22,2012,Q2,2012-03-31,quarterly,RGIN,"REGENICIN, INC.",3077211,249997,,,,,,36243,,,,,,,,-821307,,,-1055778,449377,-234471,,,,,821307,,-464168,,,,,,249997,,,,,3564,83807964,2012-03-31,single,,,,,instance,2012-05-21
1412659,0001255294-12-000622,10-Q,2012-08-20,2012-08-21,2012,Q3,2012-06-30,quarterly,RGIN,"REGENICIN, INC.",3049811,-283406,,,,,,28924,,,,,,,,-506212,,,,94958,-243766,,,,,506212,,-248932,,,,,,-283406,,,,,3564,,,,,,,,instance,2012-08-20
1412659,0001255294-13-000020,10-K,2013-01-15,2013-01-16,2012,FY,2012-09-30,annual,RGIN,"REGENICIN, INC.",3095913,-454482,,,,,,34074,,,,,,,,-2358939,,,-3146658,964817,-787719,,,,,2358939,,-1058929,,,,,,-454482,,,,,3564,89407964,2012-09-30,single,,,,,instance,2013-01-15
1412659,0001255294-13-000020,10-K,2013-01-15,2013-01-16,2012,FY,2012-09-30,quarterly,RGIN,"REGENICIN, INC.",3095913,-454482,,,,,,34074,,,,,,,,-221883,,,,0,-304013,,,,,221883,,-190010,,,,,,-454482,,,,,3564,89407964,2012-09-30,single,,,,,instance,2013-01-15
1412659,0001255294-13-000111,10-Q,2013-02-14,2013-02-15,2013,Q1,2012-12-31,quarterly,RGIN,"REGENICIN, INC.",3086001,-469818,,,,,,38982,,,,,,,,-307226,,,,,-249129,,,,,307226,,-135840,,,,,,-469818,,,,,3564,99994964,2012-12-31,single,,,,,instance,2013-02-14
1412659,0001255294-13-000388,10-Q,2013-05-20,2013-05-21,2013,Q2,2013-03-31,quarterly,RGIN,"REGENICIN, INC.",3056687,-591101,,,,,,24487,,,,,,,,-176613,,,,,-106940,,,,,176613,,-116830,,,,,,-591101,,,,,3564,103124964,2013-03-31,single,,,,,instance,2013-05-20
1412659,0001255294-13-000674,10-Q,2013-08-19,2013-08-20,2013,Q3,2013-06-30,quarterly,RGIN,"REGENICIN, INC.",3063614,-1147950,,,,,,46234,,,,,,,,-166095,,,,,-210087,,,,,166095,,-104410,,,,,,-1147950,,,,,3564,108102649,2013-06-30,single,,,,,instance,2013-08-19
1412659,0001504167-14-000031,10-K,2014-01-14,2014-01-15,2013,FY,2013-09-30,annual,RGIN,"REGENICIN, INC.",96335,-4139738,,,,,,22500,,,,,,,,-3997763,,,-4904812,80000,-766680,,,,,3997763,,-685142,,,,,,-4139738,,,,,3564,115730649,2013-09-30,single,,,,,instance,2014-01-14
1412659,0001504167-14-000031,10-K,2014-01-14,2014-01-15,2013,FY,2013-09-30,quarterly,RGIN,"REGENICIN, INC.",96335,-4139738,,,,,,22500,,,,,,,,-3347829,,,,,-200524,,,,,3347829,,-328062,,,,,,-4139738,,,,,3564,115730649,2013-09-30,single,,,,,instance,2014-01-14
1412659,0001255294-14-000087,10-Q,2014-02-19,2014-02-20,2014,Q1,2013-12-31,quarterly,RGIN,"REGENICIN, INC.",98953,-3903919,,,,,,43209,,,,,,,,-199270,,,,,-43948,,,,,199270,,-60985,,27556,,,,-3903919,,,,,3564,119609400,2013-12-31,single,,,,,instance,2014-02-19
1412659,0001255294-14-000467,10-Q,2014-05-20,2014-05-21,2014,Q2,2014-03-31,quarterly,RGIN,"REGENICIN, INC.",40892,-4151933,,,,,,3239,,,,,,,,-288230,,,,,-86033,,,,,288230,,-57840,,0,,,,-4151933,,,,,3564,125844181,2014-03-31,single,,,,,instance,2014-05-20
1412659,0001255294-14-000904,10-Q,2014-08-19,2014-08-20,2014,Q3,2014-06-30,quarterly,RGIN,"REGENICIN, INC.",19921,-4350360,,,,,,360,,,,,,,,-88547,,,,,-76554,,,,,88547,,-49677,,0,,,,-4350360,,,,,3564,129169792,2014-06-30,single,,,,,instance,2014-08-19
1412659,0001255294-15-000024,10-K,2015-01-13,2015-01-14,2014,FY,2014-09-30,annual,RGIN,"REGENICIN, INC.",2886454,-1516694,,,,,,492,,,,,,,,-725895,-688878,2829000,2140122,,-232379,191425784,,,,725895,,-211845,,27556,,,,-1516694,,,-921257,,3564,135169792,2014-09-30,single,,,,,instance,2015-01-13
1412659,0001255294-15-000024,10-K,2015-01-13,2015-01-14,2014,FY,2014-09-30,quarterly,RGIN,"REGENICIN, INC.",2886454,-1516694,,,,,,492,,,,,,,,-149848,,,,,-25844,,,,,149848,,-43343,,0,,,,-1516694,,,,,3564,135169792,2014-09-30,single,,,,,instance,2015-01-13
1412659,0001255294-15-000099,10-Q,2015-02-23,2015-02-24,2015,Q1,2014-12-31,quarterly,RGIN,"REGENICIN, INC.",4114577,723519,,,,,,273716,,,,,,,,-833088,4378345,1965700,2412645,,-30944,168999745,,,,-833088,,-213175,,,,,,723519,,,4347401,,3564,143090083,2014-12-31,single,,,,,instance,2015-02-23
1412659,0001255294-15-000304,10-Q,2015-05-20,2015-05-21,2015,Q2,2015-03-31,quarterly,RGIN,"REGENICIN, INC.",3725338,1232845,,,,,,2123382,,,,,,,,332296,2158647,863300,1295347,33400,-9057,162307176,,,,332296,,-943499,,32365,,,,1232845,,,2149590,,3564,152602386,2015-03-31,single,,,,,instance,2015-05-20
1412659,0001647488-15-000069,10-Q,2015-08-14,2015-08-15,2015,Q3,2015-06-30,quarterly,RGIN,"REGENICIN, INC.",3079959,820786,,,,,,1431251,,,,,,,,-438502,-456909,0,-456909,0,-18407,153483049,,,,438502,,-470137,,0,,,,820786,,,-475316,,3564,153483050,2015-06-30,single,,,,,instance,2015-08-14
1412659,0001662252-16-000036,10-K,2016-01-13,2016-01-14,2015,FY,2015-09-30,annual,RGIN,"REGENICIN, INC.",1480613,-768043,,,,,,1061377,,,,,,,,-241823,3071599,2829000,242599,38401,-62779,162114351,,,,241823,,-1996685,,32365,,,,-768043,,,3008820,,3564,15348350,2015-09-30,single,,,,,instance,2016-01-13
1412659,0001662252-16-000036,10-K,2016-01-13,2016-01-14,2015,FY,2015-09-30,quarterly,RGIN,"REGENICIN, INC.",1480613,-768043,,,,,,1061377,,,,,,,,-304113,-3008484,0,-3008484,5001,-4371,,,,,304113,,-369874,,0,,,,-768043,,,-3012855,,3564,15348350,2015-09-30,single,,,,,instance,2016-01-13
1412659,0001662252-16-000075,10-Q,2016-02-16,2016-02-17,2016,Q1,2015-12-31,quarterly,RGIN,"REGENICIN, INC.",1099343,820786,,,,,,794845,,,,,,,,-359764,-364175,,-364175,738,-4411,153483050,,,,359764,,-266532,,67895,,,,820786,,,-368586,,3564,153483050,2015-12-31,single,,,,,instance,2016-02-16
1412659,0001662252-16-000161,10-Q,2016-05-23,2016-05-24,2016,Q2,2016-03-31,quarterly,RGIN,"REGENICIN, INC.",,-1679697,,,,,,586060,,,,,,,,-289164,-293527,,-293527,707,-4363,153483050,,,,289164,,-193634,,0,,,,-1679697,,,-297890,,3564,153483050,2016-03-31,single,,,,,instance,2016-05-23
1412659,0001662252-16-000219,10-Q,2016-08-22,2016-08-23,2016,Q3,2016-06-30,quarterly,RGIN,"REGENICIN, INC.",468229,-2008082,,,,,,343428,,,,,,,,-305470,-309833,,-309833,0,-4363,153483050,,,,305470,,-135458,,0,,,,-2008082,,,-314196,,3564,153483050,2016-06-30,single,,,,,instance,2016-08-22
1412659,0001662252-17-000017,10-K,2017-01-17,2017-01-18,2016,FY,2016-09-30,annual,RGIN,"REGENICIN, INC.",359833,-1468008,,,,,,218847,,,,,,,,-779854,-1089902,,-1089902,1445,-17548,153483050,,,,1195917,,-693272,,67895,,,,-1468008,,,-1107450,,3841,153483050,2016-09-30,single,,,,,instance,2017-01-17
