cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1913971,0001193125-23-079231,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,annual,,"PRINCETON BANCORP, INC.",1601779000,219601000,10678000,8853000,1825000,,,53351000,,16772000,,1347730000,,,,,34053000,7559000,26494000,,6000000,,74083000,68083000,400000,,,23987000,-607000,44000,-6457000,-9420000,23380000,208923000,10000000,229601000,40053000,,6022,6245597,2022-12-31,single,10000000,,,569000,,
1913971,0001193125-23-079231,10-K,2023-03-24,2023-03-25,2022,FY,2022-12-31,quarterly,,"PRINCETON BANCORP, INC.",1601779000,219601000,10678000,8853000,1825000,,,53351000,,16772000,,1347730000,,,,,,,,,,,,,,,,,,,,,,208923000,10000000,229601000,,,6022,6245597,2022-12-31,single,10000000,,,,,
1913971,0001193125-23-142133,10-Q,2023-05-11,2023-05-12,2023,Q1,2023-03-31,quarterly,,"PRINCETON BANCORP, INC.",1585320000,225273000,10543000,8853000,1690000,,,18024000,,16466000,,1292100000,,,,,7998000,1901000,6097000,,3951000,,20612000,16661000,265000,,,7186000,-245000,164000,-1876000,0,6941000,214730000,44500000,269773000,11949000,,6022,6261629,2023-03-31,single,44500000,,,136000,,
1913971,0001193125-23-212421,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,,"PRINCETON BANCORP, INC.",1843026000,228899000,10515000,8853000,1662000,,,143001000,,23805000,,1572898000,,,,,6949000,161000,6788000,,7353000,,23014000,15661000,2463000,,,5619000,-824000,221000,-1903000,0,4795000,218384000,0,228899000,14302000,,6022,6279479,2023-06-30,single,0,,,126000,,
1913971,0001193125-23-275720,10-Q,2023-11-13,2023-11-14,2023,Q3,2023-09-30,quarterly,,"PRINCETON BANCORP, INC.",1913123000,232208000,10399000,8853000,1546000,,,206931000,,24941000,,1637966000,,,,,9110000,1512000,7598000,,10316000,,27000000,16684000,-182000,,,7344000,-351000,147000,-1804000,0,6993000,221809000,0,232208000,19426000,,6022,6299331,2023-09-30,single,0,,,116000,,
1913971,0001193125-24-076546,10-K,2024-03-25,2024-03-26,2023,FY,2023-12-31,annual,,"PRINCETON BANCORP, INC.",1916497000,240211000,10275000,8853000,1422000,,,150557000,,24280000,,1635741000,,,,,30335000,4570000,25765000,,33164000,,98180000,65016000,3108000,,,23112000,-1712000,807000,-7555000,0,21400000,229936000,0,240211000,63499000,,6022,6299331,2023-12-31,single,0,,,502000,,
1913971,0001193125-24-076546,10-K,2024-03-25,2024-03-26,2023,FY,2023-12-31,quarterly,,"PRINCETON BANCORP, INC.",1916497000,240211000,10275000,8853000,1422000,,,150557000,,24280000,,1635741000,,,,,6278000,996000,5282000,,11544000,,27554000,16010000,562000,,,2963000,-292000,275000,-1972000,0,2671000,229936000,0,240211000,17822000,,6022,6299331,2023-12-31,single,0,,,124000,,
1913971,0001193125-24-138317,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,,"PRINCETON BANCORP, INC.",1988001000,241808000,10154000,8853000,1301000,,,172067000,,23643000,,1705620000,,,,,5411000,1066000,4345000,,12618000,,28066000,15448000,186000,,,4827000,-71000,203000,-1899000,-579000,4756000,231654000,,,18029000,,6022,6320356,2024-03-31,single,,,,121000,,
1913971,0001193125-24-198936,10-Q,2024-08-12,2024-08-13,2024,Q2,2024-06-30,quarterly,,"PRINCETON BANCORP, INC.",1983941000,244841000,10044000,8853000,1191000,,,151305000,,23015000,,1699072000,,,,,6164000,1038000,5126000,,13442000,,29410000,15968000,-118000,,,4307000,-375000,276000,-1835000,-263000,3932000,234797000,,,19606000,,6022,6349603,2024-06-30,single,,,,110000,,
1913971,0001193125-24-258443,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,"PRINCETON BANCORP, INC.",2354730000,261502000,18241000,14381000,3860000,,,181058000,,23626000,0,2046001000,,,,,-5580000,-1124000,-4456000,,14701000,,31810000,17109000,4601000,,,1182000,-416000,268000,-1878000,0,766000,243261000,,,9121000,,6022,6848948,2024-09-30,single,,,,143000,,
1913971,0001193125-25-054907,10-K,2025-03-14,2025-03-15,2024,FY,2024-12-31,annual,,"PRINCETON BANCORP, INC.",2340233000,262040000,18013000,14381000,3632000,,,117348000,,22941000,0,2032625000,,,,,12816000,2574000,10242000,,56414000,,122946000,66532000,5109000,,,14730000,-1525000,1013000,-7607000,-842000,13205000,244027000,,,69230000,,6022,6883193,2024-12-31,single,,,,602000,,
1913971,0001193125-25-054907,10-K,2025-03-14,2025-03-15,2024,FY,2024-12-31,quarterly,,"PRINCETON BANCORP, INC.",2340233000,262040000,18013000,14381000,3632000,,,117348000,,22941000,0,2032625000,,,,,6821000,1594000,5227000,,15653000,,33660000,18007000,440000,,,4414000,-663000,266000,-1995000,0,3751000,244027000,,,22474000,,6022,6883193,2024-12-31,single,,,,228000,,
