cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
931799,0001185185-11-001436,10-Q/A,2011-08-24,2011-08-25,2011,Q2,2011-06-30,quarterly,EVCL,ENVIRONMENTAL CREDITS LTD,0,0,0,,0,,,0,,,0,,,0,0,0,0,0,0,,,73034283,0,,,0,0,,,,,,,0,,,,0,5810,73034283,2011-06-30,single,,,,,instance,2011-08-24
931799,0001185185-11-001886,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,EVCL,ENVIRONMENTAL CREDITS LTD,0,0,0,,0,,,0,,,0,,,0,0,0,0,0,0,,,73034283,0,,,0,0,0,,,,,,0,,,,0,5810,73034283,2011-09-30,single,,,,,instance,2011-11-10
931799,0001185185-12-000788,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,GLYE,"GLYECO, INC.",612225,-1600819,,,,,,577127,,,0,,,824289,160600,,-592171,0,-592171,,181511,,375,,,587635,,-479122,,,,,,-1600819,,,-410660,,2810,22858235,2011-12-31,single,,,,,instance,2012-04-16
931799,0001185185-12-000788,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,GLYE,"GLYECO, INC.",612225,-1600819,,,,,,577127,,,0,,,824289,160600,,-592171,0,-592171,,,,375,,,587635,,-479122,,,,,,-1600819,,,,,2810,22858235,2011-12-31,single,,,,,instance,2012-04-16
931799,0001185185-12-001177,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,GLYE,"GLYECO, INC.",1275698,-1043973,88044,78044,10000,,,453405,13104,,0,,,418817,50033,-269223,-311907,0,-311907,,42734,,50,,,319256,14466,-446408,-2315,,,,-448723,-1132017,,,-269173,-254757,2810,23801985,2012-03-31,single,,,,,instance,2012-05-21
931799,0001185185-12-001796,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,GLYE,"GLYECO, INC.",1120224,-950887,88044,78044,10000,,,574965,16596,,0,,,173117,36301,-461095,-506911,0,-506911,,46152,24315172,336,,,497396,14458,-474583,-3855,,,,-478438,-1038931,,,-460759,-446637,2810,24451991,2012-06-30,single,,,,,instance,2012-08-14
931799,0001185185-12-002497,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,GLYE,"GLYECO, INC.",1559973,-685243,88044,78044,10000,,,950235,16207,,0,,,303456,70276,-400303,-446356,0,-446356,,46189,25724920,136,,,470579,14655,-314731,0,,,,-314731,-773287,,,-400167,-385648,2810,26631991,2012-09-30,single,,,,,instance,2012-11-14
931799,0001185185-13-000856,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,GLYE,"GLYECO, INC.",5687063,3416024,3659484,159484,3500000,,,1153941,58719,,0,,,1266295,244963,-1685476,-1869831,0,-1869831,,185561,26402477,1206,,,1930439,70641,-1769669,-57781,124660,,,-1827450,-243460,,,-1684270,-1614835,2810,36149991,2012-12-31,single,,,,,instance,2013-04-16
931799,0001185185-13-000856,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,GLYE,"GLYECO, INC.",5687063,3416024,3659484,159484,3500000,,,1153941,58719,,0,,,370905,88353,-554855,-604657,,-604657,,50486,,684,,,643208,27062,-533947,-51611,,,,-585558,-243460,,,-554171,-527793,2810,36149991,2012-12-31,single,,,,,instance,2013-04-16
931799,0001185185-13-001138,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,GLYE,"GLYECO, INC.",9168051,6533954,3658131,158131,3500000,,,2040730,88109,,0,,,1232667,67085,-420926,-478928,0,-478928,,58530,38387216,528,,,488011,56893,-690219,,,,,,2875823,,,-420398,-364033,2810,40352618,2013-03-31,single,,,,,instance,2013-05-15
