cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1456189,0001062993-12-002837,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,,LEATT CORP,9369362,7811081,114085,,114085,,,1399522,3302210,,3000,,,4469733,2528554,287731,482432,105000,377432,255993,,130007807,,194701,,2240823,108551,,,,,,,7696996,,,,396282,3751,130007807,2012-06-30,single,,88144,,,,
1456189,0001062993-12-004822,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,,LEATT CORP,9542045,7060790,113608,,113608,,,1340354,4445773,,3000,,,2689157,1372101,-991047,-860584,-105000,-755584,255982,,5200623,,130463,,2363148,102496,118478,0,0,,0,118478,6947182,,,,-888551,3751,5200623,2012-09-30,single,,0,,,,
1456189,0001062993-13-001466,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,annual,,LEATT CORP,10656060,7664785,111358,,111358,,,667671,3770932,,3000,,,16577350,8909296,65524,126341,47698,78643,1107042,,5200623,,60817,,9106338,420770,-438157,-213098,15487,,0,-651255,7553427,,,,486294,3751,5200623,2012-12-31,single,,837721,,,,
1456189,0001062993-13-001466,10-K,2013-03-28,2013-03-29,2012,FY,2012-12-31,quarterly,,LEATT CORP,10656060,7664785,111358,,111358,,,667671,3770932,,3000,,,6095765,3143127,993870,677585,46738,630847,329605,,,,-316285,,2411823,102380,-1477910,-118897,5162,,0,-1596807,7553427,,,,1096250,3751,5200623,2012-12-31,single,,837721,,,,
1456189,0001062993-13-002484,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,,LEATT CORP,8534932,6794619,102273,,102273,,,840539,3049198,,3000,,,3248047,1595013,-758530,-754741,0,-754741,288858,,5200623,,3789,,2391005,94026,508189,-30265,0,,,477924,6692346,,,,-664504,3751,5200623,2013-03-31,single,,570961,,,,
1456189,0001062993-13-004356,10-Q/A,2013-08-21,2013-08-22,2013,Q2,2013-06-30,quarterly,,LEATT CORP,8578485,6057246,95615,,95615,,,631420,3305045,,3000,,,3616598,1785878,-632697,-635344,920,-636264,276747,,5200623,,-2647,,2560799,97429,124780,-21051,0,,,103729,5961631,,,,-535268,3751,5200623,2013-06-30,single,,307908,,,,
1456189,0001062993-13-005473,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,,LEATT CORP,7482444,5481044,93764,,93764,,,369947,3537828,,3000,,,2243598,1172076,-827221,-822716,-253785,-568931,274218,,5200623,,4505,,2104625,60585,204548,-184815,0,,,19733,5387280,,,,-766636,3751,5200623,2013-09-30,single,,16302,,,,
1456189,0001062993-14-001469,10-K,2014-03-19,2014-03-20,2013,FY,2013-12-31,annual,,LEATT CORP,9969897,7018673,89960,,89960,,,835012,3259274,,3000,,,14891667,7732724,-567076,-547056,-171880,-375176,1170039,,5200623,,20020,,9253693,334049,255500,-255025,5163,,,475,6928713,,,,-233027,3751,5200623,2013-12-31,single,,833735,,,,
1456189,0001062993-14-001469,10-K,2014-03-19,2014-03-20,2013,FY,2013-12-31,quarterly,,LEATT CORP,9969897,7018673,89960,,89960,,,835012,3259274,,3000,,,5783424,3179757,1651372,1665745,80985,1584760,330216,,,,14373,,2197264,82009,-582017,-18894,5163,,,-600911,6928713,,,,1733381,3751,5200623,2013-12-31,single,,833735,,,,
1456189,0001062993-14-002780,10-Q,2014-05-13,2014-05-14,2014,Q1,2014-03-31,quarterly,,LEATT CORP,9079996,6685385,89270,,89270,,,699574,3622337,,3000,,,3523475,1895701,-341952,,,-340886,281292,,5200623,,1066,,2258468,77519,224495,-88691,2427,,,135804,6596115,,,,-264433,3751,5200623,2014-03-31,single,,551468,,,,
1456189,0001062993-14-004843,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,,LEATT CORP,8850507,6659435,89189,,89189,,,640184,3458175,,3000,,,4167394,2309004,-34482,-29954,-120,-29834,333035,,5200623,,4528,,2393934,69989,174596,69441,0,,,244037,6570246,,,,35507,3751,5200623,2014-06-30,single,,325883,,,,
1456189,0001062993-14-006534,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,,LEATT CORP,7554223,6294009,83795,,83795,,,820371,3123104,,3000,,,3468761,1884301,-262027,-262941,250,-263191,288904,,5200623,,-914,,2211411,67075,624775,-180219,0,,,444556,6210214,,,,-194952,3751,5200623,2014-09-30,single,,36187,,,,
1456189,0001062993-15-001493,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,,LEATT CORP,11203560,7177078,81323,,81323,,,724707,3403854,,3000,,,18458928,9822382,641257,652111,233760,418351,1222209,,5200623,,10854,,9372086,304690,759462,-463105,6621,,,296357,7095755,,,,945947,3751,5200623,2014-12-31,single,,626129,,,,
1456189,0001062993-15-001493,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,,LEATT CORP,11203560,7177078,81323,,81323,,,724707,3403854,,3000,,,7299298,3733376,1279718,1285892,233630,1052262,318978,,,,6174,,2508273,90107,-264404,-263636,4194,,,-528040,7095755,,,,1369825,3751,5200623,2014-12-31,single,,626129,,,,
1456189,0001062993-15-002616,10-Q,2015-05-13,2015-05-14,2015,Q1,2015-03-31,quarterly,,LEATT CORP,9137836,7186192,78081,,78081,,,893165,4119980,,3000,,,4021455,2177260,89248,89690,35585,54105,292717,,5467160,,442,,2139545,92803,511282,-42608,1478,,,468674,7108111,,,,182051,3751,5200623,2015-03-31,single,,349003,,,,
1456189,0001062993-15-004391,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,,LEATT CORP,9346781,7600907,76848,,76848,,,1218963,3448808,,3000,,,5193056,2831229,591998,599537,175600,423937,293666,,5476017,,7539,,2259899,91473,438482,-23264,0,,,415218,7524059,,,,683471,3751,5231823,2015-06-30,single,,260372,,,,
1456189,0001062993-15-005887,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,,LEATT CORP,10025282,7641733,67294,,67294,,,647191,3646222,,3000,,,4655450,2453526,339711,358551,179585,178966,298200,,5542844,,18840,,2189083,95677,-93929,-200567,0,,,-294496,7574439,,,,435388,3751,5231823,2015-09-30,single,,37226,,,,
1456189,0001062993-16-008402,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,annual,,LEATT CORP,11130656,7453087,61273,,61273,,,1054750,4241140,,3000,,,18343172,9602041,928218,960522,385590,574932,1180227,,5537476,,32304,,8856308,371089,1239679,-813912,1478,,,425767,7391814,,,,1299307,3751,5231823,2015-12-31,single,,658639,,,,
1456189,0001062993-16-008402,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,quarterly,,LEATT CORP,11130656,7453087,61273,,61273,,,1054750,4241140,,3000,,,4473211,2140026,-92739,-87256,-5180,-82076,295644,,,,5483,,2267781,91136,383844,-547473,0,,,-163629,7391814,,,,-1603,3751,5231823,2015-12-31,single,,658639,,,,
1456189,0001062993-16-009683,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,,LEATT CORP,10611903,7783858,62749,,62749,,,1416725,4016116,,3000,,,4827492,2513835,175797,173856,60876,112980,342815,,5545027,,-1941,,2351920,104517,585903,-12037,155742,,,573866,7721109,,,,280314,3751,5297043,2016-03-31,single,,441128,,,,
1456189,0001062993-16-011020,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,,LEATT CORP,9809464,7707739,62851,,62851,,,1000759,3963139,,3000,,,3693915,1983903,-54896,15854,27310,-11456,338244,,5508380,,70750,,2078448,106481,-254009,-40592,0,,,-294601,7644888,,,,51585,3751,5270592,2016-06-30,single,,271625,,,,
1456189,0001062993-16-012168,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,,LEATT CORP,10631031,7825813,68703,,68703,,,953418,3984453,,3000,,,4631557,2448485,63665,60395,21139,39256,402924,,5662540,,-3270,,2401044,103586,189926,-41134,0,,,148792,7757110,,,,167251,3751,5362992,2016-09-30,single,,38636,,,,
