cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
97854,0000950123-10-070375,10-Q,2010-07-30,2010-07-31,2010,Q2,2010-06-30,quarterly,TNB,THOMAS & BETTS CORP,2544330000,1366677000,1227642000,933079000,294563000,638160000,400000,385627000,234346000,,,,,514569000,161248000,55968000,48001000,14400000,33601000,,,53041000,,,,,,,,,,,,139035000,638560000,2005237000,,,3640,,,,,,,
97854,0000950123-10-097938,10-Q,2010-10-29,2010-10-30,2010,Q3,2010-09-30,quarterly,TNB,THOMAS & BETTS CORP,2617974000,1430886000,1235371000,942434000,292937000,639103000,718000,435221000,243201000,,,,,532966000,169690000,70918000,60901000,16797000,44104000,,,52641000,,,,,20446000,67467000,-8547000,2240000,,-20273000,58920000,195515000,639821000,2070707000,,91364000,3640,,,,,,,
97854,0000950123-11-014576,10-K,2011-02-16,2011-02-17,2010,FY,2010-12-31,annual,TNB,THOMAS & BETTS CORP,2632393000,1466782000,1308433000,967889000,340544000,574090000,322000,455198000,220250000,,,,,2004366000,617032000,220763000,185340000,47604000,145640000,,,52777000,,,,,81060000,275712000,-33397000,14875000,,-66461000,242315000,158349000,574412000,2041194000,,301823000,3640,,,,,,,
97854,0000950123-11-014576,10-K,2011-02-16,2011-02-17,2010,FY,2010-12-31,quarterly,TNB,THOMAS & BETTS CORP,2632393000,1466782000,1308433000,967889000,340544000,574090000,322000,455198000,220250000,,,,,487292000,147701000,45229000,36031000,3952000,39983000,,,,,,,,21029000,130792000,-11144000,6145000,,-23608000,119648000,158349000,574412000,2041194000,,66258000,3640,,,,,,,
97854,0000950123-11-041667,10-Q,2011-04-29,2011-04-30,2011,Q1,2011-03-31,quarterly,TNB,THOMAS & BETTS CORP,2706953000,1559084000,1315768000,977640000,338128000,574077000,326000,434283000,258514000,,,,,523135000,163603000,59502000,50752000,15226000,35526000,,,52917000,,,,,21037000,-37206000,-12111000,3742000,,,-49317000,243316000,574403000,2133487000,,80539000,3640,,,,,,,
97854,0000950123-11-070047,10-Q,2011-07-29,2011-07-30,2011,Q2,2011-06-30,quarterly,TNB,THOMAS & BETTS CORP,2767952000,1612289000,1307231000,976724000,330507000,574060000,331000,460463000,278364000,,,,,566342000,169923000,70757000,62081000,18624000,43457000,,,53289000,,,,,20923000,33850000,-11145000,3044000,,,22705000,305058000,574391000,2186680000,,91680000,3640,,,,,,,
97854,0000950123-11-092854,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,TNB,THOMAS & BETTS CORP,2759116000,1620646000,1311002000,975536000,335466000,574489000,335000,465449000,276158000,,,,,604426000,191499000,81110000,74021000,19688000,54333000,,,52990000,,,,,21426000,74740000,-7528000,2441000,,,67212000,309644000,574824000,2195470000,,102536000,3640,,,,,,,
97854,0001193125-12-066923,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,annual,TNB,THOMAS & BETTS CORP,2823721000,1602287000,1298851000,974287000,324564000,574416000,339000,552256000,236409000,,,,,2297531000,718520000,289794000,258524000,68371000,190153000,,,52783000,,,,,84346000,194308000,-45453000,16425000,,-46445000,148855000,303436000,574755000,2177042000,,374140000,3640,,,,,,,
97854,0001193125-12-066923,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,quarterly,TNB,THOMAS & BETTS CORP,2823721000,1602287000,1298851000,974287000,324564000,574416000,339000,552256000,236409000,,,,,603628000,193495000,78425000,71670000,14833000,56837000,,,,,,,,20960000,122924000,-14669000,7198000,,-25290000,108255000,303436000,574755000,2177042000,,99385000,3640,,,,,,,
97854,0001193125-12-215206,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,TNB,THOMAS & BETTS CORP,2937410000,1730144000,1299042000,980485000,318557000,574165000,528000,598253000,266828000,,,,,607088000,199893000,84329000,77570000,22495000,55075000,,,53226000,,,,,20220000,600000,-10480000,3216000,,,-9880000,431102000,574693000,2304837000,,104549000,3640,,,,,,,
