cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1017110,0001096906-11-002987,10-Q,2011-11-23,2011-11-24,2011,Q2,2011-06-30,quarterly,GTHR,GENETHERA INC,25964,-2824573,,,,,,68,,,,,,,,-186663,,,-188916,,2583,24362847,,,,186663,,,,,,,,-2824573,,,,
1017110,0001096906-12-000879,10-Q/A,2012-04-11,2012-04-12,2011,Q3,2011-09-30,quarterly,GTHR,GENETHERA INC,44617,-2835286,,,,,,113,,,,,,,,-581311,,,-582687,,1376,25782947,,,,581311,663,5687,-5642,469350,,,45,-2835286,,,,-580648
1017110,0001096906-12-000928,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,annual,GTHR,GENETHERA INC,49815,-3035301,,,,,,1436,,,,,,,,1114386,,,1100800,,6634,24411933,,,,1114386,4363,-392390,-37773,488066,,,-430163,-3035301,,,,1118749
1017110,0001096906-12-000928,10-K,2012-04-13,2012-04-14,2011,FY,2011-12-31,quarterly,GTHR,GENETHERA INC,49815,-3035301,,,,,,1436,,,,,,,,2018305,,,2010269,,1084,,,,,210467,2377,-369477,-31982,16316,,,-401459,-3035301,,,,2020682
1017110,0001017110-12-000057,10-Q,2012-05-17,2012-05-18,2012,Q1,2012-03-31,quarterly,GTHR,GENETHERA INC,50494,-3524622,,,,,,8716,,,5,,,,,515117,,,514321,,1072,24864442,,,,515117,2329,-190336,,,,,,-3524622,,,,517446
1017110,0001096906-12-002297,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,GTHR,GENETHERA INC,453871,-3868873,,,,,,13007,,,,,,,,337578,,,333277,,0,,,,,337578,1999,-159690,,,,,,-3868873,,,,339577
1017110,0001504412-12-000220,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,GTHR,GENETHERA INC,439218,-4092560,,,,,,3552,,,15415,,,0,,-240917,,,-240927,43248,0,24960596,,,,,,206883,44093,,,,250976,-4092560,,,,
1017110,0001504412-13-000152,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,GTHR,GENETHERA INC,60581,-4564762,,,,,,1055,,,15415,,,0,,-1807389,,,1811792,,1072,25041880,,,,,,-605411,45482,,,,-559929,-4564762,,,,
1017110,0001504412-13-000152,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,GTHR,GENETHERA INC,60581,-4564762,,,,,,1055,,,15415,,,0,,-713777,,,2898355,,0,,,,,,,-462268,45482,,,,-416786,-4564762,,,,
1017110,0001504412-13-000222,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,GTHR,GENETHERA INC,51223,-4753855,,,,,,1121,,,15415,,,0,,-278612,,,-289293,,0,26805040,,,,,,1456,,,,,,-4753855,,,,
