cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1903382,0001410578-22-002959,10-Q,2022-11-04,2022-11-05,2022,Q3,2022-09-30,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",757417000,561740000,,,,98634000,,186278000,,,,,,8677000,,-2322000,265000,,841000,,,,,,,10999000,3631000,,,,,,,561740000,98634000,660374000,,1309000,6798,,,,,,,
1903382,0001410578-23-000330,10-K,2023-03-22,2023-03-23,2022,FY,2022-12-31,annual,BHM,"BLUEROCK HOMES TRUST, INC.",658893000,159986000,,,,98191000,,78426000,,,,,,34144000,,-9949000,-6236000,,-1000000,,,3843502,,,,44093000,18768000,3498000,-18648000,,,,-15150000,159986000,98191000,258177000,,8819000,6798,3843502,2022-12-31,class_sum,,,,
1903382,0001410578-23-000330,10-K,2023-03-22,2023-03-23,2022,FY,2022-12-31,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",658893000,159986000,,,,98191000,,78426000,,,,,,9723000,,-3537000,-3112000,,-1031000,,,,,,,13260000,5028000,-8856000,-2337000,,,,-11193000,159986000,98191000,258177000,,1491000,6798,3843502,2022-12-31,class_sum,,,,
1903382,0001410578-23-001017,10-Q,2023-05-11,2023-05-12,2023,Q1,2023-03-31,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",642954000,158305000,,,,97820000,,58691000,,,,,,10138000,,-4839000,,,-1540000,,,3843502,,,,14977000,4544000,-2196000,-2051000,,,,-4247000,158305000,97820000,256125000,,-295000,6798,3843502,2023-03-31,class_sum,,,,
1903382,0001410578-23-001693,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",665852000,157155000,,,,97452000,,79872000,,,,,,10270000,,-3513000,,,-335000,,,3844008,,,,13783000,4723000,4302000,-3137000,,,,1165000,157155000,97452000,254607000,,1210000,6798,3877186,2023-06-30,class_sum,,,,
1903382,0001410578-23-002300,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",670674000,155078000,,,,97075000,,89435000,,,,,,10183000,,-3799000,,,-3618000,,,3845926,,,,13982000,5010000,4683000,-2013000,,,,2670000,155078000,97075000,252153000,,1211000,6798,3877186,2023-09-30,class_sum,,,,
1903382,0001410578-24-000183,10-K,2024-03-12,2024-03-13,2023,FY,2023-12-31,annual,BHM,"BLUEROCK HOMES TRUST, INC.",671620000,147351000,,,,96670000,,80163000,,,,,,41093000,,,,,-15767000,,,3845349,2609000,,,57487000,19275000,13880000,-9527000,,,,4353000,147351000,96670000,244021000,,,6798,8489,2023-12-31,class_sum,,,,
1903382,0001410578-24-000183,10-K,2024-03-12,2024-03-13,2023,FY,2023-12-31,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",671620000,147351000,,,,96670000,,80163000,,,,,,10502000,,,,,-5692000,,,,,,,14745000,4998000,7091000,-2326000,,,,4765000,147351000,96670000,244021000,,,6798,8489,2023-12-31,class_sum,,,,
1903382,0001410578-24-000698,10-Q,2024-05-09,2024-05-10,2024,Q1,2024-03-31,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",727444000,144477000,,,,120201000,,92251000,,,,,,11176000,,,,,-3170000,,,3848494,1195000,,,15088000,4338000,1107000,-1737000,,-3879000,,-630000,144477000,120201000,264678000,,,6798,3879754,2024-03-31,class_sum,,,,
1903382,0001410578-24-001224,10-Q,2024-08-08,2024-08-09,2024,Q2,2024-06-30,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",756178000,142528000,,,,119661000,,115980000,,,,,,12523000,,,,,-5171000,,4058000,3852179,1138000,,,16542000,5177000,1263000,-1917000,,0,,-654000,142528000,119661000,262189000,,,6798,3954837,2024-06-30,class_sum,,,,
1903382,0001410578-24-001981,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",800829000,142935000,,,,122529000,,155131000,,,,,,12706000,,,,,3547000,,5248000,3871201,1585000,,,17521000,5265000,1684000,-2285000,,0,,-601000,142935000,122529000,265464000,,,6798,3962408,2024-09-30,class_sum,,,,
1903382,0001410578-25-000400,10-K,2025-03-20,2025-03-21,2024,FY,2024-12-31,annual,BHM,"BLUEROCK HOMES TRUST, INC.",966993000,139080000,2749000,,2749000,252782000,,115209000,,,,,,50214000,,,,,-12091000,,18092000,3856162,5424000,,,68927000,21566000,9058000,-9311000,,-3879000,,-253000,136331000,252782000,391862000,,,6798,3962408,2024-12-31,class_sum,,,,
1903382,0001410578-25-000400,10-K,2025-03-20,2025-03-21,2024,FY,2024-12-31,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",966993000,139080000,2749000,,2749000,252782000,,115209000,,,,,,13809000,,,,,-7297000,,5274000,,1506000,,,19776000,6786000,5004000,-3372000,,0,,1632000,136331000,252782000,391862000,,,6798,3962408,2024-12-31,class_sum,,,,
1903382,0001410578-25-001149,10-Q,2025-05-09,2025-05-10,2025,Q1,2025-03-31,quarterly,BHM,"BLUEROCK HOMES TRUST, INC.",964371000,137114000,849000,,849000,251457000,,134748000,,,,,,16413000,,,-6984000,346000,-7330000,,6211000,3864622,1104000,,,22142000,8168000,951000,-3845000,,,,-2894000,136265000,251457000,388571000,-773000,,6798,3961708,2025-03-31,class_sum,,,,
