cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
49196,0000950123-10-074986,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,51770838000,5438436000,703079000,444268000,258811000,,,1125776000,,,,39848507000,35567535000,,,,62083000,13319000,48764000,,135997000,719387,535653000,399656000,193406000,,,,,,,,,4735357000,,,198080000,
49196,0000950123-10-098157,10-Q,2010-10-29,2010-10-30,2010,Q3,2010-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,53246776000,5567403000,687934000,444268000,243666000,,,1139226000,,,,41072371000,36164235000,,,,130636000,29690000,100946000,,124707000,719567,534669000,409962000,119160000,,73113000,81467000,-13830000,,-7190000,,67637000,4879469000,,,255343000,
49196,0000950123-11-015766,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,53819642000,4980542000,672888000,444268000,228620000,,,847888000,,,,41853898000,36857499000,,,,352311000,39964000,312347000,,526587000,729532000,2145392000,1618805000,634547000,,286186000,840823000,-68200000,,-28598000,,772623000,4307654000,,,878898000,
49196,0000950123-11-015766,10-K,2011-02-18,2011-02-19,2010,FY,2010-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,53819642000,4980542000,672888000,444268000,228620000,,,847888000,,,,41853898000,36857499000,,,,157949000,35049000,122900000,,112997000,,528291000,415294000,86973000,,77116000,-25293000,-22249000,,-7161000,,-47542000,4307654000,,,270946000,
49196,0000950123-11-041911,10-Q,2011-04-29,2011-04-30,2011,Q1,2011-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,52948509000,5038599000,659519000,444268000,215251000,,,1208820000,,,,41366487000,37112610000,,,,161191000,34745000,126446000,,97547000,867237000,501877000,404330000,49385000,,73234000,754961000,-26587000,,-8618000,,728374000,4379080000,,,258738000,
49196,0000950123-11-074333,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,53050039000,5252643000,646132000,444268000,201864000,,,983882000,,,,41402355000,38055326000,,,,194898000,48980000,145918000,,88800000,867469000,492137000,403337000,35797000,,69566000,435394000,-45240000,,-8626000,,390154000,4606511000,,,283698000,
49196,0000950123-11-093405,10-Q,2011-10-31,2011-11-01,2011,Q3,2011-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,54978707000,5400479000,632745000,444268000,188477000,,,,,,,43219727000,37992184000,,,,182333000,38942000,143391000,,84518000,867633,490996000,406478000,43586000,,70284000,196359000,-30604000,,-9798000,,165755000,4767734000,,,266851000,
49196,0001193125-12-067565,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,54450652000,5418100000,619570000,444268000,175302000,,,,,,,43279625000,37958955000,,,,707234000,164621000,542613000,,341056000,867624000,1970226000,1629170000,174059000,,282105000,1594787000,-143763000,,-61591000,,1451024000,4798530000,,,1048290000,
49196,0001193125-12-067565,10-K,2012-02-17,2012-02-18,2011,FY,2011-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,54450652000,5418100000,619570000,444268000,175302000,,,,,,,43279625000,37958955000,,,,168812000,41954000,126858000,,70191000,,485216000,415025000,45291000,,69021000,208073000,-41332000,,-34549000,,166741000,4798530000,,,239003000,
49196,0001193125-12-196518,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,55876654000,5549828000,615403000,444268000,171135000,,,1111217000,,,,45008964000,39765473000,,,,205447000,52177000,153270000,,62728000,869164,479937000,417209000,34406000,,70723000,277270000,-29342000,,-34648000,,247928000,4934425000,,,268175000,
49196,0001193125-12-322579,10-Q,2012-07-30,2012-07-31,2012,Q2,2012-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,56622959000,5649231000,603463000,444268000,159195000,,,1218588000,,,,46076075000,39099534000,,,,201992000,49286000,152706000,,58582000,867551,487544000,428962000,36520000,,68153000,283505000,-26135000,,-34469000,,257370000,5045768000,,,260574000,
49196,0001193125-12-443543,10-Q,2012-10-31,2012-11-01,2012,Q3,2012-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,56443000000,5807604000,588072000,444268000,143804000,,,797601000,,,,46741286000,39471275000,,,,196058000,28291000,167767000,,53489000,863588000,483787000,430298000,37004000,,69165000,113903000,-27385000,,-34283000,,86518000,5219532000,,,249547000,
49196,0001193125-13-062480,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,56153185000,5790211000,576425000,444268000,132157000,,,,,,,46252683000,39959350000,,,,825117000,184095000,641022000,,219739000,863402000,1930263000,1710524000,147388000,,274572000,1002130000,-129641000,,-137616000,,872489000,5213786000,,,1044856000,
49196,0001193125-13-062480,10-K,2013-02-15,2013-02-16,2012,FY,2012-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,56153185000,5790211000,576425000,444268000,132157000,,,,,,,46252683000,39959350000,,,,221620000,54341000,167279000,,44940000,,478995000,434055000,39458000,,66531000,327452000,-46779000,,-34216000,,280673000,5213786000,,,266560000,
49196,0001193125-13-182027,10-Q,2013-04-29,2013-04-30,2013,Q1,2013-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,56054966000,5867138000,568504000,444268000,124236000,,,828688000,,,,46867141000,40536755000,,,,203994000,52214000,151780000,,41149000,848708000,465319000,424170000,29592000,,67177000,211909000,-23942000,8021000,-33683000,,187967000,5298634000,,,245143000,
49196,0001193125-13-307251,10-Q,2013-07-29,2013-07-30,2013,Q2,2013-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,56113687000,5783515000,558142000,444268000,113874000,,,993906000,,,,46331434000,41006771000,,,,203005000,52354000,150651000,,37645000,843840000,462582000,424937000,24722000,,68187000,197179000,-25185000,9875000,-33886000,,171994000,5225373000,,,240650000,
49196,0001193125-13-432152,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,56648251000,5961579000,547780000,444268000,103512000,,,1107658000,,,,46564046000,41889803000,,,,240619000,62132000,178487000,,38060000,841025000,462912000,424852000,11400000,,74947000,404206000,-39973000,9747000,-41477000,,364233000,5413799000,,,278679000,
49196,0001193125-14-054675,10-K,2014-02-14,2014-02-15,2013,FY,2013-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,59476344000,6099323000,537461000,444268000,93193000,,,1001132000,,,,47506718000,42472630000,,,,854555000,215814000,638741000,,156029000,843974000,1860637000,1704608000,90045000,,281545000,1013245000,-102208000,37007000,-150608000,,911037000,5561862000,,,1010584000,
49196,0001193125-14-054675,10-K,2014-02-14,2014-02-15,2013,FY,2013-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,59476344000,6099323000,537461000,444268000,93193000,,,1001132000,,,,47506718000,42472630000,,,,206937000,49114000,157823000,,39175000,,469824000,430649000,24331000,,71234000,199951000,-13108000,9364000,-41562000,,186843000,5561862000,,,246112000,
49196,0001193125-14-162757,10-Q,2014-04-28,2014-04-29,2014,Q1,2014-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,61145753000,6176234000,596205000,505448000,90757000,,,973264000,,,,49348753000,43721990000,,,,201240000,52097000,149143000,,34949000,842677000,472455000,437506000,24630000,,82015000,155964000,-10613000,9418000,-41146000,,145351000,5580029000,,,236189000,
49196,0001193125-14-286900,10-Q,2014-07-30,2014-07-31,2014,Q2,2014-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,63797113000,6240791000,586908000,505448000,81460000,,,1218453000,,,,48748765000,45444674000,,,,222094000,57475000,164619000,,35274000,834687000,495322000,460048000,29385000,,70852000,226635000,-11982000,13374000,-41438000,,214653000,5653883000,,,257368000,
49196,0001193125-14-384817,10-Q,2014-10-28,2014-10-29,2014,Q3,2014-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,64330629000,6284210000,607865000,522541000,85324000,,,879862000,,,,50129837000,46092338000,,,,208886000,53870000,155016000,,34725000,829623000,501060000,466335000,24480000,,86107000,246627000,-8964000,10864000,-38669000,,237663000,5676345000,,,243611000,
49196,0001193125-15-049355,10-K,2015-02-13,2015-02-14,2014,FY,2014-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,66298010000,6328170000,597212000,522541000,74671000,,,1220565000,,,,51732151000,47050530000,,,,852985000,220593000,632392000,,139321000,833081000,1976462000,1837141000,80989000,,332832000,888786000,-58862000,43666000,-166935000,,829924000,5730958000,,,992306000,
49196,0001193125-15-049355,10-K,2015-02-13,2015-02-14,2014,FY,2014-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,66298010000,6328170000,597212000,522541000,74671000,,,1220565000,,,,51732151000,47050530000,,,,220765000,57151000,163614000,,34373000,,507625000,473252000,2494000,,93858000,259560000,-27303000,10010000,-45682000,,232257000,5730958000,,,255138000,
49196,0001193125-15-171460,10-Q,2015-05-05,2015-05-06,2015,Q1,2015-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,68002661000,6461954000,751034000,678369000,72665000,,,899876000,,,,52832695000,47090506000,,,,219860000,54006000,165854000,,34411000,823809000,502096000,467685000,20591000,,95664000,-18257000,-13094000,11095000,-48738000,,-31351000,5710920000,,,254271000,
49196,0001193125-15-275952,10-Q,2015-08-04,2015-08-05,2015,Q2,2015-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,68845648000,6496258000,741074000,678369000,62705000,,,1379969000,,,,53473179000,48152759000,,,,260263000,64057000,196206000,,39109000,820238000,529795000,490686000,20419000,,72293000,104352000,-29999000,14478000,-48572000,,74353000,5755184000,,,299372000,
49196,0000049196-15-000017,10-Q,2015-10-30,2015-10-31,2015,Q3,2015-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,70210178000,6582637000,735662000,676869000,58793000,,,1024358000,,,,54244711000,49063971000,,,,199590000,47002000,152588000,,43022000,814326000,538477000,495455000,22476000,,94831000,314731000,-25928000,13563000,-48262000,,288803000,5846975000,,,242612000,
49196,0000049196-15-000023,10-Q/A,2015-12-18,2015-12-19,2015,Q3,2015-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,70210178000,6582637000,735662000,676869000,58793000,,,1024358000,,,,54244711000,49063971000,,,,199590000,47002000,152588000,,43022000,814326000,538477000,495455000,22476000,,94831000,314731000,-25928000,13563000,-48262000,,288803000,5846975000,,,242612000,
49196,0000049196-16-000032,10-K,2016-02-17,2016-02-18,2015,FY,2015-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,71044551000,6594606000,731847000,676869000,54978000,,,847156000,,,,55294979000,49743256000,,,,913605000,220648000,692957000,,163784000,817129000,2114521000,1950737000,99954000,,341281000,1033362000,-93097000,51415000,-192518000,-251844000,940265000,5862759000,,,1077389000,
49196,0000049196-16-000032,10-K,2016-02-17,2016-02-18,2015,FY,2015-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,71044551000,6594606000,731847000,676869000,54978000,,,847156000,,,,55294979000,49743256000,,,,233892000,55583000,178309000,,47242000,,544153000,496911000,36468000,,78493000,632536000,-24076000,12279000,-46946000,,608460000,5862759000,,,281134000,
49196,0000049196-16-000041,10-Q,2016-04-29,2016-04-30,2016,Q1,2016-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,72644967000,7157670000,728135000,676869000,51266000,,,816248000,,,,55628842000,50925640000,,,,226271000,54957000,171314000,,54185000,808349000,557251000,503066000,27582000,,105103000,191790000,-12157000,11268000,-56195000,0,179633000,6429535000,,,280456000,
49196,0000049196-16-000071,10-Q,2016-07-29,2016-07-30,2016,Q2,2016-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,73954017000,7507304000,724535000,676869000,47666000,,,867180000,,,,55043465000,51920357000,,,,228823000,54283000,174540000,,59777000,810371000,565658000,505881000,24509000,,103146000,94848000,-7689000,16531000,-55892000,0,87159000,6782769000,,,288600000,
49196,0000049196-16-000085,10-Q,2016-11-08,2016-11-09,2016,Q3,2016-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,100765412000,10386765000,2433122000,2004348000,428774000,,,1661939000,,,,77405096000,65687568000,,,,151753000,24749000,127004000,,68956000,952081000,694346000,625390000,63805000,,91195000,399168000,-43842000,20769000,-56569000,0,355326000,7953643000,,,220709000,
49196,0000049196-17-000009,10-K,2017-02-22,2017-02-23,2016,FY,2016-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,99714097000,10308146000,2395307000,1992849000,402458000,,,1384770000,,,,75607717000,66323583000,,,,919762000,207941000,711821000,,262795000,918790000,2632113000,2369318000,190802000,,379772000,1215302000,-120438000,65608000,-245208000,0,1094864000,7912839000,,,1182557000,
49196,0000049196-17-000009,10-K,2017-02-22,2017-02-23,2016,FY,2016-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,99714097000,10308146000,2395307000,1992849000,402458000,,,1384770000,,,,75607717000,66323583000,,,,312915000,73952000,238963000,,79877000,,814858000,734981000,74906000,,80328000,529496000,-56750000,17040000,-76552000,0,472746000,7912839000,,,392792000,
49196,0000049196-17-000019,10-Q,2017-04-28,2017-04-29,2017,Q1,2017-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,100045506000,10437147000,2380952000,1992849000,388103000,,,1308813000,,,,77422510000,66425689000,,,,267378000,59284000,208094000,,90385000,1108617000,820360000,729975000,67638000,,211198000,395751000,-55485000,-1885000,-87015000,,340266000,8056195000,,,357763000,
49196,0000049196-17-000045,10-Q,2017-07-31,2017-08-01,2017,Q2,2017-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,101406779000,10654182000,2366710000,1992849000,373861000,,,1515476000,,,,75933373000,67391314000,,,,350388000,78647000,271741000,,101912000,1108527000,846424000,744512000,24978000,,-373000,162993000,-57081000,53930000,-87153000,,105912000,8287472000,,,452300000,
49196,0000049196-17-000059,10-Q,2017-10-30,2017-10-31,2017,Q3,2017-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,101988126000,10698849000,2352693000,1992849000,359844000,,,1193738000,,,,78445113000,67911810000,,,,364512000,89944000,274568000,,114554000,1106491000,872987000,758433000,43590000,,96238000,547551000,-32071000,20702000,-87425000,,515480000,8346156000,,,479066000,
49196,0000049196-18-000008,10-K,2018-02-16,2018-02-17,2017,FY,2017-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,104185000000,10814000000,2339000000,1993000000,346000000,,,1520000000,,,1071000000,77041000000,69426000000,,,,1394000000,208000000,1186000000,,431000000,1136186000,3433000000,3002000000,201000000,,413000000,1954000000,-194000000,92000000,-349000000,-260000000,1760000000,8475000000,,,1825000000,
49196,0000049196-18-000008,10-K,2018-02-16,2018-02-17,2017,FY,2017-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,104185000000,10814000000,2339000000,1993000000,346000000,,,1520000000,,,1071000000,77041000000,69426000000,,,,412000000,-20000000,432000000,,124000000,,894000000,770000000,65000000,,105937000,847705000,-49363000,19253000,-87407000,-136796000,798342000,8475000000,,,536000000,
49196,0000049196-18-000022,10-Q,2018-04-30,2018-05-01,2018,Q1,2018-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,104246000000,11308000000,2326000000,1993000000,333000000,,,1069000000,,,1203000000,79471000000,70442000000,,,,385000000,59000000,326000000,,144000000,1124778000,914000000,770000000,66000000,,105000000,294000000,-16000000,15000000,-118000000,-48000000,278000000,8982000000,,,529000000,
49196,0000049196-18-000052,10-Q,2018-07-30,2018-07-31,2018,Q2,2018-06-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,105358000000,11472000000,2312000000,1993000000,319000000,,,1382000000,,,1203000000,79587000000,71665000000,,,,412000000,57000000,355000000,,188000000,1122612000,972000000,784000000,56000000,,123000000,308000000,-22000000,29000000,-122000000,0,286000000,9160000000,,,600000000,
49196,0000049196-18-000063,10-Q,2018-10-30,2018-10-31,2018,Q3,2018-09-30,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,105652000000,10934000000,2299000000,1993000000,306000000,,,1299000000,,,1203000000,81689000000,72609000000,,,,440000000,62000000,378000000,,205000000,1103740000,1007000000,802000000,53000000,,122000000,542000000,-24000000,15000000,-122000000,-691000000,518000000,8635000000,,,645000000,
49196,0000049196-19-000018,10-K,2019-02-15,2019-02-16,2018,FY,2018-12-31,annual,HBAN,HUNTINGTON BANCSHARES INC/MD,108781000000,11102000000,1989000000,1989000000,,,,2672000000,,,1203000000,84774000000,74128000000,,,,1628000000,235000000,1393000000,,760000000,1105985000,3949000000,3189000000,235000000,,493000000,1726000000,-110000000,78000000,-514000000,-939000000,1616000000,9113000000,,,2388000000,
49196,0000049196-19-000018,10-K,2019-02-15,2019-02-16,2018,FY,2018-12-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,108781000000,11102000000,1989000000,1989000000,,,,2672000000,,,1203000000,84774000000,74128000000,,,,391000000,57000000,334000000,,223000000,,1056000000,833000000,60000000,,143000000,582000000,-48000000,19000000,-152000000,-200000000,534000000,9113000000,,,614000000,
49196,0000049196-19-000028,10-Q,2019-04-29,2019-04-30,2019,Q1,2019-03-31,quarterly,HBAN,HUNTINGTON BANCSHARES INC/MD,108203000000,11432000000,1990000000,1990000000,,,,1336000000,,,1203000000,82155000000,74315000000,,,,421000000,63000000,358000000,,248000000,1065638000,1070000000,822000000,67000000,,131000000,497000000,-24000000,17000000,-148000000,-25000000,473000000,9442000000,,,669000000,
