cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1507718,0001255294-11-000609,10-Q,2011-10-17,2011-10-18,2011,Q3,2011-08-31,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",24338,19191,,,,,,17838,,,,,,,,,,,-1500,,,,,,,,,,,,,,,19191,,,,,1000,,,,,,,,instance,2011-10-17
1507718,0001507718-12-000004,10-K,2012-02-28,2012-02-29,2011,FY,2011-11-30,annual,NWRS,"NORTHWEST RESOURCES, INC.",24339,-44495,,,,,,17839,,,0,,,0,,,,,-70753,,,,,,,70753,,-10065,,,,,,-44495,,,,,1000,,,,,,,,instance,2012-02-28
1507718,0001507718-12-000004,10-K,2012-02-28,2012-02-29,2011,FY,2011-11-30,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",24339,-44495,,,,,,17839,,,0,,,,,,,,-63686,,,,,,,,,1,,,,,,-44495,,,,,1000,,,,,,,,instance,2012-02-28
1507718,0001507718-12-000006,10-Q,2012-04-12,2012-04-13,2012,Q1,2012-02-29,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",18439,-45495,,,,,,11939,,,0,,,0,,,,,-1000,,,,,,,1000,,-5900,,,,,,-45495,,,,,1000,,,,,,,,instance,2012-04-12
1507718,0001507718-12-000008,10-Q,2012-07-12,2012-07-13,2012,Q2,2012-05-31,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",16931,-48003,,,,,,10431,,,0,,,0,,,,,-2508,,,,,,,2508,,-1508,,,,,,-48003,,,,,1000,,,,,,,,instance,2012-07-12
1507718,0001507718-12-000011,10-Q,2012-10-22,2012-10-23,2012,Q3,2012-08-31,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",16931,-49503,,,,,,10431,,,0,,,0,,,,,-1500,,,,,,,1500,,0,,,,,,-49503,,,,,1000,,,,,,,,instance,2012-10-22
1507718,0001255294-13-000177,10-K,2013-03-08,2013-03-09,2012,FY,2012-11-30,annual,NWRS,"NORTHWEST RESOURCES, INC.",16933,-73072,,,,,,10433,,,0,,,0,,,,,-28577,,,,,,,28577,,-7406,,,,,,-73072,,,,,1000,,,,,,,,instance,2013-03-08
1507718,0001255294-13-000177,10-K,2013-03-08,2013-03-09,2012,FY,2012-11-30,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",16933,-73072,,,,,,10433,,,0,,,0,,,,,-23569,,,,,,,23569,,2,,,,,,-73072,,,,,1000,,,,,,,,instance,2013-03-08
1507718,0001255294-13-000279,10-Q,2013-04-22,2013-04-23,2012,Q1,2013-02-28,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",7984,-75871,,,,,,1484,,,0,,,0,,,,,-2799,,,,,,,2799,,-8949,,,,,,-75871,,,,,1000,,,,,,,,instance,2013-04-22
1507718,0001507718-13-000002,10-Q,2013-07-15,2013-07-16,2012,Q2,2013-05-31,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",7984,-77971,,,,,,1484,,,0,,,0,,,,,-2100,,,,,,,2100,,0,,,,,,-77971,,,,,1000,,,,,,,,instance,2013-07-15
1507718,0001255294-13-000823,10-Q,2013-10-21,2013-10-22,2013,Q3,2013-08-31,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",7984,-80071,,,,,,1484,,,0,,,0,,,,,-2100,,,,,,,2100,,0,,,,,,-80071,,,,,1000,,,,,,,,instance,2013-10-21
1507718,0001507718-14-000002,10-K,2014-02-12,2014-02-13,2013,FY,2013-11-30,annual,NWRS,"NORTHWEST RESOURCES, INC.",1484,-115007,,,,,,1484,,,0,,,0,,,,,-41935,,,11000000,,,,41935,,-8949,,,,,,-115007,,,,,1000,,,,,,,,instance,2014-02-12
1507718,0001507718-14-000002,10-K,2014-02-12,2014-02-13,2013,FY,2013-11-30,quarterly,NWRS,"NORTHWEST RESOURCES, INC.",1484,-115007,,,,,,1484,,,0,,,0,,,,,-34936,,,,,,,34936,,0,,,,,,-115007,,,,,1000,,,,,,,,instance,2014-02-12
1507718,0001255294-14-000357,10-Q,2014-04-21,2014-04-22,2014,Q1,2014-02-28,quarterly,CRPT,"CUBED, INC.",1484,-130340,,,,,,1484,,,0,,,0,,,,,-15333,,,29370000,,,,15333,,,,,,,,-130340,,,,,1000,,,,,,,,instance,2014-04-21
1507718,0001077048-14-000212,10-Q,2014-09-12,2014-09-13,2014,Q2,2014-05-31,quarterly,CRPT,"CUBED, INC.",617779,328747,,,,,,66927,,,,,,1500,,,,,-973539,496286,,27099258,,,,975039,,,,,,,,328747,,,,,1000,29370000,2014-05-31,single,,,,,instance,2014-09-12
1507718,0001393905-14-000564,10-Q,2014-10-20,2014-10-21,2014,Q3,2014-08-31,quarterly,CRPT,"CUBED, INC.",734528,593494,,,,,,31684,,,,,,3000,,-828033,,,-2858033,23,,28904694,,,,831033,1034,-1440917,-8333,,,,-1449250,593494,,,,-826999,1000,29965455,2014-08-31,single,,,,,instance,2014-10-20
