cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
851520,0001144204-11-044174,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,EXPO,EXPONENT INC,256825000,184668000,8607000,8607000,,,,69453000,,,,,,65106000,,13377000,13960000,5743000,8217000,,,14971000,41000,,,51729000,,,,,,,,176061000,,,,
851520,0001144204-11-061352,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,EXPO,EXPONENT INC,247766000,178162000,8607000,8607000,,,,65245000,,,,,,65951000,,16524000,14400000,5656000,8744000,,,14554000,79000,,,49427000,1125000,12122000,-971000,2274000,,-15471000,11151000,169555000,,,,17649000
851520,0001144204-12-010942,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,EXPO,EXPONENT INC,268788000,186715000,8607000,8607000,,,,84439000,,,,,,272446000,,53460000,54819000,22124000,32695000,,,14751000,236000,,,218986000,4411000,46596000,-3835000,10340000,,-40573000,42761000,178108000,,,,57871000
851520,0001144204-12-010942,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,EXPO,EXPONENT INC,268788000,186715000,8607000,8607000,,,,84439000,,,,,,67916000,,11193000,13080000,5349000,7731000,,,,95000,,,56723000,1154000,21181000,-1197000,2132000,,-2022000,19984000,178108000,,,,12347000
851520,0001144204-12-026185,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,EXPO,EXPONENT INC,267268000,199463000,8607000,8607000,,,,78520000,,,,,,71925000,,11816000,13733000,5532000,8201000,,,14419000,77000,,,60109000,1144000,-1399000,-1294000,4457000,,-3520000,-2693000,190856000,,,,12960000
851520,0001144204-12-042745,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,EXPO,EXPONENT INC,276616000,196701000,8607000,8607000,,,,84441000,,,,,,74484000,,17361000,17248000,6921000,10327000,,,14316000,88000,,,57123000,1182000,20822000,-648000,2727000,,-14936000,20174000,188094000,,,,18543000
851520,0001144204-12-059256,10-Q,2012-11-05,2012-11-06,2012,Q3,2012-09-30,quarterly,EXPO,EXPONENT INC,293574000,208133000,8607000,8607000,,,,87653000,,,,,,73298000,,14728000,16330000,6105000,10225000,,,14196000,80000,,,58570000,1133000,2211000,-1483000,2748000,,-981000,728000,199526000,,,,15861000
851520,0001144204-13-011685,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,EXPO,EXPONENT INC,315417000,216429000,8607000,8607000,,,,113268000,,,0,,,292653000,,57620000,61749000,24524000,37225000,,,14293000,328000,,,235033000,4711000,48505000,-4942000,12378000,,-22887000,43563000,207822000,,,,62331000
851520,0001144204-13-011685,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,EXPO,EXPONENT INC,315417000,216429000,8607000,8607000,,,,113268000,,,0,,,72946000,,13715000,14438000,5966000,8472000,,,14208000,83000,,,59231000,1252000,26871000,-1517000,2446000,,-3450000,25354000,207822000,,,,14967000
851520,0001144204-13-026298,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,EXPO,EXPONENT INC,294975000,218115000,8607000,8607000,,,,101501000,,,,,,72660000,,10851000,13505000,5529000,7976000,,,14125000,45000,,,61809000,1149000,-5182000,-1959000,5291000,-1969000,-11490000,-7141000,209508000,,,,12000000
