cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1716166,0001493152-21-006806,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,annual,VVOS,"VIVOS THERAPEUTICS, INC.",25327469,16917359,2941555,2671434,270121,423095,866972,18205668,,,,,,13066237,10412808,-12039808,-12056877,,-12056877,,96681,12869266,,,,22452616,717865,-5680294,-120252,2172197,,,-5800546,13975804,1290067,18207426,-11960196,-11321943,3841,18209452,2020-12-31,single,,,,
1716166,0001493152-21-006806,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,quarterly,VVOS,"VIVOS THERAPEUTICS, INC.",25327469,16917359,2941555,2671434,270121,423095,866972,18205668,,,,,,,,,,,,,,,,,,,,,,,,,,13975804,1290067,18207426,,,3841,18209452,2020-12-31,single,,,,
1716166,0001493152-21-011847,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,VVOS,"VIVOS THERAPEUTICS, INC.",21953902,14340449,2973124,2671434,301690,105906,1159161,14058028,,,,,,3447881,2689885,-3406905,,,-3399242,,82,18210548,,,,6096790,177497,-3860937,-261703,434291,,,-4122640,11367325,1265067,15605516,,-3229408,3841,18212119,2021-03-31,single,,,,
1716166,0001493152-21-019519,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,"VIVOS THERAPEUTICS, INC.",46156308,36483596,3255636,2843123,412513,,1265067,34198319,,,,,,4496756,3624105,-4061249,,,-4042529,,251,20738021,,,,7685354,194769,-3693665,-1311186,648053,,,-5004851,33227960,1265067,37748663,,-3866480,3841,22812119,2021-06-30,single,,,,
1716166,0001493152-21-028596,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,"VIVOS THERAPEUTICS, INC.",41024206,32469189,3193708,2843123,350585,,1265067,28534535,,,,,,4545943,3182773,-5502609,,,-5453272,,9488,20826499,,,,8685382,192504,-4058312,-440463,1112365,,,-4498775,29275481,1265067,33734256,,-5310105,3841,23012119,2021-09-30,single,,,,
1716166,0001493152-22-008452,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,,"VIVOS THERAPEUTICS, INC.",33689000,25539000,3184000,2843000,341000,,1265000,24030000,,367000,,,,16885000,12604000,-20382000,-20288000,,-20288000,,14000,21233000,,,,32986000,733000,-15735000,-2396000,2658000,,,-18131000,22355000,1265000,26804000,-20274000,-19649000,3841,23012119,2021-12-31,single,,,,
1716166,0001493152-22-008452,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,,"VIVOS THERAPEUTICS, INC.",33689000,25539000,3184000,2843000,341000,,1265000,24030000,,367000,,,,4394420,3107237,-7411237,,,-7392956,,4179,,,,,10518474,168230,-4122086,-382648,463291,,,-4504734,22355000,1265000,26804000,,-7243007,3841,23012119,2021-12-31,single,,,,
1716166,0001493152-22-013889,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,"VIVOS THERAPEUTICS, INC.",29556000,20855000,3174000,2843000,331000,,,17828000,,2207000,,,,3460000,2367000,-6823000,-5515000,,-5515000,,,,,,,9190000,41000,-6082000,-120000,609000,,,-6202000,17681000,,,,-6782000,3841,23012119,2022-03-31,single,,,,
1716166,0001493152-22-033675,10-Q/A,2022-11-25,2022-11-26,2022,Q1,2022-03-31,quarterly,,"VIVOS THERAPEUTICS, INC.",29556000,21039000,3174000,2843000,331000,,,17828000,,2207000,,,,3644000,2551000,-6639000,-5331000,,-5331000,,,,,,,9190000,41000,-6082000,-120000,609000,,,-6202000,17865000,,,,-6598000,3841,23012119,2022-03-31,single,,,,
1716166,0001493152-22-035993,10-Q,2022-12-20,2022-12-21,2022,Q2,2022-06-30,quarterly,,"VIVOS THERAPEUTICS, INC.",24375000,14839000,3165000,2843000,322000,,,12661000,,2908000,,,,4184000,2588000,-6964000,-6992000,,-6992000,,,,,,,9552000,283000,-4663000,-504000,662000,,,-5167000,11674000,,,,-6681000,3841,23012119,2022-06-30,single,,,,
1716166,0001493152-22-036000,10-Q,2022-12-20,2022-12-21,2022,Q3,2022-09-30,quarterly,,"VIVOS THERAPEUTICS, INC.",18400000,9855000,3155000,2843000,312000,,,6719000,,2847000,,,,4246000,2496000,-5407000,-5434000,,-5434000,,,,,,,7903000,176000,-5842000,-100000,350000,,,-5942000,6700000,,,,-5231000,3841,23012119,2022-09-30,single,,,,
1716166,0001493152-23-009765,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,"VIVOS THERAPEUTICS, INC.",13720000,4801000,3145000,2843000,302000,,,3519000,,2413000,,,,16024000,10019000,-25031000,-23845000,,-23845000,,,,,,,35050000,669000,-19587000,-924000,2396000,,,-20511000,1656000,,,,-24362000,3841,23012119,2022-12-31,single,,,,
1716166,0001493152-23-009765,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,"VIVOS THERAPEUTICS, INC.",13720000,4801000,3145000,2843000,302000,,,3519000,,2413000,,,,3950000,2384000,-6063000,-6089000,,-6089000,,,,,,,8447000,169000,-3000000,-200000,775000,,,-3200000,1656000,,,,-5894000,3841,23012119,2022-12-31,single,,,,
1716166,0001493152-23-020568,10-Q,2023-06-08,2023-06-09,2023,Q1,2023-03-31,quarterly,,"VIVOS THERAPEUTICS, INC.",17100000,6993000,3301000,2843000,458000,,,7046000,,2315000,,,,3857000,2337000,-5005000,,,-1703000,,,,,,,7342000,175000,-3539000,-239000,306000,,,-3778000,3692000,,,,-4830000,3841,29928786,2023-03-31,single,,,,
1716166,0001493152-23-029161,10-Q,2023-08-16,2023-08-17,2023,Q2,2023-06-30,quarterly,,"VIVOS THERAPEUTICS, INC.",13749000,2106000,3288000,2843000,445000,,,3942000,,2211000,,,,3395000,2098000,-4517000,,,-5528000,,,29928786,,,,6615000,148000,-2859000,-245000,459000,,,-3104000,-1182000,,,,-4369000,3841,29928786,2023-06-30,single,,,,
1716166,0001493152-23-041150,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,,"VIVOS THERAPEUTICS, INC.",10317000,46000,3276000,2843000,433000,,,988000,,2104000,,,,3301000,1898000,-3489000,,,-2093000,,,1197258,,,,5387000,149000,-2800000,-154000,189000,,,-2954000,-3230000,,,,-3340000,3841,1197258,2023-09-30,single,,,,
1716166,0001493152-24-011755,10-K,2024-03-28,2024-03-29,2023,FY,2023-12-31,annual,,"VIVOS THERAPEUTICS, INC.",10730000,411000,3263000,2843000,420000,,,1643000,,1995000,,,,13801000,8271000,-17296000,-13583000,,-13583000,,,1219381,,,,25567000,621000,-11946000,-803000,1106000,,,-12749000,-2852000,,,,-16675000,3841,1833877,2023-12-31,single,,,,
1716166,0001493152-24-011755,10-K,2024-03-28,2024-03-29,2023,FY,2023-12-31,quarterly,,"VIVOS THERAPEUTICS, INC.",10730000,411000,3263000,2843000,420000,,,1643000,,1995000,,,,3248000,1938000,-4284000,,,-4259000,,,,,,,6222000,149000,-2748000,-165000,152000,,,-2913000,-2852000,,,,-4135000,3841,1833877,2023-12-31,single,,,,
