cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
790715,0001437749-11-006686,10-Q,2011-09-08,2011-09-09,2011,Q2,2011-07-31,quarterly,SIGM,SIGMA DESIGNS INC,434454000,380299000,147282000,45108000,102174000,,,58512000,23404000,,,,,46694000,12994000,-22437000,-21703000,259000,-21962000,21805000,,31913,,,,35431000,,,,,,,,233017000,,,,
790715,0001437749-11-009372,10-Q,2011-12-08,2011-12-09,2012,Q3,2011-10-31,quarterly,SIGM,SIGMA DESIGNS INC,311494000,261325000,31230000,,31230000,,,52650000,22460000,,,,,39725000,18002000,-128282000,-127740000,-6165000,-121575000,21633000,,32139,,,,146284000,,,,,,,,230095000,,,,
790715,0001437749-12-003009,10-K,2012-03-29,2012-03-30,2011,FY,2012-01-31,annual,SIGM,SIGMA DESIGNS INC,297224000,248475000,29352000,,29352000,,,44283000,22037000,,,,,182617000,77376000,-175715000,-173011000,-4966000,-168045000,86517000,,32036,,,,253091000,28952000,-12146000,-14239000,12025000,,,-26385000,219123000,,,,-146763000
790715,0001437749-12-003009,10-K,2012-03-29,2012-03-30,2011,FY,2012-01-31,quarterly,SIGM,SIGMA DESIGNS INC,297224000,248475000,29352000,,29352000,,,44283000,22037000,,,,,,,,,,,,,,,,,,,,,,,,,219123000,,,,
790715,0001437749-12-005927,10-Q,2012-06-07,2012-06-08,2012,Q1,2012-04-30,quarterly,SIGM,SIGMA DESIGNS INC,283361000,237992000,43577000,,43577000,,,79050000,18611000,,,,,40258000,21095000,-13961000,-13470000,232000,-13702000,21789000,,32661,,,,35056000,5117000,-6926000,-2667000,2826000,,,-9593000,194415000,,,,-8844000
790715,0001437749-12-009668,10-Q/A,2012-09-21,2012-09-22,2013,Q2,2012-07-31,quarterly,SIGM,SIGMA DESIGNS INC,299505000,228996000,43272000,,43272000,,,58071000,33182000,,,,,68251000,30580000,-13262000,-13020000,398000,-13418000,27975000,,33052000,,,,43842000,,,,,,,,185724000,,,,
790715,0001437749-12-012637,10-Q,2012-12-06,2012-12-07,2012,Q3,2012-10-31,quarterly,SIGM,SIGMA DESIGNS INC,272433000,192738000,44349000,,44349000,,,49331000,30529000,,0,,,63905000,25482000,-20861000,-20562000,18889000,-39451000,26741000,,33383000,,,,46343000,,,,,,,,148389000,,,,
790715,0001437749-13-004375,10-K,2013-04-12,2013-04-13,2012,FY,2013-01-31,annual,SIGM,SIGMA DESIGNS INC,220831000,162018000,36573000,,36573000,,,51218000,24929000,,0,,,216613000,91025000,-83346000,-81021000,20747000,-101768000,103478000,,33205000,,,,174371000,23870000,-14645000,-17629000,10595000,,,-32274000,125445000,,,,-59476000
790715,0001437749-13-004375,10-K,2013-04-12,2013-04-13,2012,FY,2013-01-31,quarterly,SIGM,SIGMA DESIGNS INC,220831000,162018000,36573000,,36573000,,,51218000,24929000,,0,,,44199000,13868000,-35262000,-33970000,1227000,-35197000,26973000,,,,,,49131000,6788000,-9647000,-8108000,2517000,,,-17755000,125445000,,,,-28474000
790715,0001437749-13-007568,10-Q,2013-06-13,2013-06-14,2014,Q1,2013-04-30,quarterly,SIGM,SIGMA DESIGNS INC,213504000,159141000,33865000,,33865000,,,54447000,19027000,,0,,,52540000,26946000,-4100000,-2330000,2203000,-4533000,20204000,,33912000,,,,31046000,5568000,5636000,-2594000,2033000,,,3042000,125276000,,,,1468000
