cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
789132,0000789132-11-000030,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,SPNC,SPECTRANETICS CORP,97399000,76718000,5739000,5569000,170000,,,34894000,6984000,,0,,,32214000,22901000,596000,663000,79000,584000,,,34326654,,,,22305000,,,,,,,,70979000,,,,,3845,33479599,2011-06-30,single,,,,
789132,0001445305-11-003251,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,SPNC,SPECTRANETICS CORP,97300000,77774000,5710000,5569000,141000,,,36154000,7501000,,0,,,32127000,23444000,403000,189000,80000,109000,,,34390829,,,,23041000,2466000,338000,-426000,697000,,,-88000,72064000,,,,2869000,3845,33671971,2011-09-30,single,,,,
789132,0000789132-12-000013,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,SPNC,SPECTRANETICS CORP,109036000,79510000,11680000,11569000,111000,,,39638000,8542000,,0,,,127287000,91564000,1286000,1125000,231000,894000,,,34370124,,,,90278000,9962000,6743000,-2661000,2493000,,,4082000,67830000,,,,11248000,3845,33957408,2011-12-31,single,,,,
789132,0000789132-12-000013,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,SPNC,SPECTRANETICS CORP,109036000,79510000,11680000,11569000,111000,,,39638000,8542000,,0,,,32524000,23724000,412000,348000,-7000,355000,,,,,,,23312000,2435000,3051000,-439000,751000,,,2612000,67830000,,,,2847000,3845,33957408,2011-12-31,single,,,,
789132,0000789132-12-000023,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,SPNC,SPECTRANETICS CORP,99685000,81146000,13377000,13296000,81000,,,27000000,9506000,,0,,,33269000,24301000,-65000,16000,4000,12000,,,35071780,,,,24366000,2473000,-4713000,-999000,675000,,,-5712000,67769000,,,,2408000,3845,34172696,2012-03-31,single,,,,
789132,0000789132-12-000033,10-Q/A,2012-09-05,2012-09-06,2012,Q2,2012-06-30,quarterly,SPNC,SPECTRANETICS CORP,101502000,83081000,13347000,13296000,51000,,,27659000,9409000,,0,,,35035000,25515000,965000,849000,213000,636000,,,35529492,,,,24550000,2481000,423000,-665000,729000,,,-242000,69734000,,,,3446000,3845,34486628,2012-06-30,single,,,,
789132,0000789132-12-000055,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,SPNC,SPECTRANETICS CORP,104819000,85913000,13328000,13296000,32000,,,31646000,9879000,,0,,,35230000,25606000,1101000,1147000,242000,905000,,,35945453,,,,24505000,2411000,3748000,-650000,879000,,,3098000,72585000,,,,3512000,3845,34684548,2012-09-30,single,,,,
789132,0000789132-13-000020,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,SPNC,SPECTRANETICS CORP,110769000,88697000,13316000,13296000,20000,,,37775000,9288000,,0,,,140285000,102358000,2947000,2960000,734000,2226000,,,35766970,,,,99411000,9883000,5161000,-3079000,3092000,,,2082000,75381000,,,,12830000,3845,34887763,2012-12-31,single,,,,
789132,0000789132-13-000020,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,SPNC,SPECTRANETICS CORP,110769000,88697000,13316000,13296000,20000,,,37775000,9288000,,0,,,36751000,26936000,946000,948000,275000,673000,,,,,,,25990000,2518000,5703000,-765000,809000,,,4938000,75381000,,,,3464000,3845,34887763,2012-12-31,single,,,,
789132,0000789132-13-000047,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,SPNC,SPECTRANETICS CORP,114121000,89770000,25693000,14846000,10847000,,,25228000,10046000,,0,,,37675000,27356000,-1505000,-1534000,-575000,-959000,,,34959545,,,,28861000,2625000,-6377000,-1049000,819000,,,-7426000,64077000,,,,1120000,3845,35101943,2013-03-31,single,,,,
789132,0000789132-13-000101,10-Q,2013-08-01,2013-08-02,2013,Q2,2013-06-30,quarterly,SPNC,SPECTRANETICS CORP,210211000,182677000,25441000,14846000,10595000,,,119356000,10812000,,0,,,39453000,28828000,-678000,-664000,64000,-728000,,,38768969,,,,29506000,2609000,2048000,-616000,826000,,,1432000,157236000,,,,1931000,3845,40740521,2013-06-30,single,,,,246000
789132,0000789132-13-000125,10-Q,2013-10-31,2013-11-01,2013,Q3,2013-09-30,quarterly,SPNC,SPECTRANETICS CORP,213639000,186258000,25191000,14846000,10345000,,,123570000,10008000,,0,,,39763000,29710000,806000,840000,406000,434000,,,42376181,,,,28904000,2718000,3513000,-1056000,1194000,,,2457000,161067000,,,,3524000,3845,40994056,2013-09-30,single,,,,246000
789132,0000789132-14-000016,10-K,2014-02-28,2014-03-01,2013,FY,2013-12-31,annual,SPNC,SPECTRANETICS CORP,217157000,190000000,20455000,14846000,5609000,,,128395000,9476000,,0,,,158811000,117455000,394000,410000,780000,-370000,,,38940544,,,,117061000,10610000,4213000,-4620000,4101000,,,-407000,169545000,,,,11004000,3845,41230286,2013-12-31,single,,,,901000
