cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
832428,0000950123-11-074907,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,SSP,SCRIPPS E W CO /DE,768673000,560339000,22473000,,22473000,,,156974000,6951000,,0,,,183034000,,-2219000,-2674000,-462000,-2212000,,412000,,,,,,10029000,,,,,,,537866000,,,-2262000,7810000,2711,57781838,2011-06-30,class_sum,,,9712000,317000
832428,0000950123-11-096922,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,SSP,SCRIPPS E W CO /DE,748716000,536069000,22154000,,22154000,,,147474000,6984000,,0,,,167871000,,-17943000,-18195000,-7473000,-10722000,,362000,,,,,,10052000,16492000,-3279000,,,-16038000,13213000,513915000,,,-17833000,-7891000,2711,55818117,2011-09-30,class_sum,,,9733000,319000
832428,0000950123-12-004632,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,SSP,SCRIPPS E W CO /DE,970528000,514521000,180449000,28591000,151858000,196100000,15900000,127889000,6783000,,,,,728660000,,-23373000,-25688000,-10001000,-15537000,,1640000,57217000,,,,,40069000,14787000,-12183000,,,-51383000,2604000,334072000,212000000,726521000,-24048000,16696000,2711,54286617,2011-12-31,class_sum,,,38822000,1247000
832428,0000950123-12-004632,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,SSP,SCRIPPS E W CO /DE,970528000,514521000,180449000,28591000,151858000,196100000,15900000,127889000,6783000,,,,,197397000,,7288000,6762000,620000,6292000,,473000,,,,,,9568000,10286000,-4360000,,,-12050000,5926000,334072000,212000000,726521000,7235000,16856000,2711,54286617,2011-12-31,class_sum,,,9273000,295000
832428,0001193125-12-218711,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,SSP,SCRIPPS E W CO /DE,963218000,510234000,178673000,28591000,150082000,192125000,15900000,139979000,6681000,,,,,207127000,,-4173000,-7444000,-3029000,-4415000,,3154000,,,,,,12306000,20609000,-1137000,,,-5665000,19472000,331561000,208025000,718259000,-4290000,8133000,2711,55787057,2012-03-31,class_sum,,,10530000,1776000
832428,0001193125-12-340944,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,SSP,SCRIPPS E W CO /DE,957549000,508072000,176875000,28591000,148284000,188150000,15900000,167106000,6340000,,,,,216934000,,14367000,9721000,4305000,5416000,,3211000,,,,,,12603000,47329000,-4949000,,,-10742000,42380000,331197000,204050000,712122000,12932000,26970000,2711,54679765,2012-06-30,class_sum,,,10832000,1771000
832428,0001193125-12-463094,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,SSP,SCRIPPS E W CO /DE,984209000,523377000,174501000,27966000,146535000,184175000,15900000,209668000,6484000,,,,,219644000,,18338000,14150000,2148000,12002000,,3288000,,,,,,12136000,56340000,-8080000,,,-7157000,48260000,348876000,200075000,723452000,17438000,30474000,2711,54864816,2012-09-30,class_sum,,,10359000,1777000
832428,0000832428-13-000014,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,annual,SSP,SCRIPPS E W CO /DE,1030768000,537696000,172749000,27966000,144783000,180200000,15900000,242642000,6437000,,0,,,903458000,,73900000,56907000,16985000,40188000,,12246000,55381000,,,,,49332000,172582000,-30210000,,,-23564000,142372000,364947000,196100000,733796000,69153000,123232000,2711,55526964,2012-12-31,class_sum,,,42258000,7074000
832428,0000832428-13-000014,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,quarterly,SSP,SCRIPPS E W CO /DE,1030768000,537696000,172749000,27966000,144783000,180200000,15900000,242642000,6437000,,0,,,259753000,,45368000,40480000,13561000,27185000,,2593000,55956000,,,,,12287000,48304000,-16044000,,,0,32260000,364947000,196100000,733796000,43073000,57655000,2711,55526964,2012-12-31,class_sum,,,10537000,1750000
832428,0000832428-13-000024,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,SSP,SCRIPPS E W CO /DE,1002779000,538419000,171038000,27966000,143072000,173575000,18550000,221200000,6774000,,0,,,198653000,,-3704000,-7621000,-4950000,-2671000,,2613000,,,,,,11814000,-10918000,-4979000,,,-10648000,-15897000,367381000,192125000,730544000,-5008000,8110000,2711,56999706,2013-03-31,class_sum,,,10102000,1712000
832428,0000832428-13-000032,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,SSP,SCRIPPS E W CO /DE,992931000,537729000,169300000,27966000,141334000,160950000,27200000,218101000,6864000,,0,,,207853000,,8186000,3896000,711000,3185000,,2656000,,,,,,11774000,15810000,-7190000,,,-24262000,8620000,368429000,188150000,725879000,6552000,19960000,2711,57090713,2013-06-30,class_sum,,,10035000,1739000
832428,0000832428-13-000039,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,SSP,SCRIPPS E W CO /DE,963737000,503023000,167563000,27966000,139597000,145325000,38850000,202136000,6826000,,0,,,189535000,,-8156000,-11898000,-3047000,-8851000,,2655000,,,,,,12096000,21043000,-3362000,,,-34403000,17681000,335460000,184175000,687198000,-9243000,3940000,2711,55690820,2013-09-30,class_sum,,,10360000,1736000
832428,0000832428-14-000012,10-K,2014-03-04,2014-03-05,2013,FY,2013-12-31,annual,SSP,SCRIPPS E W CO /DE,966130000,545773000,165828000,27966000,137862000,198000000,2000000,221255000,6543000,,0,,,816871000,,13636000,-8572000,-7848000,-474000,,10448000,56516000,,,,,47762000,33505000,-20522000,,,-74199000,12983000,379945000,200000000,745773000,1876000,61398000,2711,56837223,2013-12-31,class_sum,,,40839000,6923000
832428,0000832428-14-000012,10-K,2014-03-04,2014-03-05,2013,FY,2013-12-31,quarterly,SSP,SCRIPPS E W CO /DE,966130000,545773000,165828000,27966000,137862000,198000000,2000000,221255000,6543000,,0,,,220830000,,17310000,7051000,-562000,7863000,,2524000,57272000,,,,,12078000,7570000,-4991000,,,-4886000,2579000,379945000,200000000,745773000,9575000,29388000,2711,56837223,2013-12-31,class_sum,,,10342000,1736000
832428,0000832428-14-000020,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,SSP,SCRIPPS E W CO /DE,951164000,534231000,198521000,56682000,141839000,197500000,2000000,187119000,6180000,,0,,,203794000,,1938000,-761000,-149000,-612000,,2254000,,,,,,11729000,29460000,-2584000,,,-17828000,26876000,335710000,199500000,733731000,1493000,13667000,2711,56103852,2014-03-31,class_sum,,,9808000,1921000
832428,0000832428-14-000062,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,SSP,SCRIPPS E W CO /DE,954857000,531638000,294714000,105571000,189143000,197000000,2000000,91502000,6346000,,0,,,211946000,,-3018000,-5461000,-2027000,-3235000,,2043000,,,,,,11595000,10855000,-5625000,,,-3409000,5230000,236924000,199000000,730638000,-3418000,8577000,2711,56198476,2014-06-30,class_sum,,,9698000,1897000
832428,0000832428-14-000088,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,SSP,SCRIPPS E W CO /DE,978443000,535189000,298595000,106423000,192172000,196500000,2000000,124369000,7495000,,0,,,207600000,,2657000,391000,1835000,-1341000,,2050000,,,,,,13195000,30719000,-5228000,,,0,25491000,236594000,198500000,733689000,2441000,15852000,2711,56625067,2014-09-30,class_sum,,,10925000,2270000
832428,0000832428-15-000043,10-K,2015-03-13,2015-03-14,2014,FY,2014-12-31,annual,SSP,SCRIPPS E W CO /DE,1032731000,518276000,295521000,106261000,189260000,196000000,2000000,158459000,6183000,,0,,,869068000,,29137000,12254000,2032000,10529000,,8494000,57239000,,,,,49070000,102055000,-19008000,,,-21237000,83047000,222755000,198000000,716276000,20748000,78207000,4833,56995244,2014-12-31,class_sum,,,40668000,8402000
832428,0000832428-15-000043,10-K,2015-03-13,2015-03-14,2014,FY,2014-12-31,quarterly,SSP,SCRIPPS E W CO /DE,1032731000,518276000,295521000,106261000,189260000,196000000,2000000,158459000,6183000,,0,,,245728000,,27560000,18085000,2373000,15717000,,2147000,57474000,,,,,12551000,31021000,-5571000,,,0,25450000,222755000,198000000,716276000,20232000,40111000,4833,56995244,2014-12-31,class_sum,,,10237000,2314000
832428,0000832428-15-000050,10-Q,2015-05-08,2015-05-09,2015,Q1,2015-03-31,quarterly,SSP,E.W. SCRIPPS CO,1032526000,515298000,293324000,106261000,187063000,195500000,2000000,159489000,5831000,,0,,,214500000,,-4468000,-7844000,-2744000,-5100000,,2052000,,,,,,12167000,-18000,-3339000,,,0,-3357000,221974000,197500000,712798000,-5792000,7699000,4833,57800804,2015-03-31,class_sum,,,9971000,2196000
832428,0000832428-15-000061,10-Q,2015-08-10,2015-08-11,2015,Q2,2015-06-30,quarterly,SSP,E.W. SCRIPPS CO,1698720000,924890000,1030432000,555046000,475386000,400467000,6656000,101420000,,,0,,,198134000,,-15656000,-19494000,-6539000,-31403000,,4225000,,,,,,13366000,-69598000,-5432000,,,-2683000,-75030000,-105542000,407123000,1332013000,-15269000,-2290000,4833,84245967,2015-06-30,class_sum,,,8604000,4762000
832428,0000832428-15-000071,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,SSP,E.W. SCRIPPS CO,1681710000,892454000,1064348000,586342000,478006000,396812000,6792000,81342000,,,0,,,189691000,,-25357000,-28542000,-4099000,-24443000,,4246000,,,,,,16273000,48189000,-6473000,,0,-8218000,41716000,-171894000,403604000,1296058000,-24296000,-9084000,4833,83869865,2015-09-30,class_sum,,,11092000,5181000
832428,0000832428-16-000080,10-K,2016-02-26,2016-02-27,2015,FY,2015-12-31,annual,SSP,E.W. SCRIPPS CO,1680860000,900983000,1064974000,585787000,479187000,392487000,6656000,108061000,,,0,,,715656000,,-82872000,-99392000,-32755000,-82477000,,15099000,77373000,,,,,51952000,8870000,-23105000,,-59523000,-16222000,-14235000,-163991000,399143000,1300126000,-84293000,-30920000,4833,83819691,2015-12-31,class_sum,,,34178000,17774000
832428,0000832428-16-000080,10-K,2016-02-26,2016-02-27,2015,FY,2015-12-31,quarterly,SSP,E.W. SCRIPPS CO,1680860000,900983000,1064974000,585787000,479187000,392487000,6656000,108061000,,,0,,,204808000,,-32209000,-38218000,-17094000,-21531000,,4576000,83775000,,,,,14018000,23651000,-7861000,,0,-5321000,15790000,-163991000,399143000,1300126000,-33642000,-18191000,4833,83819691,2015-12-31,class_sum,,,8295000,5723000
832428,0000832428-16-000087,10-Q,2016-05-06,2016-05-07,2016,Q1,2016-03-31,quarterly,SSP,E.W. SCRIPPS CO,1673425000,918236000,1059217000,585787000,473430000,391656000,6656000,96252000,,,0,,,209498000,,8863000,4093000,-795000,4888000,,4579000,,,,,,14411000,6341000,-6321000,,,-10131000,20000,-140981000,398312000,1316548000,8672000,23274000,4833,84019238,2016-03-31,class_sum,,,8656000,5755000
832428,0000832428-16-000094,10-Q,2016-08-05,2016-08-06,2016,Q2,2016-06-30,quarterly,SSP,E.W. SCRIPPS CO,1687289000,924401000,1096853000,617080000,479773000,390825000,6656000,66479000,,,0,,,227817000,,23310000,18420000,6932000,11488000,,4432000,,,,,,14786000,31020000,-7061000,,,-8555000,23959000,-172452000,397481000,1321882000,22852000,38096000,4833,83536591,2016-06-30,class_sum,,,8928000,5858000
