cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1670541,0001670541-17-000016,10-Q,2017-02-08,2017-02-09,2017,Q1,2016-12-31,quarterly,ADNT,ADIENT PLC,11257000000,3258000000,2184000000,2082000000,102000000,3357000000,56000000,709000000,635000000,,0,,,,350000000,,199000000,28000000,149000000,,,93900000,,-35000000,,,88000000,-13000000,-207000000,6000000,,,-220000000,1074000000,3413000000,6671000000,,,3714,93685409,2016-12-31,single,,48000000,83000000,5000000,instance,2017-02-08
1670541,0001670541-17-000025,10-Q,2017-05-01,2017-05-02,2017,Q2,2017-03-31,quarterly,ADNT,ADIENT PLC,11919000000,3632000000,2214000000,2114000000,100000000,3333000000,0,729000000,645000000,,0,,,,379000000,,253000000,37000000,192000000,,,94100000,,-33000000,,,85000000,156000000,-95000000,16000000,,,61000000,1418000000,3333000000,6965000000,,,3714,93696954,2017-03-31,single,,19000000,81000000,4000000,instance,2017-05-01
1670541,0001670541-17-000059,10-Q,2017-07-31,2017-08-01,2017,Q3,2017-06-30,quarterly,ADNT,ADIENT PLC,12060000000,3927000000,2292000000,2190000000,102000000,3393000000,0,669000000,654000000,,0,,,,371000000,,265000000,39000000,204000000,,,93900000,,-31000000,,,88000000,157000000,-115000000,11000000,,,42000000,1635000000,3393000000,7320000000,,,3714,93126722,2017-06-30,single,,6000000,84000000,4000000,instance,2017-07-31
1670541,0001670541-17-000071,10-K,2017-11-22,2017-11-23,2017,FY,2017-09-30,annual,ADNT,ADIENT PLC,13170000000,4279000000,3058000000,2515000000,543000000,3440000000,2000000,709000000,735000000,,0,,,,1408000000,,1061000000,99000000,877000000,,,93900000,,-132000000,,,358000000,746000000,-577000000,45000000,-52000000,-40000000,169000000,1221000000,3442000000,7721000000,,,3714,93142283,2017-09-30,single,,36000000,337000000,21000000,instance,2017-11-22
1670541,0001670541-17-000071,10-K,2017-11-22,2017-11-23,2017,FY,2017-09-30,quarterly,ADNT,ADIENT PLC,13170000000,4279000000,3058000000,2515000000,543000000,3440000000,2000000,709000000,735000000,,0,,,,308000000,,344000000,-5000000,332000000,,,,,-33000000,,,97000000,446000000,-160000000,12000000,-26000000,0,286000000,1221000000,3442000000,7721000000,,,3714,93142283,2017-09-30,single,,36000000,89000000,8000000,instance,2017-11-22
1670541,0001670541-18-000006,10-Q,2018-01-30,2018-01-31,2018,Q1,2017-12-31,quarterly,ADNT,ADIENT PLC,12643000000,4108000000,3078000000,2545000000,533000000,3461000000,2000000,390000000,762000000,,0,,,,202000000,,69000000,265000000,-216000000,,,93200000,,-33000000,,,108000000,-127000000,-143000000,16000000,-26000000,,-270000000,1030000000,3463000000,7571000000,,,3714,93334571,2017-12-31,single,,38000000,96000000,12000000,instance,2018-01-30
1670541,0001670541-18-000019,10-Q,2018-05-07,2018-05-08,2018,Q2,2018-03-31,quarterly,ADNT,ADIENT PLC,13089000000,4069000000,2827000000,2293000000,534000000,3503000000,2000000,353000000,781000000,,0,,,4596000000,284000000,,-171000000,-28000000,-168000000,,,93400000,,-37000000,,,113000000,-23000000,-123000000,14000000,-25000000,,-146000000,1242000000,3505000000,7574000000,,,3714,93370292,2018-03-31,single,,173000000,101000000,12000000,instance,2018-05-07
1670541,0001670541-18-000061,10-Q,2018-07-30,2018-07-31,2018,Q3,2018-06-30,quarterly,ADNT,ADIENT PLC,12338000000,3840000000,2717000000,2216000000,501000000,3422000000,2000000,378000000,774000000,,0,,,4494000000,246000000,,60000000,-13000000,54000000,,,93700000,,-39000000,,,115000000,390000000,-138000000,13000000,-26000000,,252000000,1123000000,3424000000,7264000000,,,3714,93371798,2018-06-30,single,,15000000,103000000,12000000,instance,2018-07-30
1670541,0001670541-18-000065,10-K,2018-11-29,2018-11-30,2018,FY,2018-09-30,annual,ADNT,ADIENT PLC,10942000000,2392000000,2642000000,2182000000,460000000,3422000000,2000000,687000000,824000000,,0,,,17439000000,911000000,,-1121000000,480000000,-1685000000,,,93300000,,-144000000,,,447000000,679000000,-536000000,47000000,-103000000,0,143000000,-250000000,3424000000,5816000000,,,3714,93395662,2018-09-30,single,,6000000,400000000,47000000,instance,2018-11-29
1670541,0001670541-18-000065,10-K,2018-11-29,2018-11-30,2018,FY,2018-09-30,quarterly,ADNT,ADIENT PLC,10942000000,2392000000,2642000000,2182000000,460000000,3422000000,2000000,687000000,824000000,,0,,,4145000000,179000000,,-1079000000,256000000,-1355000000,,,,,-35000000,,,111000000,439000000,-132000000,4000000,-26000000,0,307000000,-250000000,3424000000,5816000000,,,3714,93395662,2018-09-30,single,,6000000,100000000,11000000,instance,2018-11-29
1670541,0001670541-19-000003,10-Q,2019-02-11,2019-02-12,2019,Q1,2018-12-31,quarterly,ADNT,ADIENT PLC,10358000000,2366000000,2624000000,2175000000,449000000,3399000000,2000000,406000000,839000000,,0,,,4158000000,180000000,,21000000,10000000,-17000000,,,93500000,,-35000000,,,75000000,-128000000,-144000000,6000000,-26000000,,-272000000,-258000000,3401000000,5767000000,,,3714,93518237,2018-12-31,single,,8000000,65000000,10000000,instance,2019-02-11
1670541,0001670541-19-000021,10-Q,2019-05-09,2019-05-10,2019,Q2,2019-03-31,quarterly,ADNT,ADIENT PLC,10574000000,2257000000,2606000000,2165000000,441000000,3373000000,1000000,491000000,828000000,,0,,,4228000000,197000000,,-62000000,64000000,-149000000,,,93500000,,-40000000,,,82000000,168000000,-108000000,2000000,0,,60000000,-349000000,3374000000,5631000000,,,3714,93610056,2019-03-31,single,,9000000,72000000,10000000,instance,2019-05-09
1670541,0001670541-19-000051,10-Q,2019-08-07,2019-08-08,2019,Q3,2019-06-30,quarterly,ADNT,ADIENT PLC,10574000000,1919000000,2608000000,2182000000,426000000,3762000000,8000000,1025000000,783000000,,0,,,4219000000,211000000,,30000000,338000000,-321000000,,,93600000,,-60000000,,,79000000,266000000,-98000000,8000000,0,,168000000,-689000000,3770000000,5689000000,,,3714,93620714,2019-06-30,single,,7000000,68000000,11000000,carried,2019-05-09
1670541,0001670541-19-000057,10-K,2019-11-22,2019-11-23,2019,FY,2019-09-30,annual,ADNT,ADIENT PLC,10342000000,1848000000,2555000000,2150000000,405000000,3708000000,8000000,924000000,793000000,,0,,,16526000000,801000000,,2000000,410000000,-491000000,,,93600000,,-182000000,,,318000000,308000000,-468000000,20000000,-26000000,0,-160000000,-707000000,3716000000,5564000000,,,3714,93620714,2019-09-30,single,,22000000,278000000,40000000,instance,2019-11-22
1670541,0001670541-19-000057,10-K,2019-11-22,2019-11-23,2019,FY,2019-09-30,quarterly,ADNT,ADIENT PLC,10342000000,1848000000,2555000000,2150000000,405000000,3708000000,8000000,924000000,793000000,,0,,,3921000000,213000000,,13000000,-2000000,-4000000,,,,,-47000000,,,82000000,2000000,-118000000,4000000,0,,-116000000,-707000000,3716000000,5564000000,,,3714,93620714,2019-09-30,single,,22000000,73000000,9000000,instance,2019-11-22
1670541,0001670541-20-000004,10-Q,2020-02-07,2020-02-08,2020,Q1,2019-12-31,quarterly,ADNT,ADIENT PLC,10364000000,1743000000,2552000000,2157000000,395000000,3740000000,8000000,965000000,772000000,,0,,,3936000000,263000000,,-88000000,54000000,-167000000,,,93700000,,-48000000,,,84000000,239000000,-91000000,4000000,0,,148000000,-809000000,3748000000,5491000000,,,3714,93793433,2019-12-31,single,,6000000,75000000,9000000,instance,2020-02-07
1670541,0001670541-20-000028,10-Q,2020-05-05,2020-05-06,2020,Q2,2020-03-31,quarterly,ADNT,ADIENT PLC,10646000000,1541000000,2399000000,2018000000,381000000,3717000000,8000000,1640000000,775000000,,0,,,3511000000,237000000,,18000000,16000000,-19000000,,,93800000,,-50000000,,,82000000,-56000000,-94000000,-3000000,0,,-150000000,-858000000,3725000000,5266000000,,,3714,,,,,838000000,72000000,10000000,instance,2020-05-05
1670541,0001670541-20-000061,10-Q,2020-08-06,2020-08-07,2020,Q3,2020-06-30,quarterly,ADNT,ADIENT PLC,9619000000,1250000000,2389000000,2039000000,350000000,4147000000,8000000,1032000000,737000000,,0,,,1626000000,-153000000,,-326000000,5000000,-325000000,,,93900000,,-58000000,,,75000000,-455000000,-73000000,7000000,0,,-528000000,-1139000000,4155000000,5405000000,,,3714,93884381,2020-06-30,single,,372000000,67000000,8000000,instance,2020-08-06
1670541,0001670541-20-000080,10-K,2020-11-30,2020-12-01,2020,FY,2020-09-30,annual,ADNT,ADIENT PLC,10261000000,1213000000,2500000000,2057000000,443000000,4097000000,8000000,1692000000,685000000,,0,,,12670000000,592000000,,-429000000,57000000,-547000000,,,93800000,,-220000000,,,332000000,246000000,-326000000,15000000,0,,-80000000,-1287000000,4105000000,5318000000,,,3714,93893569,2020-09-30,single,,202000000,295000000,37000000,instance,2020-11-30
1670541,0001670541-20-000080,10-K,2020-11-30,2020-12-01,2020,FY,2020-09-30,quarterly,ADNT,ADIENT PLC,10261000000,1213000000,2500000000,2057000000,443000000,4097000000,8000000,1692000000,685000000,,0,,,3597000000,245000000,,-33000000,-18000000,-36000000,,,,,-64000000,,,91000000,518000000,-68000000,7000000,0,,450000000,-1287000000,4105000000,5318000000,,,3714,93893569,2020-09-30,single,,202000000,81000000,10000000,instance,2020-11-30
1670541,0001670541-21-000007,10-Q,2021-02-05,2021-02-06,2021,Q1,2020-12-31,quarterly,ADNT,ADIENT PLC,10544000000,1452000000,2554000000,2109000000,445000000,4342000000,8000000,1820000000,711000000,,0,,,3848000000,341000000,,225000000,52000000,150000000,,,94800000,,-59000000,,,80000000,231000000,-71000000,13000000,,,160000000,-1102000000,4350000000,5802000000,,,3714,94041202,2020-12-31,single,,11000000,70000000,10000000,instance,2021-02-05
1670541,0001670541-21-000032,10-Q,2021-05-06,2021-05-07,2021,Q2,2021-03-31,quarterly,ADNT,ADIENT PLC,9975000000,1489000000,2491000000,2059000000,432000000,3646000000,8000000,984000000,756000000,,0,,,3819000000,298000000,,122000000,28000000,69000000,,,96000000,,-110000000,,,78000000,-91000000,-55000000,13000000,,,-146000000,-1002000000,3654000000,5143000000,,,3714,94208305,2021-03-31,single,,14000000,69000000,9000000,instance,2021-05-06
1670541,0001670541-21-000082,10-Q,2021-08-05,2021-08-06,2021,Q3,2021-06-30,quarterly,ADNT,ADIENT PLC,9804000000,1467000000,2497000000,2069000000,428000000,3542000000,170000000,1000000000,850000000,,0,,,3242000000,150000000,,-39000000,10000000,-71000000,,,94200000,,-87000000,,,81000000,222000000,-60000000,10000000,,,162000000,-1030000000,3712000000,5179000000,,,3714,94217748,2021-06-30,single,,45000000,71000000,10000000,instance,2021-08-05
1670541,0001670541-21-000133,10-K,2021-11-23,2021-11-24,2021,FY,2021-09-30,annual,ADNT,ADIENT PLC,10778000000,2376000000,2767000000,2212000000,555000000,3512000000,167000000,1521000000,976000000,,0,,,13680000000,826000000,,1439000000,249000000,1108000000,,,95700000,,-311000000,,,330000000,260000000,-260000000,36000000,0,,0,-391000000,3679000000,6055000000,,,3714,94378004,2021-09-30,single,,17000000,285000000,45000000,instance,2021-11-23
1670541,0001670541-21-000133,10-K,2021-11-23,2021-11-24,2021,FY,2021-09-30,quarterly,ADNT,ADIENT PLC,10778000000,2376000000,2767000000,2212000000,555000000,3512000000,167000000,1521000000,976000000,,0,,,2771000000,37000000,,1131000000,159000000,960000000,,,,,-55000000,,,91000000,-102000000,-74000000,0,,,-176000000,-391000000,3679000000,6055000000,,,3714,94378004,2021-09-30,single,,17000000,75000000,16000000,instance,2021-11-23
1670541,0001670541-22-000008,10-Q,2022-02-04,2022-02-05,2022,Q1,2021-12-31,quarterly,ADNT,ADIENT PLC,10719000000,2344000000,2758000000,2209000000,549000000,3482000000,163000000,2080000000,942000000,,0,,,3480000000,173000000,,-9000000,21000000,-54000000,,,94600000,,-50000000,,,88000000,-14000000,-60000000,10000000,,,-74000000,-414000000,3645000000,5989000000,,,3714,94766379,2021-12-31,single,,11000000,75000000,13000000,instance,2022-02-04
1670541,0001670541-22-000040,10-Q,2022-05-06,2022-05-07,2022,Q2,2022-03-31,quarterly,ADNT,ADIENT PLC,9854000000,2285000000,2735000000,2198000000,537000000,2766000000,161000000,1118000000,998000000,,0,,,3506000000,178000000,,-36000000,24000000,-81000000,,,94800000,,-83000000,,,89000000,29000000,-57000000,4000000,,,-28000000,-450000000,2927000000,5212000000,,,3714,94811378,2022-03-31,single,,9000000,76000000,13000000,instance,2022-05-06
