cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1789832,0001564590-20-005754,10-K,2020-02-21,2020-02-22,2019,FY,2019-12-31,annual,HESM,HESS MIDSTREAM LP,3277700000,,,,,1753500000,,3300000,,,,,,848300000,,376600000,317600000,-100000,70100000,,,,,,,,,470700000,-306400000,1500000,,,164300000,,1753500000,,,,1311,,,,,,142500000,,instance,2020-02-21
1789832,0001564590-20-005754,10-K,2020-02-21,2020-02-22,2019,FY,2019-12-31,quarterly,HESM,HESS MIDSTREAM LP,3277700000,,,,,1753500000,,3300000,,,,,,253500000,,90300000,,,16100000,,,,,,,,,,,,,,,,1753500000,,,,1311,,,,,,,,instance,2020-02-21
1789832,0001564590-20-022970,10-Q,2020-05-07,2020-05-08,2020,Q1,2020-03-31,quarterly,HESM,HESS MIDSTREAM LP,3314500000,,,,,1812100000,2500000,3100000,,,,,,290800000,,152800000,130700000,1700000,6500000,,,,,,,,,140200000,-78100000,500000,,,62100000,,1814600000,,,,1311,,,,,,38500000,,carried,2020-02-21
1789832,0001564590-20-037765,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,HESM,HESS MIDSTREAM LP,3323600000,,,,,1822700000,5000000,2500000,,,,,,269800000,,131800000,109500000,1700000,5300000,,,,,,,,,177400000,-69000000,300000,,,108400000,,1827700000,,,,1311,,,,,,38900000,,carried,2020-02-21
1789832,0001564590-20-051352,10-Q,2020-11-05,2020-11-06,2020,Q3,2020-09-30,quarterly,HESM,HESS MIDSTREAM LP,3371700000,,,,,1895500000,7500000,3000000,,,,,,264800000,,137200000,117600000,1800000,5600000,,,,,,,,,149600000,-98900000,400000,,,50700000,,1903000000,,,,1311,,,,,,39500000,,carried,2020-02-21
1789832,0001564590-21-007205,10-K,2021-02-23,2021-02-24,2020,FY,2020-12-31,annual,HESM,HESS MIDSTREAM LP,3374500000,,,,,1900100000,10000000,2600000,,,,,,1091900000,,576500000,492200000,7300000,24000000,,,,,,,,,641700000,-301100000,1500000,,,340600000,,1910100000,,,,1311,,,,,,156900000,,carried,2020-02-21
1789832,0001564590-21-007205,10-K,2021-02-23,2021-02-24,2020,FY,2020-12-31,quarterly,HESM,HESS MIDSTREAM LP,3374500000,,,,,1900100000,10000000,2600000,,,,,,266500000,,154700000,134400000,2100000,6600000,,,,,,,,,174500000,-55100000,300000,,,119400000,,1910100000,,,,1311,,,,,,40000000,,carried,2020-02-21
1789832,0001564590-21-024987,10-Q,2021-05-06,2021-05-07,2021,Q1,2021-03-31,quarterly,HESM,HESS MIDSTREAM LP,3388600000,,,,,1886200000,12500000,1500000,,,,,,288800000,,182500000,162100000,2500000,8600000,,,,,,,,,165400000,-26700000,400000,,,138700000,,1898700000,,,,1311,,,,,,40200000,,carried,2020-02-21
1789832,0001564590-21-039637,10-Q,2021-08-02,2021-08-03,2021,Q2,2021-06-30,quarterly,HESM,HESS MIDSTREAM LP,3386400000,,,,,1817300000,15000000,3800000,,,,,,294800000,,185600000,165600000,3600000,11000000,,,,,,,,,224600000,-26000000,300000,,,198600000,,1832300000,,,,1311,,,,,,40400000,,carried,2020-02-21
1789832,0000950170-21-003081,10-Q,2021-11-04,2021-11-05,2021,Q3,2021-09-30,quarterly,HESM,HESS MIDSTREAM LP,3455800000,,,,,2595100000,17500000,2600000,,,,,,303900000,,159200000,134200000,3100000,9900000,,,,,,,,,182000000,-67300000,400000,,,114700000,,2612600000,,,,1311,,,,,,41500000,,instance,2021-11-04
1789832,0000950170-22-002541,10-K,2022-03-01,2022-03-02,2021,FY,2021-12-31,annual,HESM,HESS MIDSTREAM LP,3485600000,,,,,2543500000,20000000,2200000,,,,,,1203800000,,727200000,632400000,14600000,46400000,,,,,,,,,795500000,-163200000,1400000,,-750000000,632300000,,2563500000,,,,1311,,,,,,165600000,,instance,2022-03-01
