cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
14177,0001437749-11-006232,10-Q,2011-08-19,2011-08-20,2011,Q3,2011-06-30,quarterly,BRID,BRIDGFORD FOODS CORP,58131000,34938000,,,,,,8657000,18033000,,0,,,26611000,8199000,,,-106000,-477000,,,9289000,,,,,,,,,,,,34938000,,,,,2013,9237000,2011-06-30,single,,,,,instance,2011-08-19
14177,0001437749-12-000636,10-K,2012-01-17,2012-01-18,2011,FY,2011-10-31,annual,BRID,BRIDGFORD FOODS CORP,56966000,24838000,,,,,,9324000,16888000,,0,,,118263000,37527000,,,-669000,-443000,,,,,,,,,-2320000,,,-932000,-1312000,,24838000,,,,,2013,9198000,2011-10-31,single,,,1802000,,instance,2012-01-17
14177,0001437749-12-000636,10-K,2012-01-17,2012-01-18,2011,FY,2011-10-31,quarterly,BRID,BRIDGFORD FOODS CORP,56966000,24838000,,,,,,9324000,16888000,,0,,,37665000,11061000,,,-166000,-988000,,,,,,,,,1392000,,,0,-437000,,24838000,,,,,2013,9198000,2011-10-31,single,,,516000,,instance,2012-01-17
14177,0001437749-12-001969,10-Q,2012-03-02,2012-03-03,2012,Q1,2012-01-31,quarterly,BRID,BRIDGFORD FOODS CORP,56211000,24499000,,,,,2756000,9715000,15740000,,0,,,29715000,8563000,,,,-278000,,,9195000,,,,,,713000,,,,-61000,,24499000,2756000,27255000,,,2013,9191000,2012-01-31,single,,,364000,,instance,2012-03-02
14177,0001437749-12-005525,10-Q,2012-05-25,2012-05-26,2012,Q2,2012-03-31,quarterly,BRID,BRIDGFORD FOODS CORP,55684000,25481000,,,,,,9266000,15506000,,0,,,27313000,9741000,,,,1040000,,,9188000,,,,,,-369000,,,,-58000,,25481000,,,,,2013,9185000,2012-03-31,single,,,381000,,instance,2012-05-25
14177,0001437749-12-008684,10-Q,2012-08-17,2012-08-18,2012,Q3,2012-06-30,quarterly,BRID,BRIDGFORD FOODS CORP,59192000,26272000,,,,,,10830000,15408000,,0,,,27862000,10201000,,,,861000,,,9180000,,,,,,1791000,,,,-70000,,26272000,,,,,2013,9178000,2012-06-30,single,,,360000,,instance,2012-08-17
14177,0001437749-13-000573,10-K,2013-01-18,2013-01-19,2012,FY,2012-10-31,annual,BRID,BRIDGFORD FOODS CORP,61550000,20144000,,,,,,9744000,17355000,,0,,,127355000,44296000,,4016000,365000,3651000,,,,,,,,,1842000,,,,-321000,,20144000,,,,,2013,9159000,2012-10-31,single,,,1716000,,instance,2013-01-18
14177,0001437749-13-000573,10-K,2013-01-18,2013-01-19,2012,FY,2012-10-31,quarterly,BRID,BRIDGFORD FOODS CORP,61550000,20144000,,,,,,9744000,17355000,,0,,,42465000,15791000,,,317000,2028000,,,,,,,,,-293000,,,,-132000,,20144000,,,,,2013,9159000,2012-10-31,single,,,611000,,instance,2013-01-18
14177,0001437749-13-002545,10-Q,2013-03-08,2013-03-09,2013,Q1,2013-01-31,quarterly,BRID,BRIDGFORD FOODS CORP,61942000,21401000,,,,,,6244000,20708000,,0,,,30771000,12033000,,1894000,172000,1722000,,,9158000,,,,,,-2301000,,,-458000,-7000,,21401000,,,,,2013,9158000,2013-01-31,single,,,476000,,instance,2013-03-08
14177,0001437749-13-006924,10-Q,2013-05-31,2013-06-01,2013,Q2,2013-04-30,quarterly,BRID,BRIDGFORD FOODS CORP,62455000,21496000,,,,,,6432000,21768000,,0,,,28584000,9777000,,122000,11000,111000,,,9156000,,,,,,890000,,,0,-16000,,21496000,,,,,2013,9156000,2013-04-30,single,,,475000,,instance,2013-05-31
14177,0001437749-13-011259,10-Q,2013-08-23,2013-08-24,2013,Q3,2013-06-30,quarterly,BRID,BRIDGFORD FOODS CORP,62785000,21441000,,,,,,6482000,19681000,,0,,,29294000,9485000,,5000,24000,-19000,,,9154000,,,,,,2068000,,,0,-36000,,21441000,,,,,2013,9151000,2013-06-30,single,,,432000,,instance,2013-08-23
14177,0001437749-14-000790,10-K,2014-01-17,2014-01-18,2013,FY,2013-10-31,annual,BRID,BRIDGFORD FOODS CORP,64764000,33455000,,,,,,8325000,18919000,,0,,,129003000,45437000,,3085000,169000,2916000,,,,,,,,,3760000,,,-458000,-209000,,33455000,,,,,2013,9134000,2013-10-31,single,,,2236000,,instance,2014-01-17
14177,0001437749-14-000790,10-K,2014-01-17,2014-01-18,2013,FY,2013-10-31,quarterly,BRID,BRIDGFORD FOODS CORP,64764000,33455000,,,,,,8325000,18919000,,0,,,40354000,14142000,,1064000,-38000,1102000,,,,,,,,,3103000,,,0,-150000,,33455000,,,,,2013,9134000,2013-10-31,single,,,853000,,instance,2014-01-17
