cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1655349,0001477932-16-013648,10-K,2016-11-18,2016-11-19,2016,FY,2016-08-31,annual,MESS,"MESSAGEBGONE, INC.",1308,-6287,,,,,,1308,,,,,,,,,,,-13732,,,,,,,-13732,,-9216,,,,,,-6287,,,,
1655349,0001477932-16-013648,10-K,2016-11-18,2016-11-19,2016,FY,2016-08-31,quarterly,MESS,"MESSAGEBGONE, INC.",1308,-6287,,,,,,1308,,,,,,,,,,,,,,,,,,,,,,,,,,-6287,,,,
1655349,0001477932-17-000321,10-Q,2017-01-18,2017-01-19,2017,Q1,2016-11-30,quarterly,MESS,"MESSAGEBGONE, INC.",465,-10859,,,,,,465,,,,,,,,,,,-8992,,,,,,,-8992,,-10273,,,,,,-10859,,,,
1655349,0001477932-17-001539,10-Q,2017-04-04,2017-04-05,2017,Q2,2017-02-28,quarterly,MESS,"MESSAGEBGONE, INC.",7,-17455,,,,,,7,,,,,,,,,,,-6596,,,,,,,-6596,,-7288,,,,,,-17455,,,,
1655349,0001477932-17-003126,10-Q,2017-06-30,2017-07-01,2017,Q3,2017-05-31,quarterly,MESS,"MESSAGEBGONE, INC.",1,-34151,,,,,,1,,,,,,,,,,,-16696,,,,,,,-16696,,-16939,,,,0,,-34151,,,,
1655349,0001477932-17-006061,10-K,2017-12-14,2017-12-15,2017,FY,2017-08-31,annual,MESS,"MESSAGEBGONE, INC.",73,-39179,,,,,,73,,,,,,,,,,,-37312,,,,,,,37312,,-39678,,,,-10,,-39179,,,,
1655349,0001477932-17-006061,10-K,2017-12-14,2017-12-15,2017,FY,2017-08-31,quarterly,MESS,"MESSAGEBGONE, INC.",73,-39179,,,,,,73,,,,,,,,,,,-5028,,,,,,,69596,,-5178,,,,0,,-39179,,,,
1655349,0001477932-18-000315,10-Q,2018-01-19,2018-01-20,2018,Q1,2017-11-30,quarterly,MESS,"MESSAGEBGONE, INC.",15,-46510,,,,,,15,,,,,,,,,,,-7331,,,,,,,7331,,-1708,,,,,,-46510,,,,
1655349,0001477932-18-001965,10-Q,2018-04-20,2018-04-21,2018,Q2,2018-02-28,quarterly,MESS,"MESSAGEBGONE, INC.",22,-51922,,,,,,22,,,,,,,,,,,-5412,,,,,,,5412,,-4918,,,,,,-51922,,,,
1655349,0001477932-18-003333,10-Q,2018-07-03,2018-07-04,2018,Q3,2018-05-31,quarterly,MESS,"MESSAGEBGONE, INC.",24,-56993,,,,,,24,,,,,,,,,,,-5071,,,,,,,5071,,-11292,,,,,,-56993,,,,
1655349,0001683168-22-000228,10-K,2022-01-12,2022-01-13,2021,FY,2021-08-31,annual,,"MESSAGEBGONE, INC.",24,-67839,,,,,,24,,,,,,0,,,,,-6846,,,,,,,-6846,,0,,,,0,,-67839,,,,
1655349,0001683168-22-000228,10-K,2022-01-12,2022-01-13,2021,FY,2021-08-31,quarterly,,"MESSAGEBGONE, INC.",24,-67839,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,-67839,,,,
