cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1860782,0001860782-21-000006,10-Q,2021-12-01,2021-12-02,2021,Q3,2021-09-30,quarterly,TSVT,"2SEVENTY BIO, INC.",192959000,-58407000,23065000,12056000,11009000,,,0,,114299000,,,,19257000,,-65238000,-60001000,0,-60001000,61131000,,,,,,,,,,,,,,-81472000,,,,,2834,,,,,,,,instance,2021-12-01
1860782,0001860782-22-000005,10-K,2022-03-22,2022-03-23,2021,FY,2021-12-31,annual,TSVT,"2SEVENTY BIO, INC.",759675000,359822000,21948000,12056000,9892000,,,130414000,,282215000,0,,,54522000,,-313948000,-292213000,0,-292213000,261937000,,23499000,,,,,16350000,-207034000,-11575000,54629000,,,-218609000,337874000,,,,-297598000,2834,23585000,2021-12-31,single,,,,,instance,2022-03-22
1860782,0001860782-22-000005,10-K,2022-03-22,2022-03-23,2021,FY,2021-12-31,quarterly,TSVT,"2SEVENTY BIO, INC.",759675000,359822000,21948000,12056000,9892000,,,130414000,,282215000,0,,,16034000,,-68371000,-60976000,0,-60976000,59543000,,,,,,,3535000,-57439000,-975000,14323000,,,-58414000,337874000,,,,-64836000,2834,23585000,2021-12-31,single,,,,,instance,2022-03-22
1860782,0001860782-22-000026,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,TSVT,"2SEVENTY BIO, INC.",851921000,447416000,20830000,12056000,8774000,,,270893000,,279355000,0,,,8429000,,-90588000,-85711000,0,-85711000,69245000,,26751000,,,,,3530000,-74064000,-3585000,9739000,,,-77649000,426586000,,,,-87058000,2834,37616000,2022-03-31,single,,,,,instance,2022-05-12
1860782,0001860782-22-000042,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,TSVT,"2SEVENTY BIO, INC.",787406000,378984000,19712000,12056000,7656000,,,269868000,,276642000,0,,,13482000,,-76972000,-77403000,17000,-77420000,68439000,,38381000,,,,,3301000,-46661000,-2673000,9689000,,,-49334000,359272000,,,,-73671000,2834,37634000,2022-06-30,single,,,,,instance,2022-08-10
1860782,0001860782-22-000067,10-Q,2022-11-07,2022-11-08,2022,Q3,2022-09-30,quarterly,TSVT,"2SEVENTY BIO, INC.",708744000,323180000,19535000,12056000,7479000,,,127021000,,273288000,0,,,13408000,,-68368000,-67879000,0,-67879000,61739000,,38573000,,,,,2377000,-60929000,-13418000,12207000,,,-74347000,303645000,,,,-65991000,2834,37912000,2022-09-30,single,,,,,instance,2022-11-07
1860782,0001860782-23-000038,10-K,2023-03-16,2023-03-17,2022,FY,2022-12-31,annual,TSVT,"2SEVENTY BIO, INC.",656665000,310466000,19358000,12056000,7302000,,,71032000,,270172000,0,,,91496000,,-263140000,-254153000,0,-254153000,248735000,,35637000,,,,,11533000,-237134000,-22842000,41040000,,,-259976000,291108000,,,,-251607000,2834,37928000,2022-12-31,single,,,,,instance,2023-03-16
1860782,0001860782-23-000038,10-K,2023-03-16,2023-03-17,2022,FY,2022-12-31,quarterly,TSVT,"2SEVENTY BIO, INC.",656665000,310466000,19358000,12056000,7302000,,,71032000,,270172000,0,,,56177000,,-27212000,-23160000,-17000,-23143000,49312000,,,,,,,2325000,-55480000,-3166000,9405000,,,-58646000,291108000,,,,-24887000,2834,37928000,2022-12-31,single,,,,,instance,2023-03-16
1860782,0001860782-23-000076,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,TSVT,"2SEVENTY BIO, INC.",742437000,401324000,19181000,12056000,7125000,,,193629000,,266954000,0,,,41621000,,-51713000,-47021000,0,-47021000,68246000,,43468000,,,,,2255000,-49088000,-6079000,9666000,,,-55167000,382143000,,,,-49458000,2834,50190000,2023-03-31,single,,,,,instance,2023-05-10
1860782,0001860782-23-000098,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,TSVT,"2SEVENTY BIO, INC.",705713000,367495000,19004000,12056000,6948000,,,95991000,,263578000,0,,,36048000,,-47991000,-42089000,0,-42089000,59980000,,50966000,,,,,2238000,-32663000,-3971000,7740000,,,-36634000,348491000,,,,-45753000,2834,50238000,2023-06-30,single,,,,,instance,2023-08-14
